Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
7,Bai Ganyo Goes Visiting Bul,23,0.74615145,0.7896513,0.78555083,"— Ударил си келепира! — пошепна таинствено бай Ганьо с очи, светнали като на манастирски котарак. — Лъскава, дявол да я вземе! Слугиня ли е?","“You’ve hit the jackpot!” Bai Ganyo whispered conspiratorially, eyes aglitter, as if to a tomcat in a convent. “Nice looking, the devil take her. Is she a maid?”","""You've hit the nail on the head!"" whispered Bai Ganyo mysteriously, his eyes shining like a monastery cat's. ""She's shiny, damn it! Is she a maid?""","— You’ve hit the jackpot! — Bay Ganyo whispered mysteriously, his eyes gleaming like a monastery tomcat’s. — A sleek one, devil take her! Is she a maid?","— You’ve hit the jackpot! — whispered Bay Ganyo mysteriously, his eyes shining like those of a monastery tomcat. — Shiny, the devil take it! Is she a maid?"
7,Bai Ganyo Goes Visiting Bul,24,0.8130263,0.76188505,0.8083858,— Каква слугиня! Дъщеря на хазяйката!,"“What do you mean, ‘a maid’? She’s the landlady’s daughter.”","""What a servant! The landlady's daughter!""",— What a servant! The landlady's daughter!,— What a maid! The landlady’s daughter!
7,Bai Ganyo Goes Visiting Bul,25,0.9227003,0.91029656,0.9410728,"— Тъй ли? Тука не можеш да ги разбереш коя е слугиня, коя е господарка, все лъскави, все чисто облечени. Изпречи се някоя насреща ти, хили се така мазно-мазно, мислиш, слугиня е, закачиш я, вземеш си беля на главата; изпречи се друга, хубавичка, смирена, мислиш, ха това е господарката, станеш й на крака, поканиш я да седне, тя се срами — хелбетя! — говориш й с политика, па сетне я видиш, че ти чисти ботушите!","“Is that so? You can’t figure out who’s a maid and who’s a mistress here; they’re all so shiny, all dressed in clean clothes. One will plant herself in front of you, simper at you sweet as pie; you think she’s a maid, you catch hold of her, and you’ve gotten yourself in trouble; another one turns up, pretty, modest; you think, huh, this must be the lady of the house; you stand up, invite her to sit down; she gets embarrassed—why sure—you talk to her about politics, and then you see that she’s cleaning your boots.”","""Is that so? Here you can't tell who's a servant and who's a mistress, they're all shiny, all neatly dressed. One comes up to you, smiling so smugly, you think she's a servant, you pick on her, you get in trouble; another comes up to you, pretty, humble, you think she's the mistress, you stand up to her, invite her to sit down, she's embarrassed—oh my!—you talk to her politely, and then you see her cleaning your boots!""","— Is that so? You can't tell them apart here—who's the maid and who's the mistress; they’re all so polished, all dressed so cleanly. One comes across you, grinning all oily-like; you think she’s a maid, you accost her, and you bring trouble on your head. Another one comes along, pretty and modest; you think, ""Aha, this is the mistress,"" you stand up for her, invite her to sit down, she acts all shy—naturally!—you speak to her with great ceremony, and then later you see her cleaning your boots!","— Really? Here you can’t tell who is a maid and who is a mistress; they’re all polished up, all neatly dressed. If one of them steps out in front of you, grinning so sweetly and smoothly, you think she’s a maid, you tease her, and you bring trouble on your own head; if another appears, pretty and modest, you think, ah, this must be the mistress, you rise to your feet, invite her to sit down, she’s embarrassed — damn it! — you speak to her politely, and then you see her cleaning your boots!"
7,Bai Ganyo Goes Visiting Bul,26,0.9281795,0.834522,0.8364934,"От разказите на студента, акомпанирани с разни жестове, с които той украшаваше и даваше повече сила и значение на думите си, бай Ганьо узна, че младият момък от няколко месеца под вид на чиста любов атакира с една неотразима настойчивост дъщерята на своята хазяйка-вдовица.","From the student’s stories, accompanied by a variety of gestures with which he embellished and gave more emphasis and significance to his words, Bai Ganyo discovered that the young man had been, for several months, under the guise of pure love, laying siege to the daughter of his widowed landlady with an irresistible doggedness.","From the student's stories, accompanied by various gestures with which he embellished and gave more force and meaning to his words, Bai Ganyo learned that for several months, under the guise of pure love, the young man had been attacking the daughter of his widowed landlady with irresistible insistence.","From the student’s accounts, accompanied by various gestures with which he embellished and lent more force and significance to his words, Bay Ganyo learned that for several months, under the guise of pure love, the young man had been assailing the daughter of his widowed landlady with irresistible persistence.","From the student’s stories, accompanied by various gestures with which he embellished and gave greater force and meaning to his words, Bay Ganyo learned that for several months the young man had, under the guise of pure love, been attacking the widow’s daughter with irresistible persistence."
7,Bai Ganyo Goes Visiting Bul,27,0.5788889,0.6833461,0.7654246,"— И тя, диването — пояснява разказвачът, — се надява, че ще я взема за жена! Нека се надява и нека ме храни хубавичко, нека ми ший ризи. Да беше някоя богата — разбирам да я вземе човек, ами тя фукара като мене. Увива се около мене, защото ме счита за богаташ. Я да ме знае какъв съм, ще ламти ли? Страшни спекулантки са тукашните! Ама и аз зная да ги въртя я? — И той разправи надълго и нашироко как ги върти...","“And she, the silly fool,” explained the student, “is hoping that I’ll marry her. Let her go on hoping, and let her feed me well; let her mend my shirts. If she were some rich girl, I could understand why a man would take her, but she’s a pauper like me. She’s hanging around me because she thinks I’ve got money to burn. If she knew what I was, do you think she’d be lusting after me? The local girls are awful con artists. But, of course, I know how to handle them!” And he explained at great length and in great detail how he handled them.","""And she, the divan,"" the narrator explains, ""hopes that I will take her as my wife! Let her hope and let her feed me well, let her sew me shirts. If she were a rich woman, I understand why someone would take her, but she's a scoundrel like me. She's wrapped around me because she thinks I'm rich. If she knew what I was like, would she want to? These people here are terrible speculators! But I know how to spin them, too?"" And he told her at length how he spins them...","— And she, the silly thing — the narrator explains — hopes that I’ll take her as my wife! Let her hope, and let her feed me well, let her sew shirts for me. If she were some rich girl — I could understand a man marrying her — but she’s a pauper just like me. She hangs around me because she thinks I’m a rich man. If she only knew what I really am, would she be so greedy? The local women here are terrible schemers! But I know how to play them, don’t I? — And he went on at great length about how he plays them...","— And she, the wild one — the narrator explains, — hopes that I’ll take her as my wife! Let her hope, and let her feed me well, let her sew shirts for me. If she were some rich woman — I’d understand a man taking her, but she’s a pauper like me. She’s winding herself around me because she thinks I’m a rich man. If she knew what I really am, would she still be after me? The local women are terrible schemers! But I know how to handle them too, don’t I? — And he went on at length, explaining how he handled them..."
7,Bai Ganyo Goes Visiting Bul,28,0.7217057,0.6910044,0.6917246,"— Ашколсун! — извика бай Ганьо с маслени очи, възхитен от младия събеседник.","“Good for you!” exclaimed Bai Ganyo with gleaming eyes, delighted by his young companion.","""Ashkolsun!"" shouted Bai Ganyo, his eyes watery, delighted with his young interlocutor.","— Bravo! — cried Bay Ganyo with oily eyes, delighted by his young interlocutor.","— Bravo! — cried Bay Ganyo, with oily eyes, delighted by the young interlocutor."
7,Bai Ganyo Goes Visiting Bul,29,0.76130754,0.7814487,0.7395302,"— Чакай де, че само това ли е? Ако е това, хич да не е! Друга, друга една има, хвърлил съм око на нея, ама кой знай! На, ней да мога да завъртя мозъка — има какво да се удари. Богата! За утре съм поканен у тях на гости, че ще ме водят на едно село на разходка.","“But wait a minute. That’s not all. If that were all there was to it, it wouldn’t be worth anything. There’s another girl, too, and I’ve got my eye on her, but who knows? Now, if I could turn her head, there’d really be something in it for me. She’s rich. I’m invited to be their guest tomorrow. They’re taking me on an outing to some village.”","""Wait, is that all? If that's it, it's not! There's another one, another one, I've got my eye on her, but who knows! I can't even wrap my head around it - there's something to hit. Rich! I've been invited to their house tomorrow, they're taking me for a walk to a village.""","— Wait a minute, is that all? If that's it, it's nothing! There's another one, another one I've got my eye on, but who knows! Now, if I could just turn her head—there’s a real prize to be had there. She's rich! I'm invited to their place tomorrow; they're taking me on an outing to a village.","— Wait a minute, is that all? If that’s all, then forget it! There’s another one, another one—I’ve got my eye on her, but who knows! If only I could turn her head—there’s something worth going after. Rich! I’ve been invited to their place tomorrow as a guest, and they’re going to take me to a village for a walk."
7,Bai Ganyo Goes Visiting Bul,30,0.75089115,0.75596786,0.77707565,— Ами на фабриките кога ще ме водиш? — попита практическият бай Ганьо.,“So when will you take me to the factories?” asked the ever-practical Bai Ganyo.,"""And when will you take me to the factories?"" asked the practical Mr. Gagno.",— And when are you going to take me to the factories? — asked the practical Bay Ganyo.,"— Well, when are you going to take me to the factories? — asked the practical Bay Ganyo."
7,Bai Ganyo Goes Visiting Bul,31,0.8249117,0.7816386,0.7113762,"— Лесна работа, в други ден. Ти утре остани тука, върти се около тях, те, като те видят, че не знаеш език, няма да те оставят да идеш на гостинницата, ще те поканят у тях и ще се наядеш бадева.","“No problem; the next day. Tomorrow, you stay here, hang out with them. As soon as they see that you don’t know the language, they won’t let you go to a hotel; they’ll invite you to stay, and you’ll eat your fill for free.”","""Easy job, another day. You stay here tomorrow, hang around them, when they see you don't know the language, they won't let you go to the inn, they'll invite you to their house and you'll eat a lot of crap.""","— Easy enough, the day after tomorrow. You stay here tomorrow, hang around them; when they see you don't know the language, they won't let you go to the inn, they'll invite you to their place and you'll get a free meal.","— Easy work, the day after tomorrow. You stay here tomorrow, hang around them; when they see that you don’t know the language, they won’t let you go to the inn, they’ll invite you to their place, and you’ll get a free meal."
7,Bai Ganyo Goes Visiting Bul,32,0.9496643,0.85438097,0.85758007,"И наистина, на другия ден сутринта рано студентът отиде на гости, а бай Ганьо остана в квартирата само с хазяите. Както обикновено, и този ден той стана много рано, събуди и изпрати другаря си и чака още цял час, додето да се събудят стопанките. Това чакане беше много тежко за него, той чувствуваше някаква голяма нужда, като всеки човек, па забрави да попита и студента где е онова и — ще не ще — трябваше да чака да станат домашните и — срам не срам — да ги попита. Много е лошо, като не знае човек език на чужбина, за най-простото нещо не могат да те разберат, все трябва с ръце, с пръсти да им разправяш, да им показваш... А пък всяко нещо показва ли се? Бай Ганьо знаеше езици, по турски да ти приказва като турчин, влашки разбираше, сръбски, руски чат-пат, но немците и чехите не разбират ни един от тези езици. Не може да се каже, че бай Ганьо съвсем не знаеше немски, знаеше някоя и друга дума.","And in fact, the next day early in the morning, the student went visiting, and Bai Ganyo was left alone in the apartment with the proprietors. As was his habit, he got up very early that day. He woke up and saw his friend off and waited another hour until the ladies of the house woke up. This waiting was very hard for him. He kept feeling that certain pressing need, just like anyone else, but he had forgotten to ask the student where that place was. And like it or not, he had to wait for the members of the household to get up—no matter how awkward it was—before he could ask them. It’s very bad when a person abroad doesn’t know the language; they can’t understand you even regarding the most basic things. You have to explain to them using your hands, point with your fingers. And it’s not like everything can be acted out. Bai Ganyo knew several languages. He could speak Turkish like a real Turk; he understood Romanian; he had a smattering of Serbian and Russian, but the Germans and the Czechs didn’t understand a single one of these languages. You couldn’t say that Bai Ganyo didn’t know any German at all; he did know a word or two.","And indeed, the next morning the student went to visit, and Bai Ganyo stayed in the apartment with only the landlords. As usual, that day he got up very early, woke up and sent his friend away, and waited another hour until the landlady woke up. This waiting was very hard for him, he felt some great need, like any person, so he forgot to ask the student where that thing was and — willy-nilly — he had to wait for the housekeepers to get up and — shame on me — ask them. It's very bad when you don't know a foreign language, they can't understand you about the simplest things, you always have to tell them with your hands, with your fingers, show them... And does everything show itself? Bai Ganyo knew languages, he could speak Turkish to you like a Turk, he understood Vlach, Serbian, Russian chat-pat, but the Germans and Czechs didn't understand any of these languages. It can't be said that Bai Ganyo didn't know German at all, he knew a word or two.","And indeed, early the next morning, the student went out visiting, while Bay Ganyo remained in the lodgings alone with the hosts. As usual, on this day too, he rose very early, woke and saw off his companion, and waited for a whole hour more until the landladies woke up. This waiting was very difficult for him; he felt a certain great need, like any human being, but had forgotten to ask the student where *that place* was, and—willy-nilly—he had to wait for the household to get up and—shame or no shame—ask them. It is a very bad thing when one does not know the language in a foreign land; they cannot understand you even for the simplest thing, and you must always explain with your hands and fingers, showing them... But then, can everything be shown? Bay Ganyo knew languages: he could speak Turkish to you like a Turk, he understood Vlach, Serbian, and Russian every now and then, but the Germans and Czechs did not understand a single one of these languages. It could not be said that Bay Ganyo knew no German at all; he knew a word or two.","And indeed, the next morning early the student went out visiting, and Bay Ganyo remained in the lodging alone with the hosts. As usual, that day too he got up very early, woke his companion and saw him off, and then waited a whole hour until the landladies woke up. This waiting was very hard for him; he felt some great need, like any person, but he forgot to ask the student where that thing was, and—whether he liked it or not—he had to wait for the household to get up and—shame or no shame—to ask them. It is very bad when a person does not know the language abroad; for the simplest thing they cannot understand you, and you always have to explain with your hands, with your fingers, to show them... But can everything be shown? Bay Ganyo knew languages: he could talk Turkish like a Turk, understood Romanian, and knew Serbian and Russian here and there, but the Germans and Czechs do not understand any of those languages. It cannot be said that Bay Ganyo did not know German at all; he knew a word or two."
7,Bai Ganyo Goes Visiting Bul,33,0.88625413,0.8518441,0.83854246,"В съседната стая стопанките станаха и се разшаваха. Бай Ганьо погледна през ключалката не от някое неприлично любопитство, а да види дали са вече облечени и внимателно, със затаено дишане, като се запознаваше с техния тоалет, съчиняваше в ума си една фраза по немски, която да отговаря на нашето: „Де е онова, за голяма работа?“ — и най-сетне от буквалния превод скомбинира фразата: „Wo is diese fur gross Arbeit?“ — Чук! чук! чук!","In the neighboring room the family members had gotten up and were moving about. Bai Ganyo took a peek through the keyhole, not out of some inappropriate curiosity but simply to see whether they were dressed yet, and then carefully, holding his breath as he familiarized himself with their toilette, he mentally composed aphrase in German that would correspond to our “Where is the you-know-what for number two?” and ﬁnally cobbled together as a translation the phrase “Wo ist diese für gross Arbeit?” Knock! knock! knock!","In the next room the housekeepers got up and were moving about. Bai Ganyo looked through the keyhole, not out of any indecent curiosity, but to see if they were already dressed, and carefully, with bated breath, as he familiarized himself with their attire, he composed in his mind a phrase in German that would correspond to ours: ""Where is that for big work?"" — and finally, from the literal translation, he combined the phrase: ""Wo is diese fur gross Arbeit?"" — Knock! knock! knock!","In the next room, the hostesses got up and began to stir. Bay Ganyo peered through the keyhole, not out of any indecent curiosity, but to see if they were already dressed; and carefully, with bated breath, as he familiarized himself with their toilette, he was composing a phrase in German in his mind that would correspond to our: “Where is that thing, for the big business?” — and finally, from a literal translation, he cobbled together the phrase: “Wo is diese fur gross Arbeit?” — Knock! knock! knock!","In the neighboring room the ladies got up and began to bustle about. Bay Ganyo looked through the keyhole not out of any improper curiosity, but to see whether they were already dressed and, carefully, holding his breath, as he took in their attire, he was composing in his mind a phrase in German that would correspond to our: “Where is that thing for the big job?” — and at last, from the literal translation, he cobbled together the phrase: “Wo is diese fur gross Arbeit?” — Knock! knock! knock!"
7,Bai Ganyo Goes Visiting Bul,34,0.7110312,0.9006698,0.8198812,— Prosim! — обадиха се от съседната стая два женски гласа.,"“Enter, please!” answered two female voices from the neighboring room.",“Prosim!” two female voices called from the next room.,— Come in! — two female voices called out from the next room.,— Please! — called out two female voices from the neighboring room.
7,Bai Ganyo Goes Visiting Bul,35,0.6992829,0.6362077,0.6197397,"Бай Ганьо отвори вратата, каза едно „пърдон“ и срамежливо изрече: —  Wo is diese fur gross Arbeit? — и пошава с пръсти за усилване на въпроса.","Bai Ganyo opened the door, uttered a single “pardonne,” and rather shyly got out in German, “Where is for big job?” and he waggled his fingers about to emphasize the question.","Bai Ganyo opened the door, said a ""forgive me"" and shyly said: ""Wo is diese fur gross Arbeit?"" and moved his fingers to emphasize the question.","Bay Ganyo opened the door, said a ""pardon,"" and shyly uttered: — Wo is diese fur gross Arbeit? — and wiggled his fingers to emphasize the question.","Bay Ganyo opened the door, said a “pardon,” and shyly uttered: — Wo is diese fur gross Arbeit? — and gestured with his fingers to emphasize the question."
7,Bai Ganyo Goes Visiting Bul,36,0.7487124,0.708158,0.79662603,"— Co, pàn? — попита в недоумение момата, като се стараеше да разгледа външността на препоръчания от любовника й милионер.","“What, sir?” the bewildered girl asked in Czech, as she tried to see through the outward appearance of the man presented to her by her lover as a millionaire.","""What, pàn?"" the girl asked in bewilderment, trying to examine the appearance of the millionaire recommended by her lover.","— Co, pan? — the girl asked in bewilderment, trying to examine the appearance of the millionaire recommended by her lover.","— What, sir? — asked the girl in bewilderment, trying to make out the appearance of the millionaire recommended by her lover."
7,Bai Ganyo Goes Visiting Bul,37,0.69602823,0.65707624,0.6577111,"— Fur gross Arbeit? — повтори още по-сконфузен бай Ганьо и пак пошава с пръсти и с глава, но забеляза, че не го разбраха.","“For a big job,” the even more embarrassed Bai Ganyo repeated in German, and again he motioned with his fingers and head but could see that they didn’t understand him.","""Fur gross Arbeit?"" repeated Bai Gagno, even more confused, and again moved his fingers and head, but he noticed that they did not understand him.","— Fur gross Arbeit? — repeated Bay Ganyo, even more abashed, and again gestured with his fingers and head, but he noticed that they did not understand him.","— For gross work? — repeated Bay Ganyo, even more embarrassed, and again gestured with his fingers and his head, but noticed that he had not been understood."
7,Bai Ganyo Goes Visiting Bul,38,0.9002006,0.9220009,0.93806785,"Разбраха го те, но не тъй, както трябваше; жените помислиха, че той им съобщава, че е дошъл да върши големи работи, голяма търговия с розово масло.","They understood him all right, but not the way he needed; the women thought that he was informing them that he had come to complete a big job, a major sale of rose oil.","They understood him, but not as they should have; the women thought he was telling them that he had come to do great things, a great trade in rose oil.","They understood him, but not as they should have; the women thought he was informing them that he had come to do great things, a major trade in rose oil.","They understood him, but not as they should have; the women thought that he was telling them he had come to do big business, a large trade in rose oil."
7,Bai Ganyo Goes Visiting Bul,39,0.9219781,0.86619836,0.8732616,"„Хай, дявола! — мисли си бай Ганьо. — Какво да правя сега?“ — И за да не бъде поне дъщерята свидетел на неговото затруднително положение, той повика с ръка майката в стаята си, затвори вратата и след като повтори пак по немски въпроса, допълни го този път с една отчаяна мимика, която накара дамата да избяга, задавена от сдържан смях, в другата стая. Яви се слугинята и удовлетвори любопитството на бай Ганя. Едно трио от непрекъснат женски смях покърти стените.","“The devil take it!” Bai Ganyo thought to himself. “What do I do now?” And so that at least the daughter wouldn’t be a witness to his difficult position, he motioned with his hand for the mother to come into his room. He shut the door and then repeated his question again in German, this time supplementing it with a desperate pantomime that forced the woman to make her escape into the next room, choking with suppressed laughter. The maid appeared and relieved Bai Ganyo’s curiosity. An uninterrupted trio of female laughter shook the walls.","""Oh, the devil!"" thought Bai Ganya. ""What should I do now?"" And so that at least his daughter would not witness his predicament, he called his mother into his room with his hand, closed the door, and after repeating the question in German, this time supplemented it with a desperate facial expression that made the lady run away, choking with restrained laughter, into the other room. The maid appeared and satisfied Bai Ganya's curiosity. A trio of continuous female laughter shook the walls.","""The devil!"" thought Bay Ganyo. ""What am I to do now?"" And so that at least the daughter would not be a witness to his awkward predicament, he beckoned the mother into his room, closed the door, and after repeating the question in German once more, he supplemented it this time with a desperate gesture, which caused the lady to flee into the other room, choking with suppressed laughter. The maid appeared and satisfied Bay Ganyo’s curiosity. A trio of continuous female laughter shook the walls.","“Damn the devil!” thinks Bay Ganyo. “What am I to do now?” — And so that at least the daughter would not witness his embarrassing predicament, he beckoned the mother into his room, closed the door, and, after repeating the question in German once more, this time added a desperate gesture that made the lady flee, choked with suppressed laughter, into the other room. The maid appeared and satisfied Bay Ganyo’s curiosity. A trio of unbroken female laughter shook the walls."
7,Bai Ganyo Goes Visiting Bul,40,0.8043083,0.96976495,0.8175436,"Ароматът, изходящ през отворените врата на кухнята в коридора, подразни апетита на бай Ганя и той от любопитство надникна да види какво готвят. Там бяха стопанката и слугинята.","The aroma emanating from the open doors of the kitchen into the hallway whetted Bai Ganyo’s appetite, and out of curiosity he went to see what they were preparing. The landlady and the maid were in there.","The aroma coming out of the open kitchen door into the hallway whetted Uncle Ganya's appetite, and out of curiosity he peeked in to see what they were cooking. The landlady and the maid were there.","The aroma wafting through the open kitchen doors into the hallway whetted Bai Ganyo’s appetite, and out of curiosity, he peeked in to see what was cooking. The landlady and the maid were there.","The aroma, wafting through the open kitchen door into the corridor, whetted Bay Ganyo’s appetite, and out of curiosity he peered in to see what they were cooking. There were the mistress of the house and the maid."
7,Bai Ganyo Goes Visiting Bul,41,0.91562724,0.88964987,0.90111756,"— Was ist das? — попита бай Ганьо с един снизходителен тон, не толкова от желание да се запознае с кулинарното изкуство на чехите, колкото да покаже, че е врял и кипял из Европа и ги знае тези работи, па знае и по немски да говори. — Супа, нали? Супа готвите? Зная аз. Ich versten supa!","“Was ist das?” Bai Ganyo asked in a condescending tone not so much out of a desire to familiarize himself with the culinary arts of the Czechs as to show that he’d been around Europe and knew about such things, and that he knew German to boot. “Is that soup? Are you preparing soup? I know. Ich fersten supa! ”","— Was ist das? — asked Bai Gagno in a condescending tone, not so much out of a desire to get acquainted with the culinary art of the Czechs as to show that he had been around Europe and knew these things, and could even speak German. — Soup, right? You're cooking soup? I know. Ich versten supa!","— Was ist das? — asked Bay Ganyo in a condescending tone, not so much out of a desire to acquaint himself with the culinary arts of the Czechs as to show that he had been around Europe and knew these things, and that he could speak German as well. — Soup, right? You're cooking soup? I know. Ich versten supa!","— What is that? — asked Bay Ganyo in a condescending tone, not so much out of a desire to get acquainted with the Czechs’ culinary art, as to show that he had been around Europe and knew these things, and that he could speak German too. — Soup, right? You’re making soup? I know. Ich versten supa!"
7,Bai Ganyo Goes Visiting Bul,42,0.9157904,0.8343903,0.8285667,"И бай Ганьо с една смес от немски, български и изкривено български, подпомогнат и от внушителни жестикулации, даде на стопанката да разумее, че той не би се отказал да опита вкуса на тяхната кухня. Като видя, че жените показаха по-голяма склонност да се обясняват на чешки език, и бай Ганьо обърна на „чешки“ и подкрепи снизходителното си желание с думите: „я хочем кушай“, като изтълкува тия думи с многократно допиране на пръстите си до отворените си уста, и сетне, като посочи трите си пръста, бутна гърдите си с указателния пръст, бутна същия пръст към гърдите на хазяйката и трети път посочи в пространството, като че показваше на невидимата дъщеря на хазяйката, т. е. „да кушай барабар, троица!“ За бай Ганьо беше важно още да знае в кой час ще обядва, понеже се канеше да иде на разходка, та да не пропусне обеда, и сетне „давай пари за ядене, додето има без пари, кьораво“, и затова той извади огромния си часовник и като го поднесе пред носа на стопанката, накара я с пръст да му покаже на стрелките кога ще „кушай“. Когато се убеди,че работата е наред, бай Ганьо влезе в стаята си, натъпка мускалите в пояса си и излезе на улицата да се разходи, па хем ще се разходи, хем може да наскочи някой мющерия за розово масло.","And Bai Ganyo, with a mixture of German, Bulgarian, and fractured Bulgarian, assisted by impressive gesticulations, gave the lady of the house to understand that he wouldn’t refuse a sampling of their cuisine. When he saw that the women were more inclined to express themselves in Czech, Bai Ganyo also switched to “Czech” and reinforced his condescending request with the words “I wants let’s eat” while translating these words by repeatedly touching his ﬁngers to his open mouth, and finally, showing three fingers, he poked his chest with his index finger, poked the same finger at the chest of the proprietress, and then pointed it into space, as if indicating the invisible daughter of the proprietress; in other words,“Let’s all eat together, the three of us!” It was also important for Bai Ganyo to know what time dinner would be, since he was planning to take a stroll and didn’t want miss the meal and wind up “throwing money away on food when it could be had for nothing, a free lunch,” and so he pulled out his huge pocket watch and holding it under the nose of the lady of the house made her point with her finger at the hands in order to show him when they would “let’s eat.” As soon as he was persuaded that everything was in good order, Bai Ganyo went into his room, stuffed the muskali into his sash, and went out onto the street, both to take a stroll and maybe to come upon a customer for his rose oil.","And Bai Ganyo, with a mixture of German, Bulgarian and distorted Bulgarian, aided by impressive gestures, gave the landlady to understand that he would not refuse to taste the taste of their cuisine. Seeing that the women showed a greater inclination to explain themselves in Czech, Bai Ganyo turned to ""Czech"" and supported his indulgent desire with the words: ""I want to eat it,"" interpreting these words by repeatedly touching his fingers to his open mouth, and then, pointing to his three fingers, he pushed his chest with his index finger, pushed the same finger to the landlady's chest and pointed a third time into space, as if pointing to the landlady's invisible daughter, i.e. ""to eat it, you three!"" It was also important for Bai Ganyo to know what time he would have lunch, because he was going to go for a walk, so as not to miss lunch, and then ""give me money to eat, while there is no money, you bastard"", and so he took out his huge watch and, holding it in front of the landlady's nose, made her show him with her finger the hands when he would ""have lunch"". When he was sure that everything was in order, Bai Ganyo went into his room, stuffed the muskets into his belt and went out into the street to take a walk, so that he would both take a walk and maybe run into a customer for rose oil.","And Bai Ganyo, using a mixture of German, Bulgarian, and distorted Bulgarian, aided by impressive gesticulations, let the landlady understand that he would not mind sampling their cuisine. Seeing that the women showed a greater inclination to express themselves in Czech, Bai Ganyo also switched to ""Czech"" and supported his condescending desire with the words: ""ya hochem kushay,"" interpreting these words by repeatedly touching his fingers to his open mouth; then, holding up three fingers, he poked his chest with his index finger, poked the same finger toward the landlady's chest, and a third time pointed into the air, as if indicating the landlady's invisible daughter—meaning, ""to eat together, all three of us!"" It was also important for Bai Ganyo to know at what time he would be lunching, as he intended to go for a walk and didn't want to miss the meal and then ""have to pay for food when there's a freebie to be had""; so he pulled out his enormous watch and, thrusting it under the landlady's nose, made her point to the hands to show him when he would ""kushay."" Once satisfied that everything was settled, Bai Ganyo went into his room, stuffed the vials into his sash, and headed out for a stroll—partly for the walk itself, and partly on the off chance he might run into a customer for his rose oil.","And Bay Ganyo, with a mixture of German, Bulgarian, and mangled Bulgarian, aided by impressive gesticulations, made the landlady understand that he would not refuse to taste the fare of their kitchen. When he saw that the women showed a greater inclination to explain themselves in Czech, Bay Ganyo also switched to “Czech” and reinforced his condescending wish with the words: “ya khochem kushay,” which he interpreted by repeatedly touching his fingers to his open mouth, and then, pointing to his three fingers, he jabbed his chest with his index finger, jabbed the same finger toward the landlady’s chest, and a third time pointed into space, as though indicating the landlady’s invisible daughter, that is, “to eat together, the three of us!” It was also important for Bay Ganyo to know at what hour he would have lunch, since he intended to go for a walk so as not to miss the meal, and then “give money for food while there is free, blind luck,” and so he took out his huge watch and, holding it under the landlady’s nose, made her point with her finger at the hands to show him when he would “eat.” When he was convinced that everything was in order, Bay Ganyo went into his room, stuffed the little flasks into his belt, and went out into the street for a walk, and at the same time he would take a walk and perhaps run into some customer for rose oil."
