Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
9,Bai Ganyo In Russia Bul,11,0.87233686,0.82620215,0.83464706,"— Той е сега в Цариград — отговори бай Ганьо, — подир една неделя ще се венчава там. Ударил келепира!","“He’s in Constantinople now,” answered Bai Ganyo. “In a week he’ll get married there. He found himself a sweetheart deal.”","""He's in Constantinople now,"" replied Bai Ganyo, ""he'll be getting married there in a week. He's a real rascal!""",— He is in Constantinople now — replied Bay Ganyo — he’ll be getting married there in a week. He’s hit the jackpot!,— He is now in Constantinople — replied Bay Ganyo — in a week he will be getting married there. He’s struck gold!
9,Bai Ganyo In Russia Bul,12,0.67890465,0.6712899,0.7704717,"— Ка-ак! — извика като гръмнат гостилничарят. — Ще се вен-ча-ва? Ами че той е венчан тука, господа!...","“What the . . . ?” exclaimed the thunderstruck manager. “He’s getting ma-a-a-rried? But he’s married here, gentlemen!”","""K-ak!"" the innkeeper shouted. ""He's getting married? Well, he's getting married here, gentlemen!""","— Wh-at! — cried the innkeeper, as if thunderstruck. — He is to be mar-ried? Why, he was married here, gentlemen!...","— Wha-at! — shouted the innkeeper as if struck by thunder. — Get ma-rried? Why, he was married here, gentlemen!..."
9,Bai Ganyo In Russia Bul,13,0.6625,0.5997319,0.6271771,"— Има хас. Гледай, ха, ха, ха! — изкикоти се от сърце бай Ганьо. Гостилничарят го изгледа зачудено.","“You don’t say! Well, whadaya know about that, heh-heh-heh,” Bai Ganyo snickered heartily. The manager stared at him in amazement.","""There's a has. Look, ha, ha, ha!"" Uncle Ganyo giggled heartily. The innkeeper looked at him in amazement.","— You bet. Look, ha, ha, ha! — Bay Ganyo cackled heartily. The innkeeper looked at him in wonder.","— There’s a thought. Look, ha, ha, ha! — Bay Ganyo chuckled heartily. The innkeeper looked at him in astonishment."
9,Bai Ganyo In Russia Bul,14,0.8070461,0.8082448,0.79942364,"— Ти не го знаеш него — продължи бай Ганьо, като се обърна към мене, — то е страшно отворено хлапе, туй, Димитров...","“You don’t know him,” continued Bai Ganyo, turning to me. “He’s a real bright kid, that Dimitrov.”","""You don't know him,"" continued Uncle Ganyo, turning to me, ""he's a very open-minded kid, this Dimitrov...""","— You don't know him — continued Bay Ganyo, turning to me, — he's an awfully sharp kid, that Dimitrov...","— You don’t know him — continued Bay Ganyo, turning to me — he’s a terribly sharp kid, that Dimitrov..."
9,Bai Ganyo In Russia Bul,15,0.9168077,0.07685485,0.9102942,"Гостилничарят ни разказа следующето: „Пристигна един ден, господа, с железницата господин Димитров с едно глухонямо 13—14-годишно момченце. Аз познавах Димитрова от една година по-рано; той живя в нашия град, залюби една мома, венчаха се и заминаха за Москва ли, за Петербург ли — не зная. Като дойде тази година с глухонямото момче, каза ми, че туй момче имало у вас, в България, брат чиновник или офицерин — не помня, — който щял да му отпуща по сто франка ежемесечно, за да живее в един от петербургските институти за глухонеми. Понеже господин Димитров заминуваше за някой друг град — така поне той ми каза, — то ме помоли да прибера у дома момченцето, да го храня, да го гледам до пристигането му. Той ме увери, че ще се завърне след десетина дни. Съгласих се аз, прибрах нещастното дете и го гледах като свое. Изминаха десетина дена, мина месец, минаха два, от Димитрова глас се не чува. Искам да узная нещо от детето — то глухонямо, горкото, не може да ми разправи. Па, гледам, разтъжи се онуй дете. Писах аз в Петербург, в Москва — никой не се обади. На третия месец, господа, момченцето изчезна. Питахме, дирихме, на полиция заявявахме, телеграми дадохме по няколко направления — няма, пропадна бедното дете. Какво стана това дете, и досега не зная. Нека господин Димитров му тегли греха, аз ще тегля 100 рубли загуба... Та вий казвате, че той щял да се венчава идущата неделя? Боже мой, как е възможно подобно нещо? Ради бога, господа, съобщете това на вашето началство, предупредете тази нещастна мома, с която ще се венчава...“","The manager told us the following story: “One day, gentlemen, Mr. Dimitrov arrived by train with a deaf-mute boy who was about thirteen or fourteen years old. I had known Dimitrov from the year before. He lived in our city, he fell in love with a girl, they got married, and they left either for Moscow or Petersburg, I don’t know which. When he showed up this year with the deaf-mute, he told me that the kid had a brother in your country, in Bulgaria, an official or an army officer—I don’t remember—who was supposedly going to send him one hundred francs a month so that he could live in one of the Petersburg institutions for deaf-mutes. Since Mr. Dimitrov was going to some other city, or so he said, he asked me to take the boy in, feed him, and look after him in the meantime. He assured me that he’d come back in ten days. I agreed and took in the unfortunate child and cared for him as if he were my own. Ten days passed, then a month, then another, and there was no word from Dimitrov. I try to find something out from the child, but the poor thing was deaf and dumb; he couldn’t explain anything. And I could tell that the child was depressed. I wrote to Petersburg and to Moscow. No one answered. During the third month, gentlemen, the child disappeared. We made inquiries, we tried searching, we went to the police, we sent telegrams out in several directions—nothing. The unfortunate child had dropped off the face of the earth. To this day, I don’t know what happened to that child. Let Mr. Dimitrov bear the sin; I’ll bear the one hundred rubles it cost me. And you say that he’s going to get married next week? Dear God, how is such a thing possible? For God’s sake, gentlemen, inform your authorities, warn that unfortunate girl he is going to marry.”","The innkeeper told us the following: ""One day, gentlemen, Mr. Dimitrov arrived by train with a deaf-mute boy of 13-14 years old. I had known Dimitrov for a year before; he lived in our city, fell in love with a girl, they got married and went to Moscow or St. Petersburg - I don't know. When he came this year with the deaf-mute boy, he told me that this boy had a brother in Bulgaria, a clerk or an officer - I don't remember - who would give him a hundred francs a month to live in one of the St. Petersburg institutes for the deaf-mute. Since Mr. Dimitrov was leaving for some other city - at least that's what he told me - he asked me to take the boy home, feed him, and look after him until he arrived. He assured me that he would return in about ten days. I agreed, took the unfortunate child in and looked after him as my own. A few days passed ""A dozen days passed, a month passed, two passed, and Dimitrova did not say a word. I want to hear something from the child - the deaf-mute, poor thing, cannot tell me. Well, look, that child is sad. I wrote to Petersburg, to Moscow - no one called. In the third month, gentlemen, the little boy disappeared. We asked, we searched, we reported to the police, we sent telegrams in several directions - he is gone, the poor child has disappeared. What happened to that child, I still do not know. Let Mr. Dimitrov bear his sin, I will bear 100 rubles of loss... So you say that he was going to get married next Sunday? My God, how is such a thing possible? For God's sake, gentlemen, report this to your superiors, warn this unfortunate girl, whom he is going to marry...""",,"The innkeeper told us the following: “One day, gentlemen, Mr. Dimitrov arrived by train with a deaf-mute boy of 13 or 14. I had known Dimitrov a year earlier; he had lived in our town, fallen in love with a girl, they got married, and left for Moscow or for Petersburg—I do not know. When he came this year with the deaf-mute boy, he told me that this boy had a brother in your country, in Bulgaria, a clerk or an officer—I do not remember—which brother was to send him one hundred francs every month so that he could live in one of the Petersburg institutes for the deaf-mute. Since Mr. Dimitrov was leaving for some other city—at least that is what he told me—he asked me to take the boy into my home, feed him, and look after him until his return. He assured me that he would come back in about ten days. I agreed, took in the unfortunate child, and cared for him as if he were my own. Ten days passed, then a month, then two, and no word came from Dimitrov. I wanted to learn something from the child—but he is deaf-mute, poor thing, and cannot tell me anything. Then I saw that the child became sad. I wrote to Petersburg, to Moscow—no one replied. In the third month, gentlemen, the boy disappeared. We asked, searched, reported it to the police, sent telegrams in several directions—nothing, the poor child was lost. What became of that child, I still do not know. Let Mr. Dimitrov bear the sin of it; I shall bear a loss of 100 rubles... And you say that he was to be married next Sunday? My God, how is such a thing possible? For God’s sake, gentlemen, report this to your superiors, warn that unfortunate girl whom he is to marry...”"
9,Bai Ganyo In Russia Bul,16,0.8269069,0.7976219,0.8194896,"Аз обещах на гостилничаря, че щом стигна в Петербург, ще съобщя на един господин, който, уверен бях, немедленно ще телеграфира в Екзархията. Разплатих се. Качихме се в трена и потеглихме за Петербург.","I promised the manager that as soon as I arrived in St. Petersburg, I’d inform a certain gentleman, who, I was certain, would immediately send a telegram to the Exarch of the Bulgarian Church. I paid up. We got on the train and set off for Petersburg.","I promised the innkeeper that as soon as I reached Petersburg I would inform a gentleman who, I was sure, would immediately telegraph to the Exarchate. I paid. We boarded the train and set off for Petersburg.","I promised the innkeeper that as soon as I reached Petersburg, I would inform a gentleman who, I was certain, would immediately telegraph the Exarchate. I settled my bill. We boarded the train and set off for Petersburg.","I promised the innkeeper that as soon as I reached Petersburg, I would inform a gentleman who, I was sure, would immediately telegraph to the Exarchate. I settled the bill. We got on the train and set off for Petersburg."
9,Bai Ganyo In Russia Bul,17,0.79184014,0.68692255,0.65035975,"— Много ти трябваше да се месиш — каза ми с укор бай Ганьо, — отде знаеш тукашната му жена каква е стока.",“Why did you have to stick your nose in?” said Bai Ganyo with reproach. “How do you know what kind of woman his wife here is?”,"""You had to interfere a lot,"" said Bai Ganyo reproachfully to me, ""how do you know what kind of a commodity his wife is?""","— You just had to go and interfere — Bay Ganyo said to me reproachfully, — how do you know what sort of woman his wife here is.","— You really needed to вмешваш — said Bay Ganyo reproachfully to me, — how do you know what sort of woman his wife here is."
9,Bai Ganyo In Russia Bul,18,0.9577068,0.91533077,0.9156797,"Ний пътувахме в трети клас. Бай Ганьо зае две седалища и си легна да подремне. На следующата станция в нашия вагон влязоха още няколко пътника и трябваше да им се отстъпят лишните места, но бай Ганьо не е прост — той се преструва на заспал и хърка ли, хърка. Един великан немец, селянин, доближи с чанта в ръка до бай Ганя, почна да го буди, като го буташе леко по ботушите. Бай Ганьо се потайва и току пуща хрр... пуф... хрр... пуф... и като си закрил лицето от немеца, смига ми с око, санким „виж ме колко съм дявол“. „Нуу, ставай!“ — извика немецът и почна доста осезателно да мушка моя спътник. Хррр... пуфф!... „Ну, не притворяйся, чорт!“ — изръмжа немецът и с едно замахване смете нозете на бай Ганя, сгромоли го над дисагите му и седна при нас. Бай Ганьо се преструва на сепнат, разтри си очите и веднага, като че ни лук ял, ни лук мирисал, извади си табакерата и я предложи отворена на немеца: — Болгарский табак!","We were traveling in third class. Bai Ganyo took up two seats and lay down to doze. At the next station, several more travelers came into our car, and the extra places had to be given up to them, but Bai Ganyo is no simple-minded fellow. He pretended to have fallen asleep, and boy, how he snored. A huge German, a peasant, came up to Bai Ganyo with his bag in his hand and tried to wake him up, tapping him lightly on his boots. Bai Ganyo rolled over and just kept on going hrrr pffff hrrr pfff, and hiding his face from the German, he winked at me as if to say, “See what a devil I am!” “Come on, get up!” shouted the German in Russian and began to prod my traveling companion quite roughly. “Hrrr pfff.” “Come on, stop pretending, damn you!” growled the German, and with one swipe he knocked Bai Ganyo’s legs off the seat then shoved him onto his disagi and sat down next to us.Bai Ganyo pretended that he had been startled awake, rubbed his eyes, and, as if nothing had happened, immediately pulled out his tobacco tin, opened it, and offered it to the German. “Bulgarian tobacco!” he said in Russian.","We were traveling in third class. Bai Ganyo took two seats and lay down to take a nap. At the next station, several more passengers got into our carriage and the extra seats had to be given up for them, but Bai Ganyo is not simple - he pretends to be asleep and snores, he snores. A giant German, a peasant, approached Bai Ganya with a bag in his hand and began to wake him up, pushing him lightly on the boots. Bai Ganyo hid and just let out a hrr... puf... hrr... puf... and, having hidden his face from the German, he winked at me, as if to say ""look at how much of a devil I am."" ""Well, get up!"" - the German shouted and began to poke my companion quite noticeably. Hrr... puf!... ""Well, don't pretend, damn it!"" — the German growled and with one swing he swept away Bai Ganya's legs, knocked him over his saddlebags and sat down next to us. Bai Ganya pretended to be startled, rubbed his eyes and immediately, as if he had neither eaten nor smelled onions, took out his cigarette case and offered it open to the German: — Bulgarian tobacco!","We were traveling in third class. Bay Ganyo took up two seats and lay down to take a nap. At the next station, several more passengers entered our carriage and the extra seats had to be yielded to them, but Bay Ganyo is no fool — he pretends to be asleep and snores and snores. A giant of a German, a peasant, approached Bay Ganyo with a bag in hand and began to wake him, nudging him lightly on his boots. Bay Ganyo keeps quiet and just lets out a *hrrr... puff... hrrr... puff...* and, having covered his face from the German, winks at me, as if to say, ""look how clever I am."" ""Nu, get up!"" the German shouted and began to poke my companion quite palpably. *Hrrr... puff!...* ""Nu, don't pretend, you devil!"" the German growled and with one sweep brushed aside Bay Ganyo's legs, sent him tumbling over his saddlebags, and sat down with us. Bay Ganyo pretended to be startled, rubbed his eyes, and immediately, as if nothing had happened, took out his cigarette case and offered it open to the German: ""Bulgarian tobacco!""","We were traveling third class. Bay Ganyo took two seats and lay down to doze. At the next station, several more passengers got into our carriage, and the extra seats had to be given up, but Bay Ganyo is no fool — he pretended to be asleep and snored, snored away. A giant German peasant came up to Bay Ganyo with a bag in his hand and began to wake him, nudging him gently on the boots. Bay Ganyo kept dodging and kept letting out hrr... puff... hrr... puff... and, covering his face from the German, winked at me, as if to say, “Look how clever I am.” “Now then, get up!” shouted the German and began to poke my companion quite noticeably. Hrrr... puff!... “Well, don’t pretend, devil!” growled the German, and with one sweep cleared Bay Ganyo’s legs, toppled him over his saddlebags, and sat down with us. Bay Ganyo pretended to be startled, rubbed his eyes, and immediately, as if nothing had happened, took out his snuffbox and offered it open to the German: — Bulgarian tobacco!"
9,Bai Ganyo In Russia Bul,19,0.8078537,0.862704,0.8784779,"— А-а, так значит, вы болгары! Очень приятно познакомиться — каза добродушно немецът и почна да си свива цигарка. — Вы в Питер едете. И я тоже. Вместе, значит.","“Aha! So you’re Bulgarians! Pleased to meet you,” the German said amiably and began to roll himself a cigarette. “You’re going to St. Pete. Me too. So we’ll be traveling together.”","""Ah, so you Bulgarians!"" Очень приятно познакомиться - said the German good-naturedly and began to roll a cigarette. — You are going to Peter. And her too. Together, that is.","— Ah, so you're Bulgarians! Very pleased to meet you — the German said good-naturedly and began to roll himself a cigarette. — You're going to Piter. Me too. Together, then.","— Ah, so you’re Bulgarians! Very pleased to meet you — said the German good-naturedly and began rolling himself a cigarette. — You’re going to Petersburg. I am too. Together, then."
9,Bai Ganyo In Russia Bul,20,0.95753187,0.98361015,0.97671443,"Щом стигнахме в Петербург, побързах да изпълня обещанието си, дадено на гостилничаря във Вилно. Срещнах се с моя познайник, разправих му похождението на Димитрова. Той веднага телеграфира в Цариград и успя да спре предстоящата сватба. Той пък от своя страна ми разправи продължението на историята с глухонямото момче. Кога и как е било подучено да избяга от Вилно, не е известно, но един ден то пристигва в Петербург и тук дълго време е било жертва на най-низка експлоатация от страна на Димитрова, който не само че прибирал сумите, пращани от брата на нещастното момче, но и карал насила бедното дете да ходи от порта на порта при всичките по-влиятелни лица и известни филантропи в Петербург да проси пари. И не само в Петербург, но го е тикал често и до Кронщад, при известния светец на простолюдието Йоана Кронщадский...","As soon as we arrived in St. Petersburg, I hastened to keep the promise I had made to the restaurant manager in Vilna. I met my acquaintance and described Dimitrov’s exploits. He sent a telegram to Constantinople at once and succeeded in stopping the wedding. In turn, he told me the rest of the story of the deaf-mute boy. When and how he was put up to running away from Vilna is unknown, but one day, he turned up in St. Petersburg and for a long time was the victim of the most base exploitation on the part of Dimitrov, who not only kept for himself the money sent by the unhappy boy’s brother but even forced the poor child to go from door to door begging money from the most influential people and best-known philanthropists of St. Petersburg. And not only in St. Petersburg but also in Kronstadt, where he forced him to go to John of Kronstadt, the famous saint of the common people.","As soon as we arrived in Petersburg, I hastened to fulfill my promise to the innkeeper in Vilno. I met with my acquaintance, told him about Dimitrova's whereabouts. He immediately telegraphed to Constantinople and managed to stop the impending wedding. He, in turn, told me the rest of the story with the deaf-mute boy. When and how he was taught to run away from Vilno is not known, but one day he arrived in Petersburg and here for a long time was a victim of the lowest exploitation by Dimitrova, who not only collected the sums sent by the unfortunate boy's brother, but also forced the poor child to go from gate to gate to all the more influential people and famous philanthropists in Petersburg to beg for money. And not only in Petersburg, but he often took him to Kronstadt, to the famous saint of the common people, John of Kronstadt...","As soon as we arrived in St. Petersburg, I hastened to fulfill the promise I had made to the innkeeper in Vilno. I met with an acquaintance of mine and told him about Dimitrov’s escapade. He immediately telegraphed Constantinople and managed to stop the impending wedding. He, in turn, told me the rest of the story about the deaf-mute boy. It is not known when or how he had been coached to run away from Vilno, but one day he arrived in St. Petersburg, where for a long time he was the victim of the basest exploitation by Dimitrov, who not only pocketed the sums sent by the unfortunate boy’s brother but also forced the poor child to go from door to door, visiting all the more influential figures and well-known philanthropists in St. Petersburg to beg for money. And not only in St. Petersburg, but he often sent him as far as Kronstadt, to the famous saint of the common folk, John of Kronstadt...","As soon as we arrived in Petersburg, I hastened to fulfill the promise I had made to the innkeeper in Vilno. I met with my acquaintance and told him about Dimitrova’s conduct. He immediately telegraphed to Constantinople and managed to stop the impending wedding. In turn, he told me the rest of the story of the deaf-mute boy. When and how he was induced to flee from Vilno is not known, but one day he arrived in Petersburg, and there he was for a long time the victim of the basest exploitation on the part of Dimitrova, who not only pocketed the sums sent by the unfortunate boy’s brother, but also forcibly made the poor child go from door to door to all the more influential people and well-known philanthropists in Petersburg to beg for money. And not only in Petersburg, but he often sent him as far as Kronstadt, to the famous saint of the common people, John of Kronstadt..."
9,Bai Ganyo In Russia Bul,21,0.9294129,0.833604,0.7962525,"Аз, като нямах почти никакви средства за съществуване, принуден бях да живея в Дешовката, прибежище за крайно бедните студенти. Бай Ганьо най-енергически настояваше да дойде и той в Дешовката.","Since I had practically nothing to live on, I was forced to live in the Deshovka, a cheap hostel that was the refuge of the poorest of students.  Bai Ganyo insisted most energetically that he come with me to the Deshovka.","I, having almost no means of subsistence, was forced to live in Deshovka, a refuge for extremely poor students. Bai Ganyo most energetically insisted that he also come to Deshovka.","Having almost no means of subsistence, I was forced to live in the Deshovka, a refuge for the poorest of students. Bay Ganyo most energetically insisted on coming to the Deshovka as well.","I, having almost no means of subsistence, was forced to live in Deshovkata, a refuge for extremely poor students. Bay Ganyo insisted most energetically that he too come to Deshovkata."
9,Bai Ganyo In Russia Bul,22,0.86031324,0.81361204,0.6305757,"— А бе не може, бай Ганьо, това заведение е само за студенти.","“But that’s impossible, Bai Ganyo. This establishment is only for students.”","""But that's not possible, Mr. Ganyo, this place is only for students.""","— Look, you can’t, Bai Ganyo, this place is only for students.","— No, come on, Bay Ganyo, this place is only for students."
9,Bai Ganyo In Russia Bul,23,0.8374504,0.86200684,0.8265315,"— Че какво, като е за студенти — убеждаваше ме бай Ганьо, — студентите не са ли хора като мене? Какво бива най-сетне един българин да приберат?","“So what if it’s for students?” Bai Ganyo said, attempting to convince me.  “Aren’t students people, just like me? After all, what’s the big deal if they take in a Bulgarian?”","""What if it's for students,"" Uncle Ganyo convinced me, ""aren't students people like me? What can a Bulgarian finally get?""","— So what if it’s for students — Bay Ganyo was trying to convince me, — aren’t students people like me? Is it such a big deal if they take in a Bulgarian for once?","— So what, if it’s for students — old Ganyo kept persuading me — aren’t students people like me? What’s the harm, after all, in taking in one Bulgarian?"
9,Bai Ganyo In Russia Bul,24,0.84631574,0.7133773,0.65947807,"— Но вий сте богат човек, бай Ганьо, вий можете да платите на хотел.","“But you’re a rich man, Bai Ganyo. You can afford a hotel.”","""But you're a rich man, Uncle Ganyo, you can pay for a hotel.""","— But you are a rich man, Bay Ganyo, you can afford to pay for a hotel.","— But you are a rich man, Bay Ganyo, you can pay at the hotel."
9,Bai Ganyo In Russia Bul,25,0.91227436,0.8257643,0.8444845,"— Ама че си бил прост човек — укоряваше ме бай Ганьо, — аз те мислех за по-хитър. А бе хей, българино, защо да си даваме паричките на московците? Набуташ ли келепир, дръж го с двете ръце, ами! Те отде ще знаят какъв ми е халът?","“Don’t be a jerk,” Bai Ganyo scolded. “I thought you were smarter than that. C’mon, my fellow Bulgarian, why should we give money to the Muscovites? If you stumble on a cheap deal, grab it with both hands. How are they going to know what kind of guy I am?”","""But you were a simple man,"" bai Ganyo scolded me, ""I thought you were smarter. And hey, Bulgarian, why should we give our money to the Muscovites? If you're going to push a swindler, hold it with both hands, okay? How will they know what I'm like?""","— What a simpleton you are — Bay Ganyo reproached me, — I thought you were shrewder. Hey there, fellow Bulgarian, why should we give our money to the Muscovites? If you stumble upon a windfall, grab it with both hands! How are they to know what my situation is?","— What a simple fellow you are, — Bay Ganyo was reproaching me. — I thought you were smarter. Hey, Bulgarian, why should we give our money to the Muscovites? If you get a good deal, hold on to it with both hands! How would they know what my circumstances are?"
9,Bai Ganyo In Russia Bul,26,0.8867816,0.7318585,0.77264166,"— Не може, бай Ганьо, ще протестират бедните студенти, ще ми се сърдят и може да ме изпъдят от общежитието.","“It’s impossible, Bai Ganyo. The poor students will protest. They’ll get mad at me and might even kick me out of the dorm.”","""It's not possible, Uncle Ganyo, the poor students will protest, they'll be angry with me, and they might kick me out of the dorm.""","— It’s not possible, Bay Ganyo; the poor students will protest, they’ll be angry with me, and they might even kick me out of the dormitory.","— It can’t be done, Bay Ganyo, the poor students will protest, they’ll be angry with me, and they might even kick me out of the dormitory."
9,Bai Ganyo In Russia Bul,27,0.9469278,0.8272104,0.8291713,"— Инат глава българска! — продължаваше бай Ганьо. — Ами че ти уста нямаш ли? Не ти ли сече толкова пипето да им речеш, че съм ти брат, че съм изпаднал човек; а бе то стига да речеш, че съм българин, ти нали ги знаеш русите какви са ахмаци!...","“You pig-headed Bulgarian,” continued Bai Ganyo. “Don’t you have a mouth? Doesn’t your little brain work well enough to think to tell ’em that I’m your brother, fallen upon hard times? Heck, it would be enough just to say I’m a Bulgarian; you know what suckers the Russians are!”","""You stubborn Bulgarian!"" continued Bai Ganyo. ""Don't you have a mouth? Doesn't it hurt so much to tell them that I'm your brother, that I'm a fallen man; but it's enough to say that I'm Bulgarian, you know what fools Russians are!...","— Stubborn Bulgarian head! — Bay Ganyo continued. — Don't you have a tongue in your head? Aren't you sharp enough to tell them that I'm your brother, that I'm a man in distress; why, it's enough just to say I'm Bulgarian—you know what simpletons those Russians are!...","— Stubborn Bulgarian head! — continued Bay Ganyo. — Why, don’t you have a mouth? Isn’t your wits sharp enough to tell them that I’m your brother, that I’m a man fallen on hard times; well, all you have to do is say that I’m Bulgarian—you know what fools the Russians are!..."
9,Bai Ganyo In Russia Bul,28,0.8775282,0.8480991,0.8796709,"— Не, не, не мога! — извиках аз решително и тръгнах към Дешовката.","“No, no, I can’t,” I exclaimed decisively, and set out for the Deshovka.","“No, no, I can’t!” I shouted resolutely and walked towards Deshovka.","— No, no, I can't! — I cried out resolutely and started toward Deshovka.","— No, no, no, I can’t! — I cried out firmly and headed toward Deshovka."
