Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
16,The Temperance Society Bul,11,0.9467514,0.93213123,0.9081697,"Отвори се заседанието. Ех, господа, де да сте имали щастието да попаднете в това събрание! Като зинаха ония ми ти бай Ганьови уста, че то човек ли говори, славей ли пей... Той ли няма да те убеди, бай Ганьо ли? А бе не за дружество, ами може да те убеди да повярваш, че твой баща е Мусала и Витоша е твоя майка... Остави се. Убедиха се всички, че тамам сега му е времето да се основе въздържателно дружество; само Данко Харсъзина - да се чудиш и маеш - цял Тома Неверний. Бре и тъй говориха, и инак говориха - йок, той си седи в кьошето и току се подсмива под мустак и пуща по някоя скептическа думица. „Време е вече да... таквозинака - ораторствува Дочоолу, - да основем... туйканака... разбираш ли, едно дружество...“ А Данко пуща едно „нейсе“. „Пиянството, почитаеми господа - нанизва бай Таки, - се отразява зле на работата ни, на здравето ни, на поколението...“ „Бошлаф!“ - шепне Данко и се подсмива под мустак. Но и без петел съмва! Няма сега за един Данко да напуснем възвишената идея. Оставиха Данка да си суче мустака и се заеха с конституиране на дружеството. Решиха да кръстят дружеството „Въздържание“, да помолят даскала да им напише един устав. Даскалът, ще не ще, трябва да напише устава, защото, ако питате, той пръв пусна фитиля за това дружество. Засега инициаторите се ограничиха да изберат, както се практикува от памтивека, едно настоятелство. Избраха: бай Ганьо, разбира се, председател, Танас Дочоолу, като хазяин, подпредседател, а бай Таки - касиер. Готово! Де се е чуло-видяло избор да стане, че да няма черпня. Не може. Така си е било, така си е и тъй ще отиде. Подпредседателят, като стопанин, пръв се отсрами - повика момчето и му пошепна: „От старото две кила скоро!“ Донесоха виното. Че вино, вино ли е туй, сухиндолското - кристал, да го вземе дявола!...","The meeting began. Eh, gentlemen, if only you had had the good fortune to stumble upon this assembly! When Bai Ganyo opened up that mouth of his, you couldn’t tell whether it was a person talking or a nightingale singing. That Bai Ganyo sure knows how to persuade you! Not just about this society—he could talk you into believing that your father was Musala and that Vitosha was your mother. Never mind! Everyone was convinced that precisely now was the time to found a temperance society; only Danko the Thug (wonder of wonders!) was a veritable doubting Thomas. No matter what they proposed—nope, he just sat there in his corner and smirked behind his mustache and uttered an occasional word of skepticism. “It’s already time to, time to whatchamacallit,” orated Dochoolu, “for us to establish a, a thingamajig, y’know, a society.” And Danko let loose with a single “Whatever.” Bai Taki strung his words like pearls. “Drunkenness, honorable gentlemen, has a negative effect on our work, on our health, on our offspring.” “Bullshit!” whispered Danko and smirked behind his mustache. But time and tide wait for no man. We’re not going to give up on this lofty ideal now because of someone like Danko. They left Danko chewing on his mustache and began the business of establishing the society. They decided to christen the society “Abstinence” and to ask the teacher to write them a set of bylaws. The teacher, like it or not, had to write the bylaws, because if you must know, he was the first to come upwith the idea of this society. For the present, the initiators limited themselves to voting in a slate of officers, as has been the practice from time immemorial. They elected Bai Ganyo, of course, as chairman; Tanas Dochoolu, being the host, as vice chairman; and Bai Taki as treasurer. All done! And have you ever heard of an election where the winners didn’t treat everyone to a drink? Impossible! That’s how it’s been, that’s how it is, and that’s how it always will be. The vice chairman, as the owner, was the first to acquit himself. He summoned the boy and whispered to him“, Two liters of the old stuff, quickly!” Wine was brought in. Now there was a wine if ever there was one, that Suhindol wine, like crystal, the devil take it!","The meeting opened. Oh, gentlemen, if only you had the good fortune to be in this meeting! When those old man Ganyo's mouths gaped, wondering if it was a man speaking, or a nightingale singing... He won't convince you, old man Ganyo? Well, not for a society, but he can convince you to believe that your father is Musala and Vitosha is your mother... Leave it alone. Everyone was convinced that now was the time to found a temperance society; only Danko Harsazina - to wonder and bewilder - a complete Thomas the Unbeliever. Well, they talked like that, and they talked otherwise - no, he sits in the corner and just sneers under his mustache and lets out a skeptical word. ""It's time to... such and such - Dochoolu orates, - to found... such and such... you understand, a society..."" And Danko lets out a ""no"". ""Drunkenness, esteemed gentlemen,"" says Bai Taki, ""has a bad effect on our work, on our health, on the generation..."" ""Boshlaf!"" - Danko whispers and sneers under his mustache. But even without a rooster, it's dawn! We can't abandon the lofty idea for Danko alone now. They left Danko to suck his mustache and set about establishing the society. They decided to name the society ""Abstinence"" and ask the teacher to write them a statute. The teacher, whether he wants to or not, must write the statute, because, if you ask me, he was the first to light the fuse for this society. For now, the initiators have limited themselves to electing, as has been the practice since time immemorial, a board of trustees. They elected: Bai Ganyo, of course, as chairman, Tanas Dochoolu, as landlord, vice-chairman, and Bai Taki - treasurer. Done! It's unheard of for an election to be held so that there would be no tavern. It can't be. That's how it was, that's how it is, and that's how it will be. The vice-chairman, as the owner, was the first to feel ashamed - he called the boy and whispered to him: ""Two kilos of the old one soon!"" They brought the wine. What wine, is this wine, the Suhindolskoto - crystal, the devil take it!...","The meeting opened. Ah, gentlemen, if only you had the good fortune to find yourselves in that assembly! When those lips of Bai Ganyo’s gaped open—was it a man speaking, or a nightingale singing... Who else could convince you, if not Bai Ganyo? Why, not just for a society, he could convince you to believe that Musala is your father and Vitosha is your mother... Don't even get me started. Everyone was convinced that now was exactly the right time to found a temperance society; only Danko the Scoundrel—to one's utter amazement—was a regular Doubting Thomas. Well, they talked this way and that—no use, he just sat in the corner, smirking under his mustache and dropping the occasional skeptical word. ""It is high time to... what-d'ye-call-it,"" Dochoolu orated, ""to found... this-here-thing... you understand, a society..."" But Danko just let out a ""never mind."" ""Drunkenness, honorable gentlemen,"" Bai Taki chimed in, ""reflects poorly on our work, our health, our posterity..."" ""Hogwash!"" whispered Danko, smirking under his mustache. But the sun rises even without a rooster! We aren't about to abandon such a sublime idea just because of one Danko. They left Danko to twirl his mustache and set about constituting the society. They decided to name the society ""Temperance"" and to ask the schoolmaster to write them a charter. The schoolmaster, willy-nilly, had to write the charter because, truth be told, he was the one who first lit the fuse for this society. For the time being, the initiators limited themselves to electing, as has been the custom since time immemorial, a board of directors. They elected: Bai Ganyo, of course, as chairman; Tanas Dochoolu, as the host, as vice-chairman; and Bai Taki as treasurer. Done! Where has it ever been heard or seen for an election to take place without a round of drinks? It simply isn't done. That’s how it’s always been, how it is, and how it shall remain. The vice-chairman, as the host, was the first to do the honors—he called the boy and whispered to him: ""Two kilos of the old stuff, and make it quick!"" They brought the wine. And what wine! Is that even wine, that Sukhindol stuff—crystal clear, damn it all!...","The meeting opened. Ah, gentlemen, if only you had had the good fortune to attend that gathering! As soon as those dear old Bay Ganyo mouths opened, was it a man speaking or a nightingale singing... Who wouldn’t convince you, Bay Ganyo? Why, not just about a society—he could even convince you to believe that your father is Musala and Vitosha is your mother... Never mind. Everyone was convinced that this was exactly the right time to found a temperance society; only Danko the Rascal—would you believe it—was a complete doubting Thomas. Well, they talked to him this way and that way—no use, he just sat in the corner, kept smirking under his mustache, and tossed out some skeptical remark now and then. “It is time already to... er, well, you know,” Dochoolu orated, “to found... this and that... you understand, a society...” And Danko let out a “so be it.” “Drunkenness, esteemed gentlemen,” Bay Taki went on, “has a bad effect on our work, our health, our offspring...” “Nonsense!” Danko whispered and smirked under his mustache. But even without a rooster, dawn breaks! There was no way they would abandon the lofty idea because of one Danko. They left Danko to twirl his mustache and got down to constituting the society. They decided to name the society “Temperance” and to ask the schoolmaster to write them a charter. The schoolmaster, whether he liked it or not, had to write the charter, because, if you ask me, he was the first to light the fuse for this society. For the time being, the initiators limited themselves to electing, as has been the custom since time immemorial, an executive committee. They elected: Bay Ganyo, of course, as chairman; Tanas Dochoolu, as the landlord, vice-chairman; and Bay Taki as treasurer. Done! Never has it been heard or seen for an election to take place without a treat. It can’t be done. That’s how it has always been, that’s how it is, and that’s how it will go on. The vice-chairman, as host, was the first to make amends—he called the boy and whispered to him: “Two kilos of the old stuff, quick!” The wine was brought. But wine—was that wine, that wine from Sukhindol? Crystal clear, the devil take it!..."
16,The Temperance Society Bul,12,0.37044773,0.34092963,0.40365317,"— Е, ха наздраве, да е хайрлия!","“Let’s have a toast, for good luck!”","— Well, cheers, may it be good!","— Well, cheers, may it be for the best!","— Well then, cheers, may it be auspicious!"
16,The Temperance Society Bul,13,0.91426545,0.9261168,0.8988528,"— Да живей председателя, ура!","“Long live the chairman, hurrah!”","— Long live the chairman, hurray!","— Long live the chairman, hurrah!","— Long live the chairman, hooray!"
16,The Temperance Society Bul,14,0.7642944,0.7916902,0.7642944,"— Благодаря, да живей Негово Царско Височество и почитаемото правителство!",“Thank you. Long live His Royal Highness and the honorable government.”,"— Thank you, long live His Royal Highness and the esteemed government!","— Thank you, long live His Royal Highness and the honorable government!","— Thank you, long live His Royal Highness and the esteemed government!"
16,The Temperance Society Bul,15,0.5850934,0.4597296,0.4597296,— Ураа!,“Hurrah!”,— Hurray!,— Hooray!,— Hooray!
16,The Temperance Society Bul,16,0.9920399,0.82242525,0.82242525,— Долу пиянството!...,“Down with drunkenness!”,"""Down with drunkenness!""",— Down with drunkenness!...,— Down with drunkenness!...
16,The Temperance Society Bul,17,0.49522805,0.5352473,0.51912296,Отсрами се и бай Ганьо. Отсрами се и бай Таки. И повториха... и потретиха... и тъй нататък до настъпването на нощта...,"Then Bai Ganyo returned the favor. And then Bai Taki returned the favor. And someone seconded it, and then thirded it, and so on until night fell.","Shame on you, too, Ganyo. Shame on you, too, Taki. And they repeated... and thrice... and so on until nightfall...",Bay Ganyo did his part too. Bay Taki did his part too. And they repeated... and did it a third time... and so on until nightfall...,And Uncle Ganyo was shamed. And Uncle Taki was shamed. And they repeated it... and repeated it again... and so on until nightfall...
16,The Temperance Society Bul,18,0.9130199,0.9536061,0.8697158,"Беше вече тъмно, когато аз вървях с другаря си по улица „Чиста работа“. Като минувахме покрай склада Сухиндолски вина, един необикновен шум, изходящ отвътре, обърна нашето внимание и възбуди любопитството ни. Влязохме в склада и през прозорчето на вътрешната стая ето каква картина лъсна пред нас: повечето от събраните хъркаха, натъркаляни без ред по столовете, бай Таки, кръстосал ръце върху благоутробието си, сумтеше тежко с увиснала глава и полуотворени очи; един тънък, дълъг господин, с изтъркан сюртук и със сини очила, обръщаше се към всичките посоки и викаше в пространството: „Аз съм против машините, кой каквото ще да казва, но аз съм против машините.“ Дочоолу седеше при масата, момчето му държеше свещ и той записваше с трепетна ръка сметката в тефтера. Бай Ганю удряше с всичката си сила по масата и с озверен поглед крещеше: „Аз ли? Аз ще им докажа, аз ще им дам да разберат кой е бай ти Ганьо...“ А Данко Харсъзина, въодушевен от този енергичен тон, беше се оцъклил срещу бай Ганя и като че го питаше с очи: „Я кажи бе, бай Ганьо, кажи бе, брате, кого да хвана за гушата, кого да изритам из вратата навън?...""","It was already dark when I was walking with a friend along Chista Rabota Street. As we passed the cellar of the Suhindol Winery, an unusual sound emanating from within caught our attention and aroused our curiosity. We entered the wine cellar, and through the window of the back room, this is the picture that greeted us: Most of those gathered there were snoring, sprawled all over their chairs. Bai Taki, arms folded over his paunch, wheezed heavily with his head hanging down and his eyes half-opened. A tall, thin gentleman in a shabby frock coat and dark glasses was turning in all directions and shouting into space, “I’m against machines; you can say whatever you like, but I’m against machines.” Dochoolu was sitting at the table. The boy was holding a candle for him, and he was entering the ﬁnal tally in his ledger with a quivering hand. Bai Ganyo was pounding on the table with all his might, and with a savage look on his face was screaming, “Me? I’ll show them, I’ll teach them just who Bai Ganyo is.” And Danko the Thug, enthralled by this energetic tone, sat as if transfixed across from Bai Ganyo, asking him with his eyes, “Just tell me then, Bai Ganyo, go on and tell me, brother, who is it I should grab by the throat? Who should I kick out the door?”","It was already dark when I was walking with my companion along Chista Rabota Street. As we passed the Suhindolski Vina warehouse, an unusual noise coming from inside caught our attention and aroused our curiosity. We entered the warehouse and through the window of the inner room this is what a picture flashed before us: most of the people gathered were snoring, sprawled out on chairs in no particular order; Bai Taki, with his arms crossed on his belly, was grunting heavily with his head hanging down and his eyes half-open; a thin, tall gentleman, in a shabby frock coat and blue glasses, was turning in all directions and shouting into space: ""I am against machines, no matter what anyone says, but I am against machines."" Dochoolu was sitting at the table, his boy was holding a candle and he was writing down the bill in his notebook with a trembling hand. Bai Ganyu was hitting the table with all his might and shouting with a ferocious look: ""Me? I'll prove it to them, I'll let them know who your Bai Ganyu is..."" And Danko Kharsuzina, excited by this energetic tone, had turned to Bai Ganyu and seemed to be asking him with his eyes: ""Tell me, Bai Ganyu, tell me, brother, who should I grab by the throat, who should I kick out the door?""","It was already dark when I was walking with my companion along ""Chista Rabota"" Street. As we passed the Suhindol Wines warehouse, an unusual noise coming from within caught our attention and piqued our curiosity. We entered the warehouse, and through the small window of the inner room, this is the scene that unfolded before us: most of those gathered were snoring, sprawled haphazardly across the chairs; Bai Taki, arms crossed over his ample belly, was wheezing heavily with his head slumped and eyes half-open; a tall, thin gentleman in a threadbare frock coat and blue spectacles was turning in every direction, shouting into the void: ""I am against machines; let them say what they will, but I am against machines."" Dochoolu sat at the table while his boy held a candle, and with a trembling hand, he recorded the account in his ledger. Bai Ganyo was pounding the table with all his might, shouting with a feral look in his eyes: ""Me? I’ll show them; I’ll let them know just who your Bai Ganyo is..."" And Danko Harsizina, inspired by this energetic tone, was staring wide-eyed at Bai Ganyo, as if asking him with his eyes: ""Just say the word, Bai Ganyo, tell me, brother—who should I grab by the throat, who should I kick out through the door?...""","It was already dark when I was walking with my companion along “Clean Work” Street. As we passed by the Suhindol Wines warehouse, an unusual noise coming from inside drew our attention and aroused our curiosity. We went into the warehouse, and through the little window of the inner room this is the scene that flashed before us: most of those gathered were snoring, sprawled in no order on the chairs; old Taki, with his arms crossed over his paunch, was snorting heavily, his head drooping and his eyes half-open; a thin, tall gentleman, in a worn frock coat and blue glasses, was turning in all directions and shouting into space: “I am against machines, whatever anyone may say, but I am against machines.” Dochoolu was sitting at the table, his boy holding a candle, and with a trembling hand he was writing the bill in the notebook. Bay Ganyo was pounding the table with all his might and, with a savage look, shouting: “Me? I’ll prove it to them, I’ll make them understand who old Ganyo is...” And Danko Harsuzina, inspired by this energetic tone, had bulged his eyes at Bay Ganyo and seemed to be asking him with his eyes: “Well, say it then, Bay Ganyo, say it, brother, whom should I grab by the throat, whom should I kick out the door?...”"
16,The Temperance Society Bul,19,0.7825396,0.8408383,0.8408383,Момчето излезе със свещта.,"The boy left, taking the candle with him.",The boy came out with the candle.,The boy went out with the candle.,The boy went out with the candle.
16,The Temperance Society Bul,20,0.67774093,0.58059466,0.5177846,"— Момче бе, каква е тази компания? - попита другарят ми.","“Hey, kid! What group is this?” my friend asked.","""Boy, what kind of company is this?"" my friend asked.","— Man, what kind of crowd is this? - my friend asked.","— Boy, what company is this? - my companion asked."
16,The Temperance Society Bul,21,0.9396143,0.8839037,0.8926132,— Дружество против пиянството - отговори момчето.,"“The society against drunkenness,” answered the boy.","""A society against drunkenness,"" the boy answered.",— Anti-drunkenness society - the boy replied.,— Society against drunkenness — replied the boy.
16,The Temperance Society Bul,22,0.91927123,0.88279605,0.8988503,"Ако съществуваха премии за най-безгрижен смях до захласване, то аз и моят другар щяхме да получим в този момент първа премия.","If they gave out prizes for being overwhelmed by the most carefree laughter, my friend and I would have taken first place for that moment.","If there were prizes for the most carefree laughter to the point of ecstasy, my friend and I would have received first prize right then and there.","If there were prizes for the most carefree, rapturous laughter, then my companion and I would have received first prize at that moment.","If there were prizes for the most carefree laughter to the point of ecstasy, then my companion and I would have won first prize at that moment."
16,The Temperance Society Bul,23,0.9585317,0.9585317,0.95830727,"София, 12 май 1895 г.","Sofia, 12 May 1895","Sofia, May 12, 1895","Sofia, May 12, 1895","Sofia, May 12, 1895."
