Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
4,Bai Ganyo In Dresden Bul,11,0.753605,0.87332803,0.8634546,"— Шш! Моля ви се, господин Ганьо, по-полека приказвайте.","“Shh! Please, please, Mr. Ganyo, speak more quietly.”","""Shh! Please, Mr. Gagno, speak more slowly.""","— Shh! Please, Mr. Ganyo, speak more quietly.","— Shh! Please, Mr. Ganyo, speak more softly."
4,Bai Ganyo In Dresden Bul,12,0.55180776,0.52007544,0.47114474,— Защо по-полека бе? Аз пари харча тука! Де е директорката?,"“What do you mean, more quietly? I’m spending money here! Where is the directress?”","""Why are you taking it slow? I'm spending money here! Where's the director?""",— Why take it easy? I'm spending money here! Where's the manager?,"— Why “more gently,” huh? I’m spending money here! Where is the director?"
4,Bai Ganyo In Dresden Bul,13,0.7167401,0.7515187,0.7470221,"— Тук не е пансионът, тук е частна къща — отговаря гръмнатият студент.","“This isn’t a pension; it’s a private home,” responded the astonished student.","""This isn't a boarding house, this is a private house,"" the angry student replies.","— This is not the boarding house, this is a private house — replied the scatterbrained student.",— This is not the boarding house; this is a private house — replies the thunderstruck student.
4,Bai Ganyo In Dresden Bul,14,0.845283,0.78247243,0.71558,— Как частна къща?,"“What do you mean, ‘a private home’?”","""How about a private house?""","— What do you mean, a private house?",— As a private house?
4,Bai Ganyo In Dresden Bul,15,0.9396666,0.95925575,0.9536049,"— Шш... Ради бога, по-тихо приказвайте! — умоляваше оглушеният от бликналата в главата му кръв нещастен студент, готов да заплаче.","“Shh! For God’s sake, speak more softly,” begged the miserable student, deafened by the roar of blood rushing to his head and on the verge of tears.","""Shh... For God's sake, speak more quietly!"" begged the unfortunate student, deafened by the blood gushing into his head, ready to cry.","— Shh... For God's sake, speak more quietly! — implored the wretched student, deafened by the blood rushing to his head and on the verge of tears.","— Shh... For God’s sake, speak more quietly! — pleaded the unfortunate student, deafened by the blood surging into his head, on the verge of tears."
4,Bai Ganyo In Dresden Bul,16,0.8656596,0.9165412,0.7630031,"Независимо от бабаитското поведение и маниери на бай Ганя, които вече заприличаха на кощунство, на подигравка със свещените чувства на всички окръжающи, a и самият му външен изглед съвсем не вдъхваше симпатия на американците и англичаните, а особено на нежната им половина.","Even if you ignored the blustering behavior and manners of Bai Ganyo, which had already begun to seem like sacrilege, like a mockery of the tender feelings of all present, his very outward appearance failed to elicit a favorable reaction from the Americans and the English, particularly those of the gentler sex.","Regardless of Bai Ganya's Babaite behavior and manners, which already resembled sacrilege, a mockery of the sacred feelings of everyone around him, his very appearance did not inspire sympathy among the Americans and the English, especially their fair half.","Regardless of Bai Ganyo’s swaggering behavior and manners, which had already come to resemble sacrilege—a mockery of the sacred feelings of everyone around him—his very appearance failed to inspire any sympathy in the Americans and the English, and especially in their gentler half.","Despite Bay Ganyo’s swaggering behavior and manners, which had already begun to seem like blasphemy, like mockery of the sacred feelings of everyone around him, his very appearance itself also did not inspire any sympathy in the Americans and the English, and especially not in their gentler half."
4,Bai Ganyo In Dresden Bul,17,0.93540084,0.95868564,0.7129178,"Бай Ганьо беше облечен в бозови шаячни дрехи, с нечистени, запрашени ботуши, вратът му завързан с една голяма траурна кърпа, под която се виждаше доста кирлива, разкопчана по средата риза. В ръката му бастон и под мишницата един пакет, обвит с жълта книга. Мустаките му бяха пак засукани, а брадицата му пак небръсната — обрасла.","Bai Ganyo was dressed in drab homespun clothes and wearing dirty dust-encrusted boots; a large black cloth was tied around his neck as a sign of mourning. A rather grimy shirt, unbuttoned to the waist, could be seen under this. A walking stick was in his hand, and a package wrapped in yellow paper was under his arm. His mustache was neatly twisted up at the ends, yet his chin was unshaven and stubbly.","Bai Ganyo was dressed in dirty, dusty, shabby clothes, with dirty, dusty boots, his neck tied with a large mourning cloth, under which a rather dirty shirt, unbuttoned in the middle, was visible. He had a cane in his hand and a package wrapped in a yellow book under his arm. His mustache was curled again, and his beard, unshaven again, was overgrown.","Bai Ganyo was dressed in grayish-brown homespun clothes, with uncleaned, dusty boots, his neck tied with a large mourning scarf, under which a rather grimy shirt, unbuttoned down the middle, was visible. In his hand was a cane, and under his arm a package wrapped in yellow paper. His mustache was once again twirled, and his beard once again unshaven—overgrown.","Bay Ganyo was dressed in brown homespun clothes, with unpolished, dusty boots, his neck tied with a large mourning scarf, beneath which could be seen a rather dirty shirt, unbuttoned in the middle. In his hand he held a cane, and under his arm a bundle wrapped in yellow paper. His mustaches were again curled up, and his little beard was again unshaven—overgrown."
4,Bai Ganyo In Dresden Bul,18,0.9380511,0.97617745,0.93181574,— Този ли господин е братът на mademoiselle Marie? — попита ме един от домашните.,“Is this gentleman the brother of mademoiselle Marie?” a member of the household asked me.,“Is this gentleman Mademoiselle Marie’s brother?” one of the servants asked me.,— Is this gentleman the brother of Mademoiselle Marie? — one of the household asked me.,— Is this gentleman the brother of mademoiselle Marie? — one of the servants asked me.
4,Bai Ganyo In Dresden Bul,19,0.8844894,0.9533843,0.81953514,"Аз му отговорих утвърдително, като прибавих за оправдание на бай Ганьовото поведение и външност една набързо скроена лъжа: казах му, че телеграмата със скръбното известие намерила бай Ганьо в неговия чифлик, когато той надзиравал полските си работи, и че без да се отбива във вилата си (бай Ганьо и вила!), той отишел на железницата, снабдил се с пари от познатите на гарата и дошъл в Дрезден, без да се спира някъде. А сегашното му поведение, ако и да изглежда странно, трябва да му се прости, като се има пред вид поражающото впечатление, което му произвожда незаменимата загуба на сестра му и... огромните загуби, които претърпява от несвоевременното напущане на полските си работи.","I answered him in the affirmative, adding a quickly constructed lie in justification of Bai Ganyo’s behavior and appearance. I told him that the telegram with the sorrowful news had found Bai Ganyo on his estate, where he was overseeing the work in his fields, and that without returning to his villa (Bai Ganyo and a villa!), he had set off for the train, supplying himself with money from friends at the station, and that he had arrived in Dresden without stopping anywhere along the way. And his present behavior, odd as it might seem, should be forgiven him in view of the profound impact that the irrevocable loss of his sister had had on him and the substantial losses that he had suffered owing to his precipitous departure from his agricultural affairs.","I answered him in the affirmative, adding a hastily concocted lie to justify Bai Gagne's behavior and appearance: I told him that the telegram with the sad news found Bai Gagne at his farm, when he was supervising his field work, and that without stopping at his villa (Bai Gagne and his villa!), he went to the railway, got money from acquaintances at the station and came to Dresden without stopping anywhere. And his current behavior, strange as it may seem, must be forgiven him, considering the striking impression that the irreplaceable loss of his sister makes on him and... the enormous losses that he suffers from the untimely abandonment of his field work.","I answered him in the affirmative, adding a hastily concocted lie to justify Bai Ganyo’s behavior and appearance: I told him that the telegram with the sorrowful news had found Bai Ganyo at his estate while he was supervising his field work, and that without stopping by his villa (Bai Ganyo and a villa!), he had gone straight to the railway, obtained money from acquaintances at the station, and come to Dresden without stopping anywhere. As for his current behavior, even if it seems strange, it should be forgiven him, considering the overwhelming impact made upon him by the irreplaceable loss of his sister and... the enormous losses he is suffering from the untimely abandonment of his field work.","I answered him in the affirmative, adding, by way of excuse for Bay Ganyo’s behavior and appearance, a hastily concocted lie: I told him that the telegram with the sad news had found Bay Ganyo at his estate, while he was overseeing his field work, and that, without stopping by his villa (Bay Ganyo and a villa!), he had gone to the railway, obtained money from acquaintances at the station, and come to Dresden without stopping anywhere. And his present behavior, though it may seem strange, ought to be forgiven, considering the devastating impression made on him by the irreplaceable loss of his sister and... the enormous losses he is suffering from the untimely abandonment of his field work."
4,Bai Ganyo In Dresden Bul,20,0.8013395,0.81939423,0.8335768,"— О, бедният! — изговори съчувствено моят събеседник и отиде да сподели чувствата си за бай Ганя с другите домашни и приятели.","“Oh, the poor man!” my interlocutor uttered sympathetically and then left to share his feelings about Bai Ganyo with the other members of the household and friends.","""Oh, the poor thing!"" my interlocutor said sympathetically and went to share his feelings about Uncle Ganya with the rest of the family and friends.","— Oh, poor man! — my interlocutor said sympathetically and went to share his feelings about Bay Ganyo with the other members of the household and friends.","— Oh, the poor man! — said my interlocutor sympathetically, and went off to share his feelings about Bay Ganyo with the other members of the household and friends."
