Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
11,Bai Ganyo Does Elections Bul,11,0.8408928,0.8644731,0.8676286,"— И хамалите са наши, и циганите, и Данко Харсъзина е наш...","“The porters are also ours, and the Gypsies, and Danko the Tug is ours.”","""And the movers are ours, and the gypsies, and Danko the Harsaz is ours...""","— And the porters are ours, and the gypsies, and Danko the Rogue is ours...","— The porters are ours, the gypsies are ours, and Danko the Rogue is ours..."
11,Bai Ganyo Does Elections Bul,12,0.8248734,0.80391526,0.75840175,— Ами че той нали беше затворен за кражба? — учудва се Бочоолу.,“But isn’t he in jail for robbery?” asked Bochoolu in surprise.,"“Well, he was imprisoned for theft, wasn't he?” Bochoolu wonders.",— But wasn't he in prison for theft? — Bochoolu wondered.,— But wasn’t he imprisoned for theft? — Bochoolu wonders.
11,Bai Ganyo Does Elections Bul,13,0.790196,0.8563922,0.84914905,"— Е-хе, ти патки пасеш. Пуснахме го ний него. Нали той ни спечели хамалите. Отишъл при тях онзи ден, събрал ги, че като им скръцнал със зъби, те замръзнали по местата си, като им изръмжал: „Зъбите ви ще разкъртя, ако не изберете бай Ганя!“ — и хамалите кандисали. Пазарил ги Данко по два лева на човек и срещу изборите цяла нощ ядене-пиене.","“Oh, come on now, are you stupid or something? We got him out. He was the one who got us the porters, wasn’t he? He went to them the day before yesterday, rounded them up, and showed them who was boss. They froze in their seats when he roared, ‘I’ll smash your teeth in if you don’t vote for Bai Ganyo!’ And the porters came on board. Danko bargained them down to two levs apiece and one whole night of eating and drinking on election eve.”","— Eh, you're herding ducks. We let him go. He won the movers over for us. He went to them the other day, gathered them together, and when he gritted his teeth at them, they froze in their places, as he growled at them: ""I'll knock your teeth out if you don't elect Uncle Ganya!"" — and the movers went berserk. Danko bargained with them for two leva per person and in exchange for the elections, he ate and drank all night.","— Ha! You’re clueless. We set him loose, we did. He’s the one who won the porters over for us. He went to them the other day, gathered them together, and when he gnashed his teeth at them, they froze in their tracks; when he growled, ""I’ll smash your teeth in if you don’t elect Bay Ganyo!""—the porters gave in. Danko hired them for two levs a head, and on the eve of the election, it was food and drink all night long.","— Eh-heh, you’re really clueless. We put him up to it ourselves. After all, he won us the porters. The other day he went to them, gathered them together, and when he snapped at them, they froze in their tracks; then he growled: “I’ll knock your teeth out if you don’t vote for Bay Ganyo!” — and the porters gave in. Danko bargained with them for two leva per man and, in return for the election, a whole night of food and drink."
11,Bai Ganyo Does Elections Bul,14,0.47248858,0.23675787,0.68023086,"— Страшен хайдучага, брей!",“What an incredible bandit!”,"""You terrible outlaw, bray!""","— A hell of a haiduk, man!","— What a fearsome bandit, indeed!"
11,Bai Ganyo Does Elections Bul,15,0.7077717,0.669942,0.67386484,"— И за колко мислиш! За 50 лева. Ходил при онези да иска 100 лева, те го изпъдили, нахокали го. Ще го видиш сега в неделя — кокалите им ще смаже! — казва самодоволно бай Ганьо.","“And how much do you think he charged us? Only ﬁfty levs. He went to those guys on the other side to ask for one hundred levs, and they told him off and kicked him out. You’ll see him now on Sunday. He’ll break their bones!” said Bai Ganyo in a self-satisﬁed tone.","""And how much do you think it is for? For 50 leva. He went to those people to ask for 100 leva, they chased him away, they made fun of him. You'll see him now on Sunday - he'll crush their bones!"" says Uncle Ganyo smugly.","— And for how much, do you think! For 50 leva. He went to those others to ask for 100 leva, but they kicked him out and berated him. You’ll see him this Sunday — he’ll crush their bones! — says Bay Ganyo smugly.","— And how much do you think! For 50 leva. He went to those people to ask for 100 leva, and they drove him away, scolded him. You’ll see him now on Sunday — he’ll crush their bones! — says Bay Ganyo smugly."
11,Bai Ganyo Does Elections Bul,16,0.8556044,0.9032947,0.73533523,"— Бочоолу, я иди повикай Гуня Адвокатина да дойде тука да ни напише едно възвание, кажи му: „Бай Ганьо те вика.“","“Bochoolu, go call Gunyo the Lawyer to come and write us a proclamation. Tell him, ‘Bai Ganyo wants you.’”","— Bochoolu, go and call Gunya the Lawyer to come here and write us a summons, tell him: ""Bai Ganyo is calling you.""","— Bochoolu, go and fetch Gunya the Lawyer to come here and write us a proclamation; tell him: ""Bai Ganyo is calling you.""","— Bochoolu, go and call Gunya Advokatina to come here and write us a proclamation; tell him: “Bay Ganyo is calling you.”"
11,Bai Ganyo Does Elections Bul,17,0.8722248,0.7683443,0.7636138,"Щом Бочоолу излезе, бай Ганьо си сниши главата и с един таинствен глас се обърна към другарите си: — Мълчете си! Това диване до самия ден на изборите ще го лъжем, че ще го направим депутат, ще напишем колкото за лице няколко бюлетини с неговото име, а другите бюлетини ще ги напишат писарите в Градския съвет и от Окръжното управление. Сега чувайте ме: министърът иска аз непременно да бъда депутат. Ти, Гочоолу, искаш ли?","As soon as Bochoolu had gone, Bai Ganyo leaned forward and with a secretive voice turned to his comrades. “Keep quiet. Right up to election day we’ll make that idiot think that we’re going to make him a candidate; we’ll write up a few ballots with his name just for show, but the other ballots will be made by the clerks in the city council and from the regional government. Now listen to me. The minister definitely wants me to be a candidate. You, Gochoolu, do you want to run too?”","As soon as Bochoolu left, Bai Ganyo lowered his head and in a mysterious voice addressed his comrades: ""Shut up! We'll lie to this rascal until the very day of the elections, saying we'll make him a deputy, we'll write a few ballots with his name on them, and the other ballots will be written by the clerks in the City Council and the District Administration. Now listen to me: the minister definitely wants me to be a deputy. Do you, Gochoolu, want to?""","As soon as Bochoolu went out, Bay Ganyo lowered his head and, in a conspiratorial voice, turned to his comrades: ""Keep quiet! We’ll keep lying to this fool until the very day of the elections, telling him we’ll make him a deputy; we’ll write a few ballots with his name just for show, and the rest of the ballots will be written by the clerks in the City Council and the District Office. Now listen to me: the minister insists that I must be a deputy. You, Gochoolu, do you want to be one?""","As soon as Bochoolu went out, Bay Ganyo lowered his head and, in a mysterious voice, turned to his companions:

— Keep quiet! We’ll keep lying to this savage right up to the day of the elections, telling him we’ll make him a deputy; we’ll write out just enough ballots with his name on them to make a show, and the other ballots will be written by the clerks in the City Council and from the District Administration. Now listen to me: the minister wants me to be a deputy no matter what. You, Gochoolu, do you want it?"
11,Bai Ganyo Does Elections Bul,18,0.76912916,0.7594653,0.74545974,"— Е, че иска ми се, бай Ганьо — отговаря Гочоолу.","“Yeah, sure, I’d like that, Bai Ganyo,” answered Gochoolu.","""Well, I'd like to, Uncle Ganyo,"" Gochoolu replies.","— Well, I’d like to, Bay Ganyo — replies Gochoolu.","— Well, I’d like to, Bay Ganyo — Gochoolu replies."
11,Bai Ganyo Does Elections Bul,19,0.80112,0.7753991,0.84653276,— Че и мен ми се иска — обажда се Дочоолу.,"“Well, I’d like that, too,” said Dochoolu.","""I want to too,"" says Dochoolu.","— I’d like to, too — says Dochoolu.",— I’d like that too — Dochoolu says.
11,Bai Ganyo Does Elections Bul,20,0.7640271,0.86678696,0.844085,"— А бе иска ти се тебе, ама, право да ти кажа, хептен си се омаскарил пред хората. Защо ти трябваше да излизаш толкова налице; кой кряскаше по мегданите: „Да живей великият патриот!“, „Долу гнусният тиранин!“, „На бесилката Климента“, „Да живее Климент!“;","“Ah, you’d like that, would you? Well to tell you the truth, you’ve made a complete fool of yourself in public. Why did you have to be so obvious? Who was it squawking in the public squares, ‘Long live the great patriot!’ ‘Down with the vile tyrant!’ ‘To the gallows with Kliment!’ ‘Long live Kliment!’?”","""And you wanted to, but, to tell you the truth, you've disgraced yourself in front of the people. Why did you have to go out so openly? Who was shouting in the squares: ""Long live the great patriot!"", ""Down with the vile tyrant!"", ""On the gallows Clement"", ""Long live Clement!"";","— Well, you want it, all right, but to tell you the truth, you’ve completely disgraced yourself before the people. Why did you have to be so conspicuous; who was it shouting in the squares: “Long live the great patriot!”, “Down with the vile tyrant!”, “To the gallows with Kliment!”, “Long live Kliment!”;","— Well, you’d like that, but, to tell you the truth, you’ve completely disgraced yourself in front of people. Why did you have to make yourself so visible; who was shouting in the squares: “Long live the great patriot!”, “Down with the vile tyrant!”, “To the gallows with Klimenta”, “Long live Kliment!”;"
11,Bai Ganyo Does Elections Bul,21,0.53496814,0.46408787,0.5240858,"— Ами че нали все заедно бяхме бе, бай Ганьо, защо си кривиш душата?","“But we were all in it together, weren’t we, Bai Ganyo? Why are you talking out of both sides of your mouth?”","""Well, we were always together, Uncle Ganyo, why are you so upset?""","— But weren't we always together, Bay Ganyo? Why are you being so dishonest?","— But weren’t we always together, Bay Ganyo, why are you twisting the truth?"
11,Bai Ganyo Does Elections Bul,22,0.7060149,0.7438626,0.6299467,"— Заедно, ама нашето излизане все шито-крито. Най-сетне, нейсе, като искаш толкова — добре, ще те избера. Туй, че селяните те мразят и чергите си им продал с твоя пусти фаисчилък...","“Together, sure, but we always kept our activities hush-hush. Well anyway, never mind, since you want it so much; all right, I’ll get you elected, even though the villagers hate you. After all, you’ve been robbing them blind with your high interest rates.”","""Together, but our going out is always a secret. Finally, my dear, if you want it so much - fine, I'll choose you. It's because the villagers hate you and you sold them their rugs with your empty face...""","— Together, but our dealings are always hush-hush. Finally, well, since you want it so much—fine, I’ll choose you. Never mind that the villagers hate you and you’ve sold the very rugs from under them with your wretched usury...","— Together, but our going out is always kept hush-hush. At last, well then, since you want it so much — all right, I’ll choose you. The fact that the peasants hate you and that you sold their rugs for your damned vanity..."
11,Bai Ganyo Does Elections Bul,23,0.7580433,0.6910028,0.70025015,"— Колкото за туй, недей приказва, бай Ганьо, нали зная и ти каква си стока — дума предпазливо Дочоолу.","“As for that, don’t bring it up, Bai Ganyo. We all know about you, too,” said Dochoolu warily.","""As for that, don't talk, Uncle Ganyo, I know what kind of a piece of shit you are,"" Dochoolu said cautiously.","— As for that, don't talk, Bay Ganyo; don't I know what sort you are too,"" Dochoolu says cautiously.","— As for that, don’t talk, Bay Ganyo; I know what sort of goods you are too — says Dochoolu cautiously."
11,Bai Ganyo Does Elections Bul,24,0.8068421,0.74465495,0.8589498,"Бай Ганьо е готов да кипне, но в това време влиза Гуньо Адвокатина. Бай Ганьо му разправя като какво трябва да бъде възванието. Гуньо сяда до масата, зема перото и се задълбочава в мисли. По поръчка на бай Ганя слугата донася едно шише мастика. Гочоолу, Дочоолу и бай Ганю пият, Гуньо пише. След половин час е готово следующето:","Bai Ganyo was just about to explode, but at that moment Gunyo the Lawyer came in. Bai Ganyo explained what kind of proclamation was needed. Gunyo sat down at the table, took up the quill, and sank into deep thought. On Bai Ganyo’s orders the waiter brought a bottle of mastika. Gochoolu, Dochoolu, and Bai Ganyo drank. Gunyo wrote. Half an hour later, the following text was ready:","Bai Ganyo is ready to boil, but at that moment Gunyo the Lawyer enters. Bai Ganyo tells him what the summons should be like. Gunyo sits down at the table, takes the pen and goes deep in thought. At Bai Ganyo's request, the servant brings a bottle of mastic. Gochoolu, Dochoolu and Bai Ganyu drink, Gunyo writes. After half an hour the following is ready:","Bay Ganyo is ready to boil over, but at that moment Gunyo the Lawyer enters. Bay Ganyo explains to him what the proclamation should be like. Gunyo sits at the table, takes up the pen, and becomes deep in thought. At Bay Ganyo's order, the servant brings a bottle of mastic. Gochoolu, Dochoolu, and Bay Ganyo drink; Gunyo writes. After half an hour, the following is ready:","Bai Ganyo is ready to boil over, but at that moment Gunyo the Lawyer comes in. Bai Ganyo tells him what the appeal should be like. Gunyo sits down at the table, takes up the pen, and sinks into thought. At Bai Ganyo’s request, the servant brings a bottle of mastika. Gochoolu, Dochoolu, and Bai Ganyo drink; Gunyo writes. After half an hour, the following is ready:"
11,Bai Ganyo Does Elections Bul,25,0.83590543,1.0,0.8297607,ВЪЗВАНИЕ КЪМ ИЗБИРАTЕЛИTЕ НА НАШАТА ОКОЛИЯ,Appeal to the Voters of Our District,APPEAL TO THE VOTERS OF OUR NEIGHBORHOOD,APPEAL TO THE VOTERS OF OUR DISTRICT,**APPEAL TO THE VOTERS OF OUR DISTRICT**
11,Bai Ganyo Does Elections Bul,26,0.9091141,0.8930726,0.8197286,"Пред вид на голямата важност и значение, което предстоящите избори за народни представители имат за настоящето и бъдещето на нашето отечество, нашите граждани, на брой повече от 700 души, събрахме се днес в двора на училището в Парцал махлеси и като обсъдихме въпроса по кандидатурите на лицата за представители, останахме съгласни и единодушно решихме да препоръчаме на г. г. избирателите от нашата околия за народни представители съгражданите си:","In view of the great importance and signiﬁcance of the forthcoming elections of national representatives for the present and future of Our Fatherland, our citizens, numbering more than seven hundred souls, gathered today in the courtyard of the school in the Ragpickers’ Quarter, and having considered the question of the candidacies of various individuals for representatives, we have reached agreement and unanimously decided to recommend to the distinguished voters of Our Region as their national representatives their fellow citizens:","In view of the great importance and significance that the upcoming elections for national representatives have for the present and future of our homeland, our citizens, numbering more than 700 people, gathered today in the yard of the school in Partsal mahlesi and, having discussed the issue of the candidacies of the persons for representatives, we agreed and unanimously decided to recommend to the voters of our district for national representatives our fellow citizens:","In view of the great importance and significance that the upcoming elections for national representatives hold for the present and future of our fatherland, we, the citizens, numbering more than 700 people, gathered today in the courtyard of the school in Partsal Mahala, and having discussed the matter of the candidacies for representatives, reached an agreement and unanimously decided to recommend to the honorable voters of our district, as national representatives, our fellow citizens:","In view of the great importance and significance that the forthcoming elections for народни representatives have for the present and future of our fatherland, we, our citizens, more than 700 in number, gathered today in the schoolyard in Parcal Mahlesi and, having discussed the matter of the candidacies of the persons for representatives, remained in agreement and unanimously decided to recommend to the gentlemen voters of our district for народни representatives our fellow citizens:"
11,Bai Ganyo Does Elections Bul,27,0.96787393,0.96787393,0.96787393,"Ганьо Балкански, търговец, известен в цяла България.","Ganyo Balkanski, merchant, renowned throughout Bulgaria","Ganyo Balkanski, a merchant known throughout Bulgaria.","Ganyo Balkanski, a merchant known throughout Bulgaria.","Ganyo Balkanski, a merchant known throughout Bulgaria."
11,Bai Ganyo Does Elections Bul,28,0.7380184,0.73648405,0.73648405,"Филю Гочоолу, търговец с капитал.","Filio Gochoolu, merchant in finances","Filyu Gocoolu, a capital trader.","Filyu Gochoolu, a merchant with capital.","Filyu Gochoolu, a merchant with capital."
11,Bai Ganyo Does Elections Bul,29,0.8785511,0.95799106,0.9611348,"Танас Дочоолу, търговец с винена индустрия.","Tanas Dochoolu, merchant in the wine industry.","Tanas Doçoğlu, wine industry trader.","Tanas Dochoolu, a wine industry merchant.","Tanás Dochoolu, a merchant in the wine industry."
11,Bai Ganyo Does Elections Bul,30,0.8797463,0.8339739,0.7848034,"Именно същите тия лица, които и комитетът на Народната партия беше ви препоръчал с възванието си от 27 август на миналий месец.","That is, the very same people who were also recommended to you last month by the committee of the National Party in its declaration of 27 August.",These are the same people whom the People's Party committee had recommended to you in its letter of August 27 of last month.,These are the very same individuals whom the committee of the People's Party had recommended to you in its proclamation of August 27th of last month.,It was precisely those same persons whom the committee of the People’s Party had also recommended to you in its appeal of August 27 of last month.
11,Bai Ganyo Does Elections Bul,31,0.9641309,0.95499206,0.91922545,"Като обявяваме това наше единодушно решение на останалите г. г. избиратели от града и околията ни, които имат присърце доброто на Отечеството, материално подобрение на земеделеца, облекчение положението на данъкоплатеца, с една дума, интересите на нашата околия, приканваме ги да гласоподават в избора на 11-й того за горните трима наши съграждани, в които имаме пълно доверие, че те с достойнство ще представят страната ни в Народното събрание.","As we proclaim this unanimous decision of Ours to the rest of the distinguished voters of our city and district, who hold dear to their hearts the good of the Fatherland, material improvement for the farmer, alleviation of the condition of the taxpayer, in a word, the interests of Our District, we urge them to cast their votes in the election on the 11th for our three aforementioned fellow citizens, who we are fully confident will represent our country in the National Assembly with dignity.","As we announce this unanimous decision of ours to the remaining voters of our city and district, who have at heart the good of the Fatherland, the material improvement of the farmer, the relief of the taxpayer's situation, in a word, the interests of our district, we invite them to vote in the election of the 11th of this month for the above three of our fellow citizens, in whom we have full confidence that they will represent our country with dignity in the National Assembly.","In announcing this unanimous decision of ours to the other gentlemen voters of our town and district, who have at heart the welfare of the Fatherland, the material improvement of the farmer, the relief of the taxpayer's burden—in a word, the interests of our district—we invite them to cast their votes in the election on the 11th of this month for the three aforementioned fellow citizens, in whom we have full confidence that they will represent our country with dignity in the National Assembly.","By announcing this our unanimous decision to the other gentlemen electors from the town and our district, who have at heart the good of the Fatherland, the material improvement of the farmer, the easing of the taxpayer’s lot, in a word, the interests of our district, we invite them to cast their votes in the election on the 11th of this month for the above-mentioned three fellow citizens of ours, in whom we have full confidence that they will worthily represent our region in the National Assembly."
11,Bai Ganyo Does Elections Bul,32,0.6497575,0.6535857,0.6497575,"Г. г. Избиратели,","Distinguished Voters,","Dear Voters,","Gentlemen Voters,","Dear voters,"
11,Bai Ganyo Does Elections Bul,33,0.9097967,0.88485014,0.94126475,"Представена ви е вече от няколко граждани една листа с имената на Никола Търновалията, Лулчо Докторов и Иваница Граматиков, лица не от Нашата среда, лица чужди за Нас, които нямат и не могат да имат Нашето доверие. Може би ще се явят и други, които да ви убеждават да гласувате за техни кандидати. Съветваме ви, г. г. избиратели, да не се мамите на хубавите им думи, и не се вдавайте на техните ласкания, и не вярвайте на разни пръскани от тях слухове и измислици за някакви си окръжни телеграми и прочее. Никола Търновалията е родом от гр. Търново и затова той от инат за бълхата изгаря юргана. Лулчо Докторов е цял-целеничък Задунайская Губерния, а Иваница Граматиков никой не го познава и nota bene, той е руски възпитаник, следователно предател на нашето мило Отечество.","Several citizens have already presented you with a slate containing the names Nikola Tûrnovaliyata, Lulcho Doktorov, and Ivanitsa Gramatikov, persons not from Our circle, persons foreign to Us, who do not and cannot hold Our trust. Perhaps others will also appear and try to persuade you to vote for their candidates. We advise you, distinguished voters, not to be deceived by their seductive words and not to be taken in by their flattery and not to believe in the various rumors and inventions they spread and the allegations of various circular dispatches and so on. Nikola Tûrnovaliyata is originally from Tûrnovo, and therefore he’s so stubborn he’d burn the quilt to get rid of the ﬂeas. Lulcho Doktorov is devoted body and soul to the Transdanubian Province, and as for Ivanitsa Gramatikov, nobody knows him, and, nota bene, he is Russian-educated and thus a traitor to Our Dear Fatherland.","Several citizens have already presented you with a list with the names of Nikola Tarnovaliata, Lulcho Doktorov and Ivanitsa Gramatikov, persons not from Our environment, persons foreign to Us, who do not and cannot have Our trust. Perhaps others will appear to convince you to vote for their candidates. We advise you, dear voters, not to be deceived by their fine words, and not to fall for their flattery, and not to believe various rumors and fabrications spread by them about some district telegrams and so on. Nikola Tarnovaliata is a native of the city of Tarnovo and that is why he is burning the quilt out of stubbornness for the flea. Lulcho Doktorov is a full-fledged Zadunayskaya Gubernia, and Ivanitsa Gramatikov is unknown to anyone and nota bene, he is a Russian graduate, therefore a traitor to our dear Fatherland.","A list has already been presented to you by several citizens containing the names of Nikola Tarnovaliyata, Lulcho Doktorov, and Ivanitsa Gramatikov—individuals not from Our circle, individuals foreign to Us, who do not and cannot have Our trust. Perhaps others will also appear to persuade you to vote for their candidates. We advise you, gentlemen voters, not to be deceived by their fine words, do not yield to their flatteries, and do not believe the various rumors and fabrications they spread regarding certain district telegrams and the like. Nikola Tarnovaliyata is a native of the city of Tarnovo, and therefore, out of sheer spite, he would burn the quilt to kill a flea. Lulcho Doktorov is through and through a product of the ""Trans-Danubian Governorate,"" while Ivanitsa Gramatikov is known to no one and—*nota bene*—he is Russian-educated, and therefore a traitor to our dear Fatherland.","You have already been presented by several citizens with a list containing the names of Nikola Tarnovaliyata, Lulcho Doktorov, and Ivanitsa Gramatikov—persons not from our circle, persons foreign to us, who do not have and cannot have our trust. Perhaps others will also appear to persuade you to vote for their candidates. We advise you, gentlemen voters, not to be deceived by their fine words, and not to yield to their flattery, and not to believe various rumors and fabrications spread by them about some district telegrams and the like. Nikola Tarnovaliyata is originally from the town of Tarnovo and therefore, out of stubbornness, he burns the blanket for the sake of the flea. Lulcho Doktorov is entirely and wholly from the Trans-Danubian Province, and Ivanitsa Gramatikov is known by no one and, nota bene, he is a Russian-educated man, therefore a traitor to our dear Fatherland."
11,Bai Ganyo Does Elections Bul,34,0.6497575,0.6535857,0.61723757,"Г. г. Избиратели,","Distinguished Voters,","Dear Voters,","Gentlemen Voters,","Mr./Ms. Voters,"
