Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
3,Bai Ganyo At The Baths Bul,17,0.9061434,0.80803055,0.8505832,"Пристигнахме в къпалнята. Сърцето ми се стягаше – то като че предчувствуваше това, което ще стане. Вземаме си на касата билети. Бай Ганьо иска „ресто“ с шаване на пръстите си, помъкнати в гишето. Касиерката му подава усмихнато остатъка, бай Ганьо се впива в нея с маслени очи, поемва парите и с една своеобразна кашлица си изказва чувствата. Тя прихва от смях, бай Ганьо, възхитен, засуква си левия мустак и си заклатва главата:","We arrived at the baths. My heart was in my throat, as if I sensed what was going to happen. We got our tickets at the cashier’s window. Bai Ganyo demanded his change by pushing his hand through the opening under the window and rubbing his ﬁngers together. The young woman behind the glass smiled and gave him the change. Bai Ganyo fixed his lustful eyes on her, scooped up the money, and, with a peculiar cough, revealed his feelings. She burst out laughing. Bai Ganyo, enchanted, twirled the left side of his mustache and bobbed his head.","We arrived at the bathhouse. My heart was pounding – it seemed to sense what was about to happen. We got tickets at the cash register. Bai Ganyo asked for “change” with a flick of his fingers, which were stuck in the counter. The cashier handed him the change with a smile, Bai Ganyo stared at her with oily eyes, took the money and with a peculiar cough expressed his feelings. She burst into laughter, Bai Ganyo, delighted, twisted his left mustache and shook his head:","We arrived at the bathhouse. My heart was tightening—it was as if it sensed what was about to happen. We get our tickets at the counter. Bay Ganyo asks for ""change"" with a wiggle of his fingers, thrust into the window. The cashier hands him the remainder with a smile; Bay Ganyo fixes her with oily eyes, takes the money, and expresses his feelings with a peculiar cough. She bursts out laughing; Bay Ganyo, delighted, twirls his left mustache and shakes his head:","We arrived at the bathhouse. My heart tightened—it seemed to sense in advance what was going to happen. We take our tickets at the cashier’s window. Bay Ganyo asks for his “change,” wiggling his fingers as he thrusts them into the little opening. The cashier hands him the remainder with a smile; Bay Ganyo fixes her with oily eyes, takes the money, and expresses his feelings with a peculiar cough. She bursts out laughing; Bay Ganyo, delighted, twirls his left mustache and shakes his head:"
3,Bai Ganyo At The Baths Bul,18,0.825822,0.7813818,0.6458616,"– Че фромоза еш домнета̀. А бе, Стойчо, я попитай дали знае влашки. -  Щий румунещи? – пита сам бай Ганьо.","“Che fromoza esh domneta. Stoycho, ask her if she knows Romanian.” “Shtii rumuneshti?” Bai Ganyo posed the question himself.","– That you are from the past. Well, Stoycho, ask her if she knows Vlach. - What Romanian? – asks Bai Ganyo himself.","– How beautiful you are, madam. Hey, Stoycho, ask her if she knows Vlach. – Do you know Romanian? – Bay Ganyo himself asked.","– That the fromosa is domnetà. Well, Stoycho, ask him whether he knows Vlach. -  Știi rumunește? – asks old Bay Ganyo himself."
3,Bai Ganyo At The Baths Bul,19,0.7920819,0.91285145,0.8629632,"В това време влиза друг посетител и ний се вмъкнахме в общата зала. Околчест коридор. Наоколо стаички за събличане, прикрити със завески. В средата басейн, отделен от коридора с ниска дървена решетка. В басейна се слиза по няколко малки стълби. Заехме с бай Ганя две съседни стаички. Аз се съблякох набързо и влязох в хладния басейн. Във водата чинно и мълчаливо разтягаха мускулите си и пухтяха няколко немци. Бай Ганьо се бави дълго време и зад завесата на стаичката му се чуват пъшкания и се тракат някакви стъклени предмети; най-сетне отдръпна се завесата и той се яви в натура, с влакнати гърди и с нашарени от чорапите нозе – като държеше в ръка един възел: това бяха драгоценните мускали, вързани в една не дотам чиста кърпица, които той се побоял да остави в стаичката. „Отде знаеш, че стените им са здрави, ще откъртят някоя дъска, иди, че се дави подир.“ Той се огледа по стените на коридора, потърси някой гвоздей да закачи възела си; той мисли, че щом е стена, трябва да има и гвоздей по нея, и се обръща към мене:","Just then another customer came in, so we moved on into the general hall. It was a big round hall. All around the sides were dressing stalls, each one concealed behind a curtain. In the middle was the pool, separated from the walkway by a low wooden balustrade. There were several small ladders for climbing down into the pool. Bai Ganyo and I occupied two neighboring stalls. I undressed quickly and entered the cold pool. Several Germans stood there quietly, dutifully stretching their muscles, huffing and puffing. Bai Ganyo busied himself for quite a while behind the curtain of his stall. You could hear his grunting and the tinkling sound of some sort of glass objects. Finally he drew the curtain aside, and there he stood in his birthday suit. His chest was hairy, and his legs were dappled with coloring from his embroidered, woolen, country-style socks. In his hand he held a knotted cloth: these were his precious muskali, bound up in a not-so-clean kerchief, which he had been loath to leave in the dressing stall. “How do you know that the walls are sturdy? Somebody might rip out a plank from the back, and then just try to catch him.” He looked along the walls down the corridor, hoping to ﬁnd a nail that he could hang his bundle on. He ﬁgured that if it was a wall, it ought to have nails in it, and he turned to me:","At that time another visitor enters and we slip into the common room. A circular corridor. Around it are changing rooms, hidden by curtains. In the middle is a pool, separated from the corridor by a low wooden grate. You go down a few small stairs to the pool. Uncle Ganya and I occupied two adjacent rooms. I quickly undressed and entered the cool pool. In the water, several Germans were solemnly and silently stretching their muscles and puffing. Uncle Ganya lingers for a long time, and behind the curtain of his room you can hear groans and the rattling of some glass objects; finally the curtain is pulled back and he appears in person, with a fibrous chest and legs spotted with socks - holding a knot in his hand: these were the precious muskals, tied in a not-so-clean handkerchief, which he was afraid to leave in the room. ""How do you know their walls are strong? They'll rip out a board, go and drown yourself."" He looked around the walls of the corridor, looking for a nail to hang his knot on; he thinks that since it's a wall, there must be a nail on it, and he turns to me:","At that moment, another visitor entered, and we slipped into the common hall. A circular corridor. All around were small dressing rooms, screened by curtains. In the middle was a pool, separated from the corridor by a low wooden railing. One descended into the pool by several small sets of stairs. Bai Ganyo and I took two adjacent rooms. I undressed quickly and entered the cool pool. In the water, several Germans were dutifully and silently stretching their muscles and puffing. Bai Ganyo lingered for a long time, and from behind the curtain of his room, panting could be heard and some glass objects clinked; at last, the curtain was pulled back and he appeared in the flesh, with a hairy chest and legs patterned by his socks—holding a bundle in his hand: these were his precious vials, tied in a not-so-clean handkerchief, which he had been afraid to leave in the room. ""How do you know their walls are solid? They'll pry off a board, and then go and chase after them."" He looked around the walls of the corridor, searching for a nail to hang his bundle on; he thinks that if it's a wall, there must be a nail on it, and he turns to me:","At that time another visitor came in, and we slipped into the common hall. A circular corridor. Around it, little changing rooms, hidden by curtains. In the middle, a pool, separated from the corridor by a low wooden railing. One descends into the pool by several small steps. Bay Ganyo and I took two neighboring changing rooms. I quickly undressed and went into the cool pool. In the water, several Germans were properly and silently stretching their muscles and puffing. Bay Ganyo delayed for a long time, and behind the curtain of his little room one could hear groans and the clinking of some glass objects; at last the curtain was drawn aside and he appeared in the flesh, with hairy chest and legs striped by his socks — holding in his hand a bundle: these were his precious little flasks, tied up in a not-so-clean handkerchief, which he had been afraid to leave in the changing room. “How do you know their walls are solid? They’ll pry off a plank, and then go and drown afterward.” He looked around at the walls of the corridor, searching for some nail to hang his bundle on; he thinks that if it’s a wall, then there must be a nail on it too, and turns to me:"
3,Bai Ganyo At The Baths Bul,20,0.6867802,0.73390114,0.7434369,"– Ама проста работа тези немци, един гвоздей не им стига ума да забият, па казват, че ние сме били прости.",“What idiots these Germans are! It doesn’t occur to them to pound in a nail. And they say we’re stupid.”,"– But these Germans are simple people, they don't have the brains to hammer a single nail, so they say we were simple.","– Such simpletons, these Germans; they haven't got the sense to drive a single nail, yet they say we're the simple ones.","– But those Germans are simple-minded; they can’t even figure out how to hammer in a nail, and yet they say that we are the simple ones."
3,Bai Ganyo At The Baths Bul,21,0.7354841,0.6363945,0.70906794,"Като се убеди окончателно в простотията на немците, бай Ганьо сложи нерешително кърпицата си с мускалите пред входа на стаичката си, за да му са пред очите, доде се изкъпе.","Having decisively convinced himself of the Germans’ incompetence, Bai Ganyo, with some misgivings, left his bundle of muskali on the floor in front of his dressing stall so that he could keep an eye on it while he bathed.","Having finally convinced himself of the Germans' simplicity, Bai Ganyo hesitantly placed his handkerchief with the muskals in front of the entrance to his room so that they would be in front of his eyes until he took a shower.","Having finally convinced himself of the Germans' stupidity, Bay Ganyo hesitantly placed his handkerchief with the vials in front of the entrance to his little room, so that they would be before his eyes while he bathed.","Having finally convinced himself of the Germans’ stupidity, Bay Ganyo hesitantly placed his little cloth with the muskal bottles at the entrance to his room, so that they would be before his eyes while he bathed."
3,Bai Ganyo At The Baths Bul,22,0.71393186,0.58542216,0.58919567,"– Ти я чуй, момче – обърна се той към мене, – ти хем се къпи, хем понаглеждай мускалите, па гледай и мен какво нещо ще изкалъпя. –  И с тия думи бай Ганьо дигна единия си крак и стъпи на оградата... – Ти само гледай...","“Listen here, young man,” he said, turning to me. “While you bathe, keep an eye on these muskali. And pay attention to me, too—don’t miss the show.” And with these words, Bai Ganyo put one foot on the railing. “You just watch.”","“You listen to her, boy,” he turned to me, “you both bathe and look after the muskals, and watch me, what kind of thing I'll make.” And with these words, uncle Ganyo raised one of his legs and stepped on the fence... “You just look...","– Listen here, boy – he turned to me, – you go ahead and bathe, but keep an eye on the vials, and watch me too, see what a stunt I’m going to pull. – And with these words, Bay Ganyo lifted one of his legs and stepped onto the railing... – You just watch...","– Listen to her, boy, – he turned to me, – you keep bathing, and keep an eye on the little bottles too, and watch what I’m going to knock together. – And with those words, Bay Ganyo lifted one leg and stepped onto the fence... – Just watch..."
3,Bai Ganyo At The Baths Bul,23,0.93838245,0.9669593,0.8374051,"Повдигна се, тури и другия крак, изправи се, прекръсти се и извика: – Гледай... Яла, боже, помози... Хоп!... – и се хвърли във въздуха, изкриви краката си на кравай и бух!  сред басейна. Снопове вода бризнаха нагоре и се посипаха по главите на вцепенените от учудване немци; вълнисти кръгове отскочиха от центъра към краищата, преляха зад басейна, хлътнаха пак назад и когато водата подир няколко секунди се утаи и избистри, всякой от находящите се в банята можеше да види уморителните жестикулации на бай Ганя под водата. Той се повдигна нагоре, спусна си нозете, стъпи на дъното, изправи се със затворени очи и запушени уши, изтърси се от водата – пуф! – и пръсна вода през увисналите си мустаки - пуф! – и изцеди водата от косата и лицето си, отвори си очите, погледна ме и се засмя:","He hoisted himself up, put the other foot on the railing, stood up straight, crossed himself, and shouted, “Watch . . . Lord help me . . . Here I go!” And he leapt into the air, tucked his legs up, and splash! Right into the pool. Sheaves of water rose up and then showered down on the heads of the Germans, who were struck dumb in amazement. Waves spread out in circles from the center of the pool toward the edges, splashed up out of the pool and back again, and after a few seconds, when the water had settled back down, everyone in the bath could see Bai Ganyo’s exhausting antics under the water. He shot up above the water, then stretched his legs down and touched the bottom, rose up again with his eyes closed and his ears plugged up. Then he shook the water off—pfff!—and sprayed water through his drooping mustache—pfff!—wiped the water from his hair and face, opened his eyes, looked directly at me, and burst out laughing:","He rose, put his other foot down, stood up, crossed himself and shouted: “Look... Oh my God, help me... Hop!...!” and threw himself into the air, twisted his legs into a bun and boom! in the middle of the pool. Streams of water shot up and showered the heads of the stunned Germans; wavy circles bounced from the center to the edges, overflowed behind the pool, sank back again, and when the water settled and became clear after a few seconds, everyone in the bath could see the tiring gestures of Bai Ganya under the water. He rose up, lowered his feet, stepped on the bottom, stood up with his eyes closed and his ears plugged, shook himself out of the water - poof! - and splashed water through his drooping mustache - poof! - and squeezed the water out of his hair and face, opened his eyes, looked at me and laughed:","He pulled himself up, put his other leg over, stood up, crossed himself, and cried out:
– Look... Here goes, God help me... Hop!... – and threw himself into the air, tucked his legs up like a pretzel, and *splash!* right into the middle of the pool. Sheets of water sprayed upwards and showered down upon the heads of the Germans, who were frozen in astonishment; rippling circles radiated from the center to the edges, spilled over the sides of the pool, surged back again, and when the water settled and cleared a few seconds later, everyone present in the bathhouse could see Bai Ganyo’s hilarious gesticulations underwater. He rose to the surface, lowered his legs, stepped on the bottom, stood up with his eyes closed and his ears plugged, shook off the water – *poof!* – and sprayed water through his drooping mustache – *poof!* – and squeezed the water from his hair and face, opened his eyes, looked at me, and laughed:","He rose, put the other leg in as well, stood up, crossed himself, and cried: – Look... Come, God help me... Hop!... – and hurled himself into the air, twisted his legs into a pretzel, and thud! into the middle of the pool. Jets of water shot up and splashed over the heads of the Germans, stunned with amazement; rippling circles sprang from the center toward the edges, spilled over behind the pool, sank back again, and when the water settled and cleared after a few seconds, everyone in the bath could see Bay Ganyo’s exhausting gestures under the water. He rose upward, lowered his legs, stepped onto the bottom, stood up with his eyes closed and his ears plugged, shook the water off himself—puff!—and splashed water through his drooping mustaches—puff!—then wrung the water from his hair and face, opened his eyes, looked at me, and laughed:"
3,Bai Ganyo At The Baths Bul,24,0.44868818,0.5854373,0.51999956,"– Ха, ха, ха... а? Какво ще речеш?...","“Ha, ha, ha! Eh? What do you say to that?”","– Ha, ha, ha... huh? What do you mean?...","– Ha, ha, ha... eh? What do you say?...","– Ha, ha, ha... huh? What do you say?..."
3,Bai Ganyo At The Baths Bul,25,0.91570795,0.86853206,0.8762315,"Аз не успях нищо да река, защото той се пусна хоризонтално над водата и почна с ръце да пляска повърхността, почна да плава по „гемиджийски“: пляас! – с ръката и ритне две текмета назад, пляс! с другата ръка и още две текмета. Целият басейн закипя. Като че бяхме под някой водопад. Вълни запляскаха към краищата, вериги от капки бризнаха чак до насрещните стени.","I didn’t get a chance to respond, because he did a belly flop and began slapping the surface of the water with his hands, swimming “sailor style.” Splash! with one hand, then two kicks behind him, splash! with the other hand and two more kicks. The water in the entire pool was seething, as if we were under a waterfall. Waves splashed against the sides of the pool, and cascades of droplets sprayed as far as the opposite wall.","I didn't manage to say anything because he launched himself horizontally over the water and started slapping the surface with his hands, started to swim in a ""boatman's style"": slapping! - with his hand and kicking two kicks back, slapping! with the other hand and two more kicks. The whole pool boiled. It was as if we were under a waterfall. Waves splashed towards the edges, chains of drops splashed all the way to the opposite walls.","I couldn't say a thing, because he launched himself horizontally over the water and began slapping the surface with his hands; he started swimming ""boatman-style"": splash! – with one hand and two kicks back, splash! with the other hand and two more kicks. The entire pool began to boil. It was as if we were under a waterfall. Waves splashed against the edges, and chains of droplets sprayed all the way to the opposite walls.","I couldn’t say anything, because he threw himself horizontally over the water and began slapping the surface with his hands, started swimming in the “boatman’s” style: splash! — with one hand and kick two strokes back, splash! with the other hand and two more strokes. The whole pool boiled. It was as if we were under some waterfall. Waves slapped against the edges, and chains of droplets sprayed all the way to the opposite walls."
3,Bai Ganyo At The Baths Bul,26,0.6326227,0.82975763,0.5217284,– Туй се казва „по гемиджийски“ – извика през вълните тържествующият бай Ганьо; – чакай сега да им покажем „вампор“ на кое викат.,"“That’s called ‘sailor style,’” Bai Ganyo exclaimed triumphantly through the waves. “In a second we’ll show ’em the one called the ‘steamboat.’”","– That's what they call ""the ship's way"" – shouted the triumphant Bai Ganyo across the waves; – wait a minute, let's show them what they call ""vampire"".",“That’s what you call ‘boatman style’!” shouted the triumphant Bay Ganyo through the waves; “now wait till I show them what they call a ‘steamboat’!”,"– This is what you call “the boatmen’s way” – shouted triumphant Bay Ganyo across the waves; – now wait, let’s show them what they call “vampor.”"
