Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
5,Bai Ganyo At The Prague Exhibition Bul,11,0.82158566,0.7795749,0.6849958,"— Какво ти е крив сърбинът, че нашите вагони били тъмни! — успокояваха го другите.","“What fault is it of that Serb over there that our cars are dark?” the others said, trying to calm him down.","""What's wrong with you, Serb, that our carriages were dark!"" the others reassured him.",— How is the Serb to blame that our carriages are dark! — the others were calming him down.,"— What has the Serb done to you, that our wagons were dark! — the others reassured him."
5,Bai Ganyo At The Prague Exhibition Bul,12,0.7704883,0.71906924,0.64234865,— Кой? Той ли? Знам ги аз тях! — отговаря бай Ганьо и клати глава.,"“Who? Him? I know his type,” answered Bai Ganyo, shaking his head.","""Who? Him? I know them!"" answers Bai Ganyo and shakes his head.","— Who? Him? I know their kind! — answers Bay Ganyo, shaking his head.",— Who? Him? I know them! — replies Bay Ganyo and shakes his head.
5,Bai Ganyo At The Prague Exhibition Bul,13,0.7951431,0.82351756,0.929892,"Раздадоха ни по една свещ на купе. Някои лампи, мисля, че успяха да нагласят и запалят. Потегли тренът. Пътниците накапаха гореща лой по прозорците и закрепиха свещите. Това беше първото   п о б ъ л г а р я в а н е   на новите вагони. Второто побългаряване се извърши още в първата нощ: всичките клозети (извинете, господа) се превърнаха в клоаки.","They distributed one candle to each compartment and even, I think, managed to set up a few lanterns and get them lit. The train started up again. The passengers dripped hot wax onto the window sills and stuck on the candles. This was the first Bulgarization of the new train cars. The second Bulgarization also took place that first night: all of the lavatories (if you’ll pardon the expression) were turned into cesspools.","They gave us one candle per compartment. I think they managed to adjust and light some lamps. The train pulled away. The passengers dripped hot tallow on the windows and fixed the candles. This was the first Bulgarianization of the new carriages. The second Bulgarianization took place on the very first night: all the toilets (excuse me, gentlemen) turned into cesspools.","They handed out one candle per compartment. Some lamps, I think, they managed to adjust and light. The train set off. The passengers dripped hot tallow on the windows and fixed the candles. This was the first   B u l g a r i a n i z a t i o n   of the new carriages. The second Bulgarianization took place during the very first night: all the toilets (pardon me, gentlemen) were turned into cesspools.","They handed out one candle per compartment. Some of the lamps, I think, they managed to adjust and light. The train set off. The passengers dripped hot tallow onto the windows and fixed the candles in place. This was the first **B u l g a r i z a t i o n** of the new carriages. The second Bulgarization took place on the very first night: all the toilets (excuse me, gentlemen) turned into sewers."
5,Bai Ganyo At The Prague Exhibition Bul,14,0.92986226,0.89333725,0.8982017,"Както и да е, минахме Сърбия. Но да не мислите, че току-тъй тихичко, скромничко я минахме. Охо! Българинът не е прост! Дето имаше възможност, бай Ганьо не пропущаше случай да уязви сърбите, да им напомни Сливница. В Ниш и Белград даже той питаше всички служещи и хамали: „Ти не си ли българин, право кажи? Вий всички сте българи, ама се сърбеете.“","Somehow or other we managed to cross Serbia. But don’t think we managed it in peace and quiet. Oh no! Bulgarians are no fools! Bai Ganyo never missed a chance to take a jab at the Serbs, to remind them of Slivnitsa. In Nish and even in Belgrade he asked all the clerks and porters, “You’re really a Bulgarian, aren’t you? C’mon, admit it. You’re all Bulgarians, but you’re trying to turn yourselves into Serbs!”","Anyway, we passed through Serbia. But don't think that we just passed through it quietly, modestly. Wow! The Bulgarian is not simple! Whenever he had the opportunity, Bai Ganyo did not miss an opportunity to offend the Serbs, to remind them of Slivnitsa. In Niš and Belgrade, he even asked all the servants and porters: ""Aren't you Bulgarian, tell me the truth? You are all Bulgarians, but you are itching.""","Anyway, we made it through Serbia. But don't you think for a moment that we passed through it just like that—quietly and modestly. Oho! The Bulgarian is no fool! Wherever there was an opportunity, Bay Ganyo didn't miss a chance to needle the Serbs, to remind them of Slivnitsa. In Niš and Belgrade, he even asked all the officials and porters: ""Aren't you Bulgarian? Tell the truth! You're all Bulgarians, you're just acting like Serbs.""","Anyway, we passed through Serbia. But don’t think we crossed it quietly, modestly, like that. Oh no! The Bulgarian is no fool! Wherever he had the chance, Bay Ganyo never missed an opportunity to sting the Serbs, to remind them of Slivnitsa. In Niš and Belgrade he even asked all the clerks and porters: “Aren’t you Bulgarian, tell the truth? You’re all Bulgarians, but you’re Serbianizing yourselves.”"
5,Bai Ganyo At The Prague Exhibition Bul,15,0.7331365,0.84622186,0.82755625,"Потеглихме из Унгария!... Тук пък се запалиха колелата на един вагон! Хай да ви вземе ашъма с майстори! Спряхме се дълго време. Поливаха, гасиха, палиха, смъдиха... хеле тръгнахме. А маджарите — смях! Знаеха! — български туристи!... И още на едно място се запали този вагон — хеле оставиха го по дяволите на поправка.","As we set off through Hungary, the wheels of one of the rail cars caught fire. May those railway technicians burn in hell! We were stopped for a long time. The railway workers ran back and forth, sprayed water all over the place, and I don’t know what all else. Were they fighting the flames or fanning them? Well, finally we got going again. As for the Hungarians, they just laughed. They’d seen it all before. Bulgarian travelers! Then the same car caught fire somewhere else. They left the damned thing behind to be repaired.","We set off across Hungary!... Here the wheels of a wagon caught fire! May the master take you away! We stopped for a long time. They watered, extinguished, set fire to, and stung... we set off. And the Magyars—laugh! They knew!—Bulgarian tourists!... And in another place this wagon caught fire—they left it for repairs.","We set off across Hungary!... And here, the wheels of one carriage caught fire! To hell with your ""experts""! We were stopped for a long time. They doused it, extinguished it, it flared up, it smoldered... finally, we got moving. And the Magyars—how they laughed! They knew!—Bulgarian tourists!... And at one more spot, that carriage caught fire again—finally, they left the damn thing for repairs.","We set off through Hungary!... Then the wheels of one carriage caught fire! May the ashma take you and your craftsmen! We stopped for a long time. They poured water, put it out, lit it again, smoldered... at last we set off. And the Hungarians — laughter! They knew it! — Bulgarian tourists!... And at one more place this carriage caught fire — at last they left it to the devil for repairs."
5,Bai Ganyo At The Prague Exhibition Bul,16,0.9363339,0.81813455,0.93883616,"Бай Ганьо, опитен човек, пътувал други път, разправяше на по-простите си спътници: — Сега Пеща ще гоним. Пеща минем ли — Виена, Прага е оттатък Виена. Всичките тия места съм ги изръшнал — на пръсти ги зная.","Bai Ganyo had traveled before, experienced man that he was. So he explained to his less sophisticated fellow travelers, “Now we’re heading for Pest. After we pass Pest, we’ll reach Vienna. Prague’s after Vienna. I’ve been to all those places; I know ’em like the back of my hand.”","Bai Ganyo, an experienced man who had traveled before, was telling his simpler companions: ""Now we're going to chase Pest. If we pass Pest, Vienna, Prague is beyond Vienna. I've been to all these places—I know them by heart.""","Bay Ganyo, an experienced man who had traveled before, was telling his simpler companions:
— Now we’re heading for Pest. Once we pass Pest—Vienna; Prague is beyond Vienna. I’ve scoured all those places—I know them like the back of my hand.","Bai Ganyo, an experienced man who had traveled before, was telling his less sophisticated companions:

— Now we’re heading for Pest. Once we pass Pest — Vienna; Prague is beyond Vienna. I’ve been all over those places — I know them like the back of my hand."
5,Bai Ganyo At The Prague Exhibition Bul,17,0.90448534,0.9261662,0.9335868,"На малките станции не се спирахме. На големите спирахме, колкото да ни отворят линия. Богатата Моравия обърна вниманието на всички. Прекрасно обработените долини, разкошните градини, безчислените фабрики и заводи накараха даже и бай Ганя да допусне преимуществото на Моравия пред нашето отечество: „И ний работим, ама и тези синковци не падат по-долу, аа, не падат по-долу, пипат синковците.“ Но като се сети, че се е увлякъл в похвалата, прибави: „Ама всичкото нафиле. Те работят, пък немецът го яде.“","We didn’t stop at the small stations, and at the larger ones we paused only long enough for them to give us clearance. The riches of Moravia caught everybody’s attention. The beautifully cultivated valleys, the exquisite gardens, the countless factories caused even Bai Ganyo to admit that Moravia had outdone our fatherland. “Well, we work, too, but these folks aren’t kidding around! They get on a job, and they get it done!” But then he realized that he had slipped into complimenting them, so he added, “Of course, it’s all for nothing. They do the work, and the Germans eat up all the proﬁts.”","We didn't stop at the small stations. We stopped at the big ones just long enough for a line to be opened for us. Rich Moravia attracted everyone's attention. The beautifully cultivated valleys, the magnificent gardens, the countless factories and plants made even Bai Ganya admit Moravia's advantage over our homeland: ""We work for them, but these sons of bitches don't fall below, ah, they don't fall below, the sons of bitches are touching."" But when he remembered that he had gotten carried away with the praise, he added: ""But it's all nonsense. They work, and the Germans eat it.""","We did not stop at the small stations. At the large ones, we stopped only long enough for the line to be cleared. Wealthy Moravia caught everyone’s attention. The beautifully cultivated valleys, the magnificent gardens, the countless factories and plants made even Bay Ganyo concede Moravia’s superiority over our homeland: “We work too, but these fellows aren’t lagging behind either; no, they aren’t lagging behind, they know their stuff, these fellows.” But realizing he had been carried away by his praise, he added: “But it’s all for nothing. They do the work, and the German eats it.”","We did not stop at the small stations. At the large ones we stopped just long enough for them to open a line for us. Rich Moravia drew everyone’s attention. The beautifully cultivated valleys, the splendid gardens, the countless factories and plants even made Bay Ganyo admit Moravia’s superiority over our homeland: “We work too, but these lads are no slouches either, ah, no slouches, the lads know their stuff.” But then, remembering that he had gotten carried away in praise, he added: “But it’s all for nothing. They do the work, and the German eats it.”"
5,Bai Ganyo At The Prague Exhibition Bul,18,0.9323347,0.8950318,0.82372725,"Из пътя не се минуваше без комедии. Ний — аз, Ванчо, Фильо и Иваницовия син (не вярвам да го познавате) — заехме едно купе от първи клас, в съседното, второкласното отделение се намести бай Ганьо с няколко другари, богато снабдени с провизия. Бай Ганьо от бързина, види се, беше забравил да тури в дисагите закуска. „А бе най-сетне българи сме, ще се прегледаме. От тогози къс хляб, от оногози сиренце — ще помине човек. Ами!“ И наистина, той помина добре. Другарите му го угощаваха с ядене и пиене — той ги угощаваше с най-горещ патриотизъм, смесен с апетит и жажда. Но всичко си има край. Свърши се най-после провизията на съседите ни, изпразниха се галоните. (За да избягна една груба грешка, трябва да се поправя: галоните се изпразниха още като хвърчахме над Сливница и Драгоман с „Да живее България, урааа! Дай да си наквася устата бе, урааа!“)","The trip didn’t pass without some comic relief. The four of us—me, Vancho, Filyo, and Ivanitsa’s son (I don’t believe you know him)—took a first-class compartment. Bai Ganyo settled into the neighboring second-class one, along with some traveling companions well stocked with provisions. Bai Ganyo had, in his haste, evidently forgotten to pack any food for the trip in his disagi. “Oh well, after all, we’re all Bulgarians; we’ll look after each other. From this one a little bread, from that one a bit of cheese—and a fellow can get by! You bet!” And in fact, Bai Ganyo did get by quite well. His companions treated him to food and drink; he treated them to his most fervent patriotism, seasoned with appetite and thirst. But all good things must come to an end. Finally, his companions’ provisions ran out; the wine jugs were emptied. (In order to avoid an egregious error I must correct myself: the wine jugs were emptied back while we were rushing past the battlefields of Slivnitsa and Dragoman, with cries of “Long live Bulgaria! Hurraaaaaah! Here, let me just wet my whistle! Hurraaaaaah!”)","The journey was not without comedy. We—Vancho, Filyo, Ivanitsov's son, and I—occupied a first-class compartment, and in the adjacent second-class compartment, Bai Ganyo and a few comrades, well-stocked with provisions, took their seats. Bai Ganyo, in his haste, had apparently forgotten to put breakfast in his saddlebags. ""Well, we're Bulgarians at last, we'll see each other. That piece of bread, that cheese—a man will survive. Well!"" And indeed, he survived well. His comrades treated him to food and drink—he treated them with the most ardent patriotism, mixed with appetite and thirst. But everything has an end. Our neighbors' provisions were finally over, the gallons were empty. (To avoid a blunder, I have to correct myself: the gallons were empty while we were flying over Slivnitsa and Dragoman with ""Long live Bulgaria, hurray! Let me wet my mouth, hurray!"")","Along the way, things didn't pass without some comedy. We — I, Vancho, Filyo, and Ivanitso's son (I don't believe you know him) — occupied a first-class compartment; in the neighboring second-class section, Bay Ganyo settled in with several companions, richly supplied with provisions. Bay Ganyo, out of haste, it seems, had forgotten to put any snacks in his saddlebags. ""Well, after all, we are Bulgarians, we'll look out for one another. A piece of bread from this one, a bit of cheese from that one — a man will get by. Why not!"" And indeed, he got by quite well. His companions treated him to food and drink — he treated them to the most fervent patriotism, mixed with appetite and thirst. But everything has an end. Finally, our neighbors' provisions ran out, and the demijohns were emptied. (To avoid a gross error, I must correct myself: the demijohns were emptied while we were still flying past Slivnitsa and Dragoman with ""Long live Bulgaria, hurrah! Let me wet my whistle, man, hurrah!"")","There was no way to travel without comedies. We — I, Vancho, Filyo, and Ivantsov’s son (I don’t believe you know him) — took one first-class compartment, and in the neighboring second-class section settled Bay Ganyo with several companions, richly supplied with provisions. Bay Ganyo, in his haste, it seems, had forgotten to put breakfast in his saddlebag. “Well, after all, we’re Bulgarians, we’ll manage. From this piece of bread, from that bit of cheese — one can get by. Ah!” And indeed, he got by well. His companions treated him to food and drink — he treated them to the hottest patriotism, mixed with appetite and thirst. But everything has an end. At last our neighbors’ provisions ran out, the gallons were emptied. (To avoid a gross mistake, I must correct myself: the gallons were emptied already as we were flying over Slivnitsa and Dragoman with “Long live Bulgaria, hurrah! Let me wet my mouth, hey, hurrah!”)"
5,Bai Ganyo At The Prague Exhibition Bul,19,0.9197351,0.7659431,0.91366243,"Бай Ганьо почна да се присламчва към нашето купе. Отпърво диреше разни предлози: ту кибрит ще поиска, ту една чаша коняк — че го заболял стомахът, — а сетне лека-полека усвои се, попривикна и, кажи-речи, не излиза ще от стаицата ни. Забрави другарите си, па и защо му са? — Нямат нищичко — всичко изядено, всичко изпито, — а у нас, слава богу, все се понамирваше по нещичко — купувахме си по станциите. Бай Ганьо от любопитство не изпущаше случая да опита иностранните продукти:","Bai Ganyo began to insinuate himself into our compartment. At first he cooked up various pretexts—either he needed some matches or a glass of cognac because his stomach was upset—and so, little by little, he made himself at home, settled in, and didn’t budge from our compartment. He just forgot about his friends, and why not? What good were they to him? They didn’t have a morsel left; everything had been eaten and drunk up. But, thank God, we always had something to nibble on; we bought food at the stations. Bai Ganyo didn’t want to let the opportunity to try various foreign goods slip by—just out of curiosity, of course.","Bai Ganyo began to lean towards our compartment. At first he made up various excuses: now he would ask for a match, now a glass of cognac — that his stomach hurt — but then little by little he got used to it, got used to it, and, so to speak, never left our room. He forgot his comrades, so why are they there? — They have nothing — everything eaten, everything drunk — and in our country, thank God, he was always getting something — we bought it at the stations. Bai Ganyo, out of curiosity, never missed an opportunity to try foreign products:","Bay Ganyo began to insinuate himself into our compartment. At first, he sought various pretexts: now he would ask for matches, then for a glass of cognac—claiming his stomach was bothering him—and then, little by little, he made himself at home, grew accustomed to us, and, one might say, hardly ever left our little room. He forgot his companions, and why should he care for them anyway? ""They have nothing—everything eaten, everything drunk,"" while with us, thank God, there was always a little something to be found—we would buy things at the stations. Bay Ganyo, out of curiosity, never missed a chance to sample the foreign products:","Bai Ganyo began to edge closer to our compartment. At first he looked for all sorts of pretexts: now he would ask for a match, now a glass of cognac — saying that his stomach was hurting — and then little by little he got used to us, became familiar, and, so to speak, hardly ever left our little room. He forgot his companions, and why would he need them? — They had nothing at all — everything eaten, everything drunk — whereas with us, thank God, there was always something to be found — we bought things at the stations. Out of curiosity, Bai Ganyo never missed a chance to try foreign products:"
5,Bai Ganyo At The Prague Exhibition Bul,20,0.79586905,0.9121199,0.88109267,"— Туй какво е, грозде ли е? Браво! Гледай! Я дайте една чепчица. Мм! Хубаво! Браво! Любознателността го караше да се запознава по този начин със закуските ни, с коняка ни, с табакерите ни.","“What’s that there; is it grapes? Bravo! Lookit, give a teensy little bunch over here! Mmmmm! Tasty! Bravo!” His curiosity drove him to acquaint himself in asimilar fashion with our food, our cognac, and our tobacco.","""What's that, grapes? Well done! Look! Give me a little bit. Mm! Nice! Well done!"" Curiosity made him get acquainted with our snacks, our cognac, our snuff boxes in this way.""","— What's this, is it grapes? Bravo! Look! Give me a little bunch. Mmm! Good! Bravo! Curiosity drove him to acquaint himself in this manner with our snacks, our cognac, and our cigarette cases.","— What is this, is it grapes? Bravo! Look! Give me a little bunch. Mmm! Nice! Bravo! His curiosity drove him to get acquainted in this way with our breakfasts, our brandy, and our cigarette cases."
5,Bai Ganyo At The Prague Exhibition Bul,21,0.8246977,0.82673717,0.8367531,"— Тази табакера дали е от кавказко сребро? — любопитствува бай Ганьо, като вижда едного от нас, че се готви да запуши.","“That tobacco case there, is it made of silver from the Caucasus?” Bai Ganyo inquired as soon as he saw one of us preparing to light a cigarette.","""Is this cigarette case made of Caucasian silver?"" asks Bai Ganyo, curious, seeing one of us about to put the plug back in.","— ""Is that cigarette case made of Caucasian silver?"" Bay Ganyo inquired curiously, seeing one of us preparing to light up.","— Is this cigarette case made of Caucasian silver? — asked Bay Ganyo curiously, seeing one of us preparing to light up."
5,Bai Ganyo At The Prague Exhibition Bul,22,0.6577785,0.67503756,0.66735244,"— Не е, виенска направа е! — отговаря притежателят.","“No, it isn’t; it’s made in Vienna,” answered the owner of the tobacco case.","""No, it's a Viennese creation!"" replies the owner.","— It isn't, it's of Viennese make! — the owner replies.",— It isn’t; it’s Viennese-made! — replies the owner.
5,Bai Ganyo At The Prague Exhibition Bul,23,0.96452415,0.9166199,0.9155961,"— Тъй ли? Я дай да я видя. Ц... ц... ц! Гледай! И тютюн има, български, нали? Браво! Я чакай да завъртя една цигарка. Аз си имам цигарени книжки, ако ви потрябват — тук съм!","“Is that so? Let me see it. Goodness me! And look, it has tobacco in it, too! It’s Bulgarian, isn’t it? Bravo! Hang on; just let me roll myself a cigarette. I’ve got cigarette papers. If anyone needs any, just ask—I’m here!”","""Is that so? Let me see it. T... t... t! Look! There's tobacco, Bulgarian, right? Bravo! Wait a minute, let me roll a cigarette. I have cigarette papers, if you need them — I'm here!""","— Is that so? Let me see it. Tsk, tsk, tsk! Look at that! And there’s tobacco, too—Bulgarian, isn’t it? Bravo! Wait, let me roll a cigarette. I have cigarette papers; if you ever need any, I’m right here!","— Is that so? Come on, let me see it. Tsk... tsk... tsk! Look at that! And there’s tobacco too, Bulgarian, right? Bravo! Wait, let me roll a cigarette. I’ve got cigarette papers; if you need them — I’m here!"
5,Bai Ganyo At The Prague Exhibition Bul,24,0.72652024,0.9257712,0.76704526,"Че е тука, ний го чувствувахме доста: и по миризмата на ботушите му, и по специфичния аромат на потното му тяло, и по неговото настъпателно движение към окупирането на цялото канапе. Отпърво той седеше на крайчеца на канапето, сетне почна да сяда по-удобно, по-сетне трябваше троица да седим на едното канапе, трябваше Иваницовият син да се свие на крайчеца на другото, за да има възможност бай Ганьо да вземе хоризонтално положение. И той не изпущаше случай. Ний се сговорихме да опитаме докъде може да стигне потребността на бай Ганя за удобства и той почна чистосърдечно да дава храна на нашето любопитство:","We were very much aware that he was here: by the smell of his boots, by the distinct odor of his sweaty body, and by his strategic advance toward total occupation of an entire row of seats. At first, he sat on the very edge of the seat; then he started getting a little more comfortable. Later, three of us had to sit on one row of seats, and Ivanitsa’s son had to scrunch up in one corner of the other, so that Bai Ganyo could stretch out horizontally. And he didn’t miss a trick. We conspired to ascertain how far Bai Ganyo’s need for comfort would take him, and he, candidly, began to feed our curiosity.","We could feel him there: by the smell of his boots, by the specific scent of his sweaty body, and by his aggressive movement to occupy the entire sofa. At first he sat on the edge of the sofa, then he began to sit more comfortably, then the three of us had to sit on one sofa, Ivanitch's son had to curl up on the edge of the other so that Uncle Ganya could take a horizontal position. And he never missed an opportunity. We agreed to try to see how far Uncle Ganya's need for comfort could go, and he began to feed our curiosity wholeheartedly:","That he was here, we felt it quite strongly: by the smell of his boots, by the specific aroma of his sweaty body, and by his aggressive movement toward occupying the entire sofa. At first, he sat on the very edge of the sofa; then he began to seat himself more comfortably; later, three of us had to squeeze onto one sofa, and Ivanitsov’s son had to huddle on the edge of the other, so that Bai Ganyo could stretch out horizontally. And he never missed an opportunity. We agreed to test just how far Bai Ganyo’s need for comfort could go, and he began, in all sincerity, to feed our curiosity:","That he was here, we felt quite clearly: from the smell of his boots, from the specific aroma of his sweaty body, and from his aggressive movement toward occupying the whole sofa. At first he sat on the edge of the sofa; then he began to sit more comfortably; later three of us had to sit on one sofa, and Ivantsov’s son had to squeeze onto the edge of the other, so that Bay Ganyo would have the opportunity to take a horizontal position. And he never missed a chance. We agreed to try to see how far Bay Ganyo’s need for comfort could go, and he began, in all sincerity, to feed our curiosity:"
5,Bai Ganyo At The Prague Exhibition Bul,25,0.33841974,0.68380135,0.68914264,"— Я се поотмести малко към края да си сложа и другия крак. Ха така! Браво! Е-е-е-х! Майка му стара! Кеф! Я чувайте машината какво прави: тупа-тупа, тупа-тупа! Фърчи!... Много обичам така да се обтегна. Отвъд тясно. Па и другарите — прости хорица, какво ще приказваш с тях?... Какво ядете там, круша ли? Браво! Я да видим, тъй както съм легнал, мога ли изяде една круша. Благодарим! Отде ги взимате вий тези неща?","“Listen, move over a bit so I can put up my other leg too. Ahh! That’s it! Good! Ahhh! Eh, goddamn! What a pleasure! Just listen to the locomotive: chugga-chugga, chugga-chugga. It’s ﬂying! I really like to stretch out like this. The other compartment is too crowded. And those fellows over there, they’re such simple folk. How can you have a conversation with them? What are you eating over there; is that a pear? Bravo! Let’s see if I can eat a whole pear lying down. Thanks. Where do you guys get this stuff?”",— Move a little towards the end so I can put my other leg on. That's it! Well done! Eee,"— Move over a bit towards the edge so I can put my other leg up too. That’s it! Bravo! Ahhh! Damn it all! Pure bliss! Just listen to what the engine is doing: chug-chug, chug-chug! It’s flying!... I love stretching out like this. It’s cramped over there. And the companions—simple folk, what is there to talk about with them?... What are you eating there, a pear? Bravo! Let’s see if I can eat a pear while lying down like this. Thank you! Where do you get these things from?","— Move over a little toward the edge so I can put my other leg up too. There! Bravo! Ahhh! Damn it! Bliss! Listen to what the machine is doing: thump-thump, thump-thump! It’s flying!... I really love stretching out like this. Beyond cramped. And the comrades too — simple folk, what’s there to talk to them about?... What are you eating over there, a pear? Bravo! Let’s see whether, lying like this, I can eat a pear. Thank you! Where do you get these things?"
5,Bai Ganyo At The Prague Exhibition Bul,26,0.79176784,0.7727567,0.71077883,— Купуваме ги — отговаря едва сдържано един от нас.,"“We buy it,” one of us answered, barely containing himself.","""We buy them,"" one of us answers, barely restrained.","— We’ll buy them — one of us answers, barely containing himself.","— We’ll buy them — one of us replies, barely holding back."
5,Bai Ganyo At The Prague Exhibition Bul,27,0.7599998,0.76929826,0.7414583,— Тъй ли? Браво! — одобрява той с пълни от сочната круша уста. — Аз обичам круши.,"“Is that so? Bravo!” said Bai Ganyo approvingly, his mouth full of succulent pear.“I love pears.”","""Really? Bravo!"" he approves, his mouth full of juicy pear. ""I love pears.""",— Is that so? Bravo! — he approves with his mouth full of juicy pear. — I love pears.,"— Really? Bravo! — he approves, his mouth full of the juicy pear. — I like pears."
5,Bai Ganyo At The Prague Exhibition Bul,28,0.8156703,0.7134273,0.84081984,"Бай Ганьо, унесен от монотонните удари на локомотива, почна да дреме. Мисля си аз какво, какво да му скроим. Най-сетне озари ме една гениална мисъл. Направих предварително знак на другарите си и казвам: — Да направим, господа, по едно кафе. Я подайте спирта и машинката.","Soon Bai Ganyo began to doze, lulled by the monotonous chugging of the engine. Meanwhile, I sat there thinking. How do we get rid of this guy? Suddenly, a brilliant idea popped into my head. I winked to my friends and said, “What do you say, gentlemen? Shall I make us each a cup of coﬀee? Pass me the Primus stove and the fuel.”","Bai Ganyo, carried away by the monotonous pounding of the locomotive, began to doze. I thought about what, what to do for him. Finally, a brilliant idea dawned on me. I signaled my comrades in advance and said: ""Let's make some coffee, gentlemen. Pass the alcohol and the typewriter.""","Bay Ganyo, lulled by the monotonous rhythm of the locomotive, began to doze. I was thinking what, what trick we could play on him. Finally, a brilliant thought struck me. I signaled to my companions beforehand and said:
— Let’s make some coffee, gentlemen. Hand over the spirit and the stove.","Bai Ganyo, lulled by the monotonous beats of the locomotive, began to doze off. I was thinking to myself what, what to do to him. At last, a brilliant idea dawned on me. I made a prearranged sign to my companions and said:

— Let us have a coffee, gentlemen. Pass the spirit and the little stove."
5,Bai Ganyo At The Prague Exhibition Bul,29,0.6116258,0.46212265,0.43560284,— Кафе ли? — извика бай Ганьо и скочи от канапето като ужилен. — Има хас?,"“Coﬀee?” exclaimed Bai Ganyo, and he jumped up from the bench as if he had been stung. “What a great idea!”","""Coffee?"" shouted Bai Ganyo, jumping off the couch as if stung. ""Is there hash?""",— Coffee? — cried Bay Ganyo and jumped from the sofa as if stung. — You don't say!,— Coffee? — shouted Bay Ganyo and sprang from the sofa as if stung. — Is that even a question?
5,Bai Ganyo At The Prague Exhibition Bul,30,0.8562259,0.84599125,0.82314503,"— Какво кафе ще правим, вода няма — обади се артистически престорен Иваницовият син.","“How can we make coffee? There’s no water,” piped up Ivanitsa’s son, artfully feigning disappointment.","""What kind of coffee are we going to make, there's no water,"" Ivanitsov's son said, acting artistically.",— How are we to make coffee? There is no water — Ivanitso's son spoke up with theatrical affectation.,"— What coffee are we going to make, there’s no water — said Ivantsov’s son in an artistically affected voice."
5,Bai Ganyo At The Prague Exhibition Bul,31,0.8783324,0.78217494,0.72076964,— Вода ли? — извика със същия глас бай Ганьо. — Само вода искайте от мене. Ей сегичка! — И той из-хвръкна от купето.,"“Water, is it?” rejoined Bai Ganyo with the same enthusiasm. “If it’s water you need, just ask me! I’ll be back in a second!” And he dashed out of the compartment.","""Water?"" shouted Bai Ganyo in the same voice. ""Just ask me for water. Now!"" And he rushed out of the compartment.","— ""Water?"" Bay Ganyo shouted in the same voice. ""Just ask me for water. Right away!"" — And he flew out of the compartment.",— Water? — cried Bay Ganyo in the same voice. — Ask me for nothing but water. Right away! — And he flew out of the compartment.
5,Bai Ganyo At The Prague Exhibition Bul,32,0.7483444,0.91136456,0.8039805,"Изпокапахме от смях. Иваницовият син се изтегна и зае цялото канапе. Върна се бай Ганьо и пъхти повече, отколкото имаше нужда. Трябваше да ни покаже какъв труд и мъка е претърпял за наше добро. В ръката му една стомничка.",We were dying of laughter. Ivanitsa’s son stretched out and took up the whole row of seats. Bai Ganyo came back huffing and puffing more than he needed to. He had to show us what trial and tribulation he had endured for our benefit. In his hand he held a small jug.,"We burst out laughing. Ivanitsov's son stretched out and took up the entire sofa. Uncle Ganyo came back, panting more than he needed to. He had to show us what labor and pain he had endured for our good. In his hand was a pitcher.","We were dying of laughter. Ivanitso’s son stretched out and took up the whole sofa. Bai Ganyo returned, huffing and puffing more than was necessary. He had to show us what toil and trouble he had endured for our sake. In his hand was a small pitcher.",We were dying of laughter. Ivantsov’s son stretched out and took up the whole sofa. Bay Ganyo came back and puffed more than he needed to. He had to show us what toil and hardship he had endured for our benefit. In his hand was a little jug.
