text,anger,disgust,fear,joy,sadness,surprise,neutral
"“ჩვენ ვხედავთ, რომ ამ ხალხთან სასაუბრო სულ უფრო ნაკლები და ნაკლები გვრჩება. ჩვენ ვართ ღირებულებით ორ განსხვავებულ პოლუსზე. ევროპარლამენტის სახით ჩვენ გვყავს საბჭოთა კავშირის სახალხო დეპუტატთა ყრილობის რეინკარნაცია, ამ სიტყვის სრული მნიშვნელობით, ყველაფრით - ესთეტიკით, რასა იუკნევიჩიანეს რუსული აქცენტით, აბსოლუტურად ყველაფრით სრული რეინკარნაცია არის უკვე სახალხო დეპუტატთა ყრილობის, ხოლო ჩვენ ვფიქრობთ ევროპულად, ჩვენ ვფიქრობთ, როგორც დემოკრატიული ქვეყანა, ასე რომ, ჩვენს შორის არის ღირებულებითი უფსკრული. ის რაღაც ღირებულებითი აჯაფსანდალი, რომელიც დღეს ევროპარლამენტში ხდება, ამასთან ჩვენ საერთო არაფერი არ გვაქვს და ვერც გვექნება.",0,0,0,0,0,0,1
"ევროკავშირის ეს ინსტიტუცია უნდა შეიცვალოს თვისებრივად იმისთვის, რომ საქართველოს პარლამენტსა და საქართველოს შეეძლოს მასთან რაიმე სახის ურთიერთობა. საბჭოთა მენტალიტეტის მქონე ადამიანებთან, გორბაჩოვის თანამებრძოლებთან და ფაშისტური განცხადებებით გამორჩეულ ხალხთან ქართველ ხალხს არაფერი საერთო არ აქვს”, - განაცხადა პაპუაშვილმა.",0,0,0,0,0,0,1
IPN_news10c,0,0,0,0,0,0,1
"შალვა პაპუაშვილი - ზელენსკის საქართველოს პრემიერ-მინისტრი სანქცირებულთა სიაში ჰყავს შეყვანილი და ახლა მასთან მისვლა და გასაუბრება მოუწია - ეს მეტყველებს, რამდენად მცდარი იყო უკრაინის ხელისუფლების პოლიტიკა ქართველი ხალხის მიმართ (05.05.2026, 14:59)",0,0,0,0,0,0,1
"ვფიქრობ, ინიციატივა, რომელიც გამოიჩინა პრეზიდენტმა ზელენსკიმ, რომ გასაუბრებოდა საქართველოს პრემიერ-მინისტრს, აჩვენებს, რომ ნებისმიერი პოლიტიკა, რომელიც თავშივე არის უსამართლო, განწირულია მარცხისთვის,- ამის შესახებ საქართველოს პარლამენტის თავმჯდომარემ შალვა პაპუაშვილმა განაცხადა.",0,0,0,0,0,0,1
"მისი თქმით, უკრაინის პრეზიდენტს საქართველოს პრემიერ-მინისტრი კობახიძე სანქცირებულთა სიაში ჰყავს შეყვანილი და ახლა მასთან მისვლა და გასაუბრება მოუწია.",0,0,0,0,0,0,1
"„ვფიქრობ, ეს თავად მეტყველებს იმაზე, თუ რამდენად მცდარი იყო უკრაინის ხელისუფლების პოლიტიკა ქართველი ხალხის მიმართ და იმედს მიჩენს, რომ ეს არის ნიშანი გადააზრებისა, რომ ქართველი ხალხის წინააღმდეგ მოქმედებას შედეგი არ გამოაქვს და ფსონის დადება იმ ძალებზე, რომლებიც ქართველი ხალხის ღალატით არიან ნაკვები, კარგ შედეგს არ მოუტანს. კიდევ ერთხელ, ჩვენ ყოველთვის ვამბობდით და არა მხოლოდ უკრაინასთან მიმართებით, არამედ ყველა იმ ქვეყანასთან და ხელისუფლებასთან მიმართებით, რომელიც საქართველოს მოსახლეობის მიმართ სხვადასხვა სახის უსამართლო პოლიტიკით არის დაკავებული, რომ ჩვენ ვრჩებით ცალმხრივი მეგობრობის ფორმატში, რაც გულისხმობს იმას, რომ ჩვენ ამ ურთიერთობებში ვართ მართლები. ვინც არასწორი ნაბიჯი გადადგა საქართველოსთან დაკავშირებით, საბოლოო ჯამში, იმედია, რომ გააცნობიერებს საკუთარი ნაბიჯის სიმცდარეს. ჩვენ ყოველთვის მზად ვართ, რომ გადავიაზროთ ყველა ეს ურთიერთობა.",0,0,0,0,0,0,1
"4 წელზე მეტია უკრაინის ხელისუფლებისგან, სამწუხაროდ, ვხედავთ პოლიტიკას, რომელიც არა თუ ქართველი ხალხის წინააღმდეგ არის მიმართული, უკრაინელის ხალხის ინტერესსაც არ ემსახურება. 4 წელია ვხედავთ, რომ ეს ურთიერთობა სწორედ უკრაინის ხელისუფლების გადაწყვეტილებით არის იმ წერტილზე მისული, სადაც არის. ჩვენ ამ ურთიერთობაში ყოველთვის ხაზს ვუსვამდით, რომ საქართველო და საქართველოს ხელისუფლება ყოველთვის მხარს ვუჭერდით უკრაინელ ხალხს და უკრაინას, არ არსებობს რეზოლუცია რომელსაც ჩვენ მხარი არ დავუჭირეთ. თუკი ვინმეს აქვს ნაბიჯი გადასადგმელი და გამოსასწორებელი, ეს არის უკრაინის ხელისუფლება.",0,0,0,0,0,0,1
"როდესაც შენი ქვეყნის და ხალხის გვერდში მდგომ ხელისუფლების წარმომადგენლებს უწესებ სანქციებს, ეს არის ყველაფერი, გარდა მადლიერების გამოხატვისა. რაც შეეხება სხვა ქცევებს, ყველა ჩვენგანი ვიყავით ამ ყველაფრის მომსწრე, ჩვენი თვალით ვნახეთ და ჩვენი ყურით მოვისმინეთ, როდესაც პრეზიდენტმა ზელენსკიმ პირდაპირ მოითხოვა, რომ საქართველოს ხელისუფლებას მებრძოლები დაეორგანიზებინა და გაეშვა უკრაინაში საომრად და ამით ღიად ჩართულიყო, როგორც მხარე, რუსეთ-უკრაინის ომში. ამას ქართულად ჰქვია „ომში ჩათრევა“, არ ვიცი უკრაინულად რას ეძახიან.“- განაცხადა პაპუაშვილმა.",0,0,0,0,0,0,1
IPN_news10d,0,0,0,0,0,0,1
"შალვა პაპუაშვილი - სიმბოლურია, რომ 9 მაისამდე რამდენიმე დღით ადრე, იუკნევიჩიანე, რომელიც ფაშისტური განცხადებებით გამოირჩევა, რეზოლუციის ავტორია - ევროპარლამენტი თავს აჩენს, როგორც მემკვიდრე საბჭოთა კავშირის სახალხო ყრილობისა (05.05.2026, 14:52)",0,0,0,0,0,0,1
"რამდენიმე დღეში გვექნება კიდევ ერთი აღნიშვნა ფაშიზმზე გამარჯვების დღისა და სიმბოლურია, რომ 9 მაისამდე რამდენიმე დღით ადრე, იუკნევიჩიანე, რომელიც გამოირჩევა ფაშისტური განცხადებებით ქართველი ხალხის მიმართ, ამ რეზოლუციის ავტორია,- ამის შესახებ საქართველოს პარლამენტის თავმჯდომარემ, შალვა პაპუაშვილმა განაცხადა.",0,0,0,0,0,0,1
"როგორც პაპუაშვილმა ევროპარლამენტის საგარეო საქმეთა კომიტეტის მიერ საქართველოს შესახებ მიღებულ ანგარიშზე დასმული კითხვის საპასუხოდ აღნიშნა, კიდევ ერთხელ ადასტურებს ევროპარლამენტი, რომ დღითიდღე თავს იმკვიდრებს როგორც „საბჭოთა კავშირის საკავშირო სახალხო დეპუტატთა ყრილობის მემკვიდრე“.",0,0,0,0,0,0,1
"„რაც შეეხება ქართველი ხალხის მიმართ მორიგ მტრულ ანგარიშს, თუ რეზოლუციას, რაც მზადდება, ამაში ახალი არაფერია. კიდევ ერთხელ ადასტურებს ევროპარლამენტი, რომ დღითიდღე თავს იმკვიდრებს როგორც საბჭოთა კავშირის საკავშირო სახალხო დეპუტატთა ყრილობის მემკვიდრე. თავს აჩენს, როგორც მემკვიდრე საბჭოთა კავშირის სახალხო ყრილობისა. რაც გასაკვირი არაა იმის გათვალისწინებით, რომ ვხედავთ საბჭოთა მოქალაქეებს ევროპარლამენტის რიგებში, საბჭოთა ნომენკლატურის თუ ელიტის წარმომადგენლებს, რომლებიც ევროპარლამენტში არიან მოკალათებულები. ვგულისხმობ ბალტიის ქვეყნების და აღმოსავლეთ ევროპის ზოგი ქვეყნის წარმომადგენელს. როგორც მოსკოვის საკავშირო ყრილობა იღებდა მტრულ გადაწყვეტილებებს საქართველოსთან დაკავშირებით, ასევე ბრიუსელის საკავშირო პარლამენტი იღებს დღეს ამგვარ მტრულ გადაწყვეტილებებს.",0,0,0,0,0,0,1
"ამ რეზოლუციის ანგარიშის ავტორი არის იუკნევიჩიანე, რომელიც გამოირჩევა ფაშისტური განცხადებებით ქართველი ხალხის მიმართ, რაც ნიშანდობლივია. რამდენიმე დღეში გვექნება კიდევ ერთი აღნიშვნა ფაშიზმზე გამარჯვების დღისა და სიმბოლურია, რომ 9 მაისამდე რამდენიმე დღით ადრე, ადამიანი, იუკნევიჩიანე, რომელიც გამოირჩევა ფაშისტური განცხადებებით ქართველი ხალხის მიმართ, ამ რეზოლუციის ავტორია.“,- აღნიშნავს პაპუაშვილი.",0,0,0,0,0,0,1
"გარდა ამისა, პაპუაშვილის თქმით, „ბრიუსელი და უცხოური დაფინანსებაა სწორედ ის, ვინც საქართველოში კლავს თავისუფალ მედიას, იმორჩილებს მედიას საკუთარი პროპაგანდისთვის“.",0,0,0,0,0,0,1
"რაც შეეხება უვიზო მიმოსვლის გადახედვასთან დაკავშირებულ კითხვას, გრძნობს თუ არა აღნიშნულზე პასუხისმგებლობას „ქართული ოცნება“. პარლამენტის თავმჯდომარის თქმით, „მიხეილ სააკაშვილის ფანკლუბი დაემუქრება ქართველ ხალხს სხვადასხვა ინსტრუმენტებით“.",0,0,0,0,0,0,1
"„ევროპარლამენტს რაც შეეხება, მიხეილ სააკაშვილის ფანკლუბი ნუ დაგველაპარაკება ჩვენ რაიმე ღირებულებაზე, რაიმე წესებზე, რაიმე კანონზე, ესენი არიან მიხეილ სააკაშვილის ფანკლუბი და ამით ყველაფერია ნათქვამი.",0,0,0,0,0,0,1
"როდესაც ხარ დიქტატორის, მწამებლის, კორუმპირებული ადამიანის ფანკლუბის წევრი, ეს არის განაჩენი.",0,0,0,0,0,0,1
"გასაგებია, რომ მიხეილ სააკაშვილის ფანკლუბი დაემუქრება ქართველ ხალხს სხვადასხვა ინსტრუმენტებით. ამაში გასაკვირი არაფერია. როგორც სხვა დროს ცდილობდნენ, რომ დაგვაზიანონ, საბოლოო ჯამში ამას ვერ მიიღებენ. მთავარ რამეს ვერ მიიღებენ, ქართველმა ხალხმა იმოქმედოს მათი პოლიტიკური დღის წესრიგით.",0,0,0,0,0,0,1
"არც ქართული ჟურნალისტიკა აინტერესებთ, არც ქართველი ხალხის კარგად ყოფნა, ერთადერთი, რაც იუკნევიჩიანეს და მსგავს აკვიატებული აზრების მქონე ადამიანებს აინტერესებთ, არის რომ საქართველო გამოიყენონ იარაღად რუსეთის წინააღმდეგ. ჩვენ ვართ დანახული, როგორც იარაღი რუსეთის წინააღმდეგ, ისინი სხვა დანიშნულებას ჩვენ ხალხში ვერ ხედავენ“, -განაცხადა შალვა პაპუაშვილმა.",0,0,0,0,0,0,1
IPN_news10e,0,0,0,0,0,0,1
"შალვა პაპუაშვილი - დღევანდელი მოშლილი საერთაშორისო სისტემა გეოპოლიტიკური დაძაბულობით, ეკონომიკური გაურკვევლობითა და უსაფრთხოების დინამიკის ცვალებადობით ხასიათდება. (07.05.2026, 13:57)",0,0,0,0,0,0,1
"ჩემთვის დიდი პატივია, მონაწილეობა მივიღო საპარლამენტო დიპლომატიის შესახებ დისკუსიაში PAM-ის წევრი და პარტნიორი ქვეყნების პარლამენტების თავმჯდომარეებისა და პრეზიდენტების პირველი სამიტის ფარგლებში. საქართველოს ისტორიული კავშირები ხმელთაშუა ზღვის რეგიონთან ათასწლეულებს ითვლის და მოხარულები ვართ, რომ ვაგრძელებთ ამ ტრადიციას მას შემდეგ, რაც 35 წლის წინ ოფიციალურად მოვიპოვეთ დამოუკიდებლობა, - ამის შესახებ საქართველოს პარლამენტის თავმჯდომარემ შალვა პაპუაშვილმა, ხმელთაშუა ზღვის საპარლამენტო ასამბლეის (PAM) წევრი და პარტნიორი ქვეყნების პარლამენტების თავმჯდომარეების რიგით პირველ სამიტზე სიტყვით გამოსვლისას განაცხადა.",0,0,0,0,0,0,1
"როგორც შალვა პაპუაშვილმა აღნიშნა, დღევანდელი მოშლილი საერთაშორისო სისტემა გეოპოლიტიკური დაძაბულობით, ეკონომიკური გაურკვევლობითა და უსაფრთხოების დინამიკის ცვალებადობით ხასიათდება.",0,0,0,0,0,0,1
"მისი თქმით, საზოგადოება არის წესებზე დაფუძნებული საერთაშორისო წესრიგის ჩამოშლის მოწმენი, რაც საგანგაშო პროცესია და ეჭვქვეშ აყენებს სახელმწიფოებს შორის სტაბილურობის, თანამშრომლობისა და ნდობის საფუძვლებს.",0,0,0,0,0,0,1
"„განსაკუთრებული პატივია თქვენ წინაშე გამოსვლა PABSEC-ის პრეზიდენტის პოზიციიდან, რაც მაძლევს შესაძლებლობას, გავაჟღერო შავი ზღვის რეგიონის ქვეყნების პარლამენტარების ხმა. დღესდღეობით ჩვენი რეგიონი მსოფლიო არასტაბილურობის ეპიცენტრშია - მიმდინარეობს რუსეთ-უკრაინის ომი, რომელიც უკვე ოთხ წელზე მეტ ხანს გრძელდება.",0,0,0,0,0,0,1
"როგორ შეუძლია საპარლამენტო დიპლომატიას, ხელი შეუწყოს რეგიონულ მშვიდობასა და რეგიონთაშორის თანამშრომლობას? მაშინ, როდესაც გლობალური ორგანიზაციები ვერ ახერხებენ შედეგების მიღწევას, რეგიონულ ფორმატებს ეძლევათ უნიკალური შესაძლებლობა, უკეთესობისკენ შეცვალონ რეალობა: ჩვენ გვაერთიანებს საერთო პრაგმატული ინტერესები, რომლებიც უშუალოდ ჩვენი მოსახლეობის მიერ არის ჩვენზე დელეგირებული, რადგან პარლამენტები პირდაპირ გამოხატავენ ხალხის ნებას.",0,0,0,0,0,0,1
"შესაბამისად, რეგიონული გაერთიანებები ქმნიან ჩარჩოს, რომლის საშუალებითაც მეზობელ ქვეყნებს შეუძლიათ აწარმოონ დიალოგი, განიხილონ საერთო გამოწვევები და პრაქტიკულ გადაწყვეტილებებს მიაღწიონ. ხმელთაშუა ზღვის, შავი ზღვისა და ყურის რეგიონები ერთმანეთთან დაკავშირებული სივრცეებია, სადაც გაძლიერებულ თანამშრომლობას შეუძლია ხელშესახები შედეგების მოტანა. გაძლიერებული საპარლამენტო გაცვლები შესაძლოა სტაბილურობის, ინოვაციებისა და მდგრადი განვითარების ხიდად იქცეს. ეს კავშირები მშვიდობას დამატებით შანსებს მისცემს.",0,0,0,0,0,0,1
რეგიონთაშორისი თანამშრომლობის რომელი მთავარი მიმართულებები შეგვიძლია გამოვყოთ მშვიდობისა და სტაბილურობის მისაღწევად?,0,0,0,1,0,0,1
"დაკავშირებადობა ამ თანამშრომლობაში ცენტრალურ ადგილს იკავებს. სტრატეგიული სატრანზიტო მარშრუტების, მათ შორის შუა დერეფნის განვითარება, ევროპასა და აზიას შორის ვაჭრობასა და ეკონომიკურ ურთიერთობებს ახლებურად აყალიბებს. ეს დერეფნები თანამშრომლობის არხებია, რომლებიც ჩვენს რეგიონებს აახლოებს და გლობალური მიწოდების ჯაჭვების მოწყვლადობას ამცირებს. დაკავშირებადების საკითხი მჭიდროდ არის დაკავშირებული ენერგეტიკულ უსაფრთხოებასთან, რომელიც ჩვენი საერთო მომავლისთვის გადამწყვეტ თემად იქცა. ენერგიის წყაროებისა და მარშრუტების დივერსიფიკაცია აუცილებელია სტაბილურობისა და მედეგობის უზრუნველსაყოფად, განსაკუთრებით ევროპისთვის. ალტერნატიულ ენერგორესურსებსა და ინფრასტრუქტურაზე თანამშრომლობის გაძლიერებით, ჩვენ ხელს შევუწყობთ ეკონომიკურ ზრდას და უფრო უსაფრთხო და მდგრად ენერგეტიკულ გარემოს შევქმნით“, - განაცხადა შალვა პაპუაშვილმა.",0,0,0,0,0,0,1
IPN_news10f,0,0,0,0,0,0,1
"შალვა პაპუაშვილი პაველ ჰერჩინსკის წერილით მიმართავს (08.05.2026, 10:34)",0,0,0,0,0,0,1
"საქართველოს პარლამენტის თავმჯდომარე შალვა პაპუაშვილი ევროკავშირის ელჩს, პაველ ჰერჩინსკის წერილით მიმართავს.",0,0,0,0,0,0,1
"პაპუაშვილი წერილს სოციალურ ქსელში ავრცელებს და წერს, რომ ჰერჩინსკის ევროპის დღესთან დაკავშირებით მიმართავს.",0,0,0,0,0,0,1
"„გილოცავთ ევროპის დღეს. ამ მნიშვნელოვან დღეს, სიმბოლური აღნიშვნის გარდა, უნდა დავფიქრდეთ იმაზე, თუ რეალურად რა არის ევროპა, როგორ აისახება მისი მნიშვნელობა მოქალაქეთა ცხოვრებაზე და როგორ განაპირობებს ის საქართველოსა და ევროკავშირის მომავალს.",0,0,0,0,0,0,1
"რობერ შუმანმა, ევროკავშირის ერთ-ერთმა დამფუძნებელმა მამამ და დიდმა ფრანგმა სახელმწიფო მოღვაწემ, მისი ისტორიული განცხადება სწორედ ამ დღეს, მეორე მსოფლიო ომის დასრულების მეხუთე წლისთავზე, გააკეთა. „შუმანის დეკლარაციას“ საფუძვლად ედო ერთი უმთავრესი მიზანი: უზრუნველეყო, რომ ომს აღარასოდეს გაენადგურებინა ევროპა. დეკლარაციის სულისკვეთება მკაფიო იყო - მშვიდობა ერთიანობით, თანამშრომლობა ურთიერთპატივისცემით და სტაბილურობა პასუხისმგებლობის გაზიარებით. ევროკავშირის დღევანდელი პოლიტიკაც სწორედ ამ ხედვის ფონზე უნდა შეფასდეს.",0,0,0,0,0,0,1
"რობერ შუმანისგან განსხვავებით, გასულ წელს, ევროპის დღეს, ქართველი ხალხისადმი თქვენს მიმართვაში, თქვენ არჩიეთ მეორე მსოფლიო ომის დასრულების წლისთავის უგულებელყოფა და, სანაცვლოდ, აქცენტი გააკეთეთ თქვენს პოლიტიკურ პრეტენზიებზე მასპინძელი ქვეყნის მიმართ. თუმცა, ალბათ ღირს შეხსენებად, რომ არა, სხვა ანტიფაშისტურ ერებთან ერთად, ქართველი ხალხის დღევანდელი თაობების მშობლები და პაპა-ბებიები, ვერც ფაშიზმი დამარცხდებოდა და არც ევროკავშირი და ევროპის დღე იარსებებდა. საქართველოში არ არსებობს ოჯახი, რომელმაც ამ ომში მსხვერპლი არ გაიღო. ევროპის დღის გამარჯვების დღისგან გამიჯვნა ჩვენთვის მიუღებელია. ამიტომ, იმედი მაქვს, რომ 9 მაისს, თქვენს შეკრებაზე, სათანადო პატივს მიაგებთ 300,000 ქართველს, რომელმაც სიცოცხლე დადო ფაშიზმისაგან თავისუფალი ევროპისათვის.",0,0,0,0,0,0,1
"„ევროპის ერთიანობა ვერ იქნა მიღწეული და ჩვენ მივიღეთ ომი“ - ევროკავშირის დღევანდელი ხელმძღვანელობის მოქმედებები აჩვენებს, რომ ის ვერ იაზრებს შუმანის დეკლარაციის ამ ფუძემდებლურ დასკვნას. ევროკავშირის მიმდინარე პოლიტიკა არ ტოვებს სხვაგვარი ახსნის სივრცეს, გარდა იმისა, რომ ის მიმართულია დაპირისპირების გაღრმავებისა და უთანხმოებების ზრდისკენ. ევროპარლამენტის უსამართლო და პოლიტიკურად მოტივირებული რეზოლუციები, პოლიტიკური და ეკონომიკური შურისძიების არაერთი მუქარა, საქართველოს შიდა საქმეებში მუდმივი ჩარევა - ეს მხოლოდ რამდენიმე მაგალითია იმ მიზანმიმართული მცდელობებისა, რომლებიც მიზნად ისახავს დაპირისპირების წაქეზებას როგორც საქართველოს შიგნით, ისე საქართველო-ევროკავშირის ურთიერთობაში. ნამდვილი ერთიანი ევროპა არის ის, რომელიც არა მხოლოდ მომავალ ომებს აღკვეთს, არამედ მიმდინარე კონფლიქტებსაც დაასრულებს. თუმცა, სამწუხაროდ, საქართველოს მიმართ ბრიუსელის პოლიტიკაში ქართველ ხალხსა და ევროკავშირს შორის ერთიანობის მიღწევის განზრახვა არსად იკვეთება.",0,0,0,0,0,0,1
"„ევროპა ერთ მომენტში ან ერთი გეგმით ვერ შეიქმნება“ - განაცხადა რობერ შუმანმა თავის ცნობილ დეკლარაციაში. სამწუხაროდ, დღესდღეობით ვხედავთ, რომ შუმანის ეს ბრძნული სიტყვები უგულებელყოფილია, ხოლო ევროკავშირის პოლიტიკა ვიწრო პოლიტიკური ინტერესებითა და ცრუ და ხელოვნურად შექმნილი იდეოლოგიების საფუძველზე ხორციელდება, რომლებიც უგულებელყოფენ ევროპის მოსახლეობის კულტურულ სიმდიდრეს, იდეოლოგიურ მრავალფეროვნებასა და პოლიტიკურ პლურალიზმს. ევროპული ინტეგრაციის გზაზე საქართველოსთვის პოლიტიკური და იდეოლოგიური ჩარჩოების დაწესების მცდელობაც ამ ვიწრო, უშედეგო და ზედაპირული პოლიტიკის კარგი მაგალითია.",0,0,0,0,0,0,1
"ქართველი ხალხი არ საჭიროებს ევროპული გზისკენ მიმართულების ჩვენებას. საქართველო თავად არის ევროპული ცივილიზაციის თანაშემოქმედი და ამიტომ სადაც საქართველოა, იქ არის ევროპაც. ევროპული ინტეგრაცია არ უნდა ნიშნავდეს ბრიუსელის ერთპიროვნულ ბატონობას საქართველოზე, არამედ ის უნდა იყოს სხვა ევროპულ ერებთან ჩვენი ისტორიული კავშირების ჭეშმარიტი განმტკიცება, როგორც თანასწორი თანასწორთან.",0,0,0,0,0,0,1
"ევროპის დღემ ისიც უნდა შეგვახსენოს, რომ ევროკავშირის ვერცერთი ხელმძღვანელობა ვერ გააუქმებს ისეთ ევროპულ იდეალებს, როგორებიცაა ეროვნული დამოუკიდებლობა, ქრისტიანული ღირებულებები და ცხოვრების ტრადიციული წესი, მხოლოდ იმიტომ, რომ მათ განსხვავებული იდეოლოგიური შეხედულებები აქვთ. სწორედ ევროკავშირის ამ დამფუძნებელ სულისკვეთებასთან შეუთავსებლობას ავლენენ ისინი, ვინც მეტისმეტად ერთობიან დემოკრატიულად არჩეული ხელისუფლებების წინააღმდეგ ე.წ. „რეჟიმის ცვლილების“ გეგმებით, აწესებენ ადამიანის ბუნებასთან შეუთავსებელ იდეოლოგიებს და ტრადიციებში არსებული განსხვავებების უგულებელყოფით, ცდილობენ ერთგვაროვანი ცხოვრების წესის დანერგვას.",0,0,0,0,0,0,1
"„ქვანახშირისა და ფოლადის თანამეგობრობის“ შექმნის იდეა, რომელიც რობერ შუმანმა 1950 წლის 9 მაისს წარადგინა, მიზნად ისახავდა „ცხოვრების დონის ამაღლებას და მიღწევების შენარჩუნებას“. მას კარგად ესმოდა, რომ მშვიდობა საჭიროებს მყარ ეკონომიკურ ფუნდამენტს. სწორედ ამ იდეაზე იყო დაფუძნებული მთელი ევროპული პროექტი. თუმცა, დღეს ევროკავშირის ხელმძღვანელობას, როგორც ჩანს, ეს საბაზისო პრინციპიც დავიწყებული აქვს. სხვა რით უნდა აიხსნას, ყოველგვარი უსაფრთხოების გარანტიებისა და ეკონომიკური მხარდაჭერის შეთავაზების გარეშე, რუსეთის წინააღმდეგ ეკონომიკურ დაპირისპირებაში ჩართვის დაჟინებული მოწოდებები, რომელზე დაყოლაც გამოიწვევდა არა მხოლოდ საქართველოს ეკონომიკურ ნგრევას, არამედ რეგიონულ არასტაბილურობასაც, რაც ევროპას მნიშვნელოვანი ენერგორესურსებისა და გეოეკონომიკური მარშრუტების გარეშე დატოვებდა.",0,0,0,0,0,0,1
"ევროპის დღის იდეაში ჩადებული საწყისი ევროპული მისწრაფებებიდან გადახვევამ ევროკავშირი მიიყვანა იმ მდგომარეობამდე, როდესაც საქართველოს მიმართ მისი პოლიტიკა დაყვანილია ძალადობის, სიძულვილის ენისა და რადიკალიზმის მხარდაჭერამდე. გასულ წელს, ორჯერ, წერილობით მოგმართეთ მოწოდებით, დაგეგმოთ სიძულვილის ენის და ძალადობის გახშირებული ფაქტები, თუმცა უშედეგოდ. ძალადობისა და რადიკალიზმის პოლიტიკურად მოტივირებული წაყრუების მძიმე შედეგები, ყველაზე კარგად, გასული წლის 4 ოქტომბერს გამოჩნდა, როდესაც ევროკავშირის პრესსპიკერის ცნობილი განცხადებით ძალადობისთვის რიტორიკული მწვანე შუქის ანთებამ, რადიკალური ჯგუფები, პრეზიდენტის სასახლის შტურმზე წაიყვანა. მას შემდეგ, უკვე შვიდ თვეზე მეტი ხნის განმავლობაში, არც ერთ ევროპელ მაღალჩინოსანს საჯაროდ არ დაუგმია გადატრიალების ეს მცდელობა, თითქოს, ძალადობრივი გადატრიალებები ევროპულ პოლიტიკაში ნორმალური პრაქტიკა იყოს.",0,0,0,0,0,0,1
