text,anger,disgust,fear,joy,sadness,surprise,neutral
"We were traveling in third class. Bai Ganyo took up two seats and lay down to doze. At the next station, several more travelers came into our car, and the extra places had to be given up to them, but Bai Ganyo is no simple-minded fellow. He pretended to have fallen asleep, and boy, how he snored. A huge German, a peasant, came up to Bai Ganyo with his bag in his hand and tried to wake him up, tapping him lightly on his boots. Bai Ganyo rolled over and just kept on going hrrr pffff hrrr pfff, and hiding his face from the German, he winked at me as if to say, “See what a devil I am!” “Come on, get up!” shouted the German in Russian and began to prod my traveling companion quite roughly. “Hrrr pfff.” “Come on, stop pretending, damn you!” growled the German, and with one swipe he knocked Bai Ganyo’s legs off the seat then shoved him onto his disagi and sat down next to us.Bai Ganyo pretended that he had been startled awake, rubbed his eyes, and, as if nothing had happened, immediately pulled out his tobacco tin, opened it, and offered it to the German. “Bulgarian tobacco!” he said in Russian.",1,0,0,1,1,1,1
"“Aha! So you’re Bulgarians! Pleased to meet you,” the German said amiably and began to roll himself a cigarette. “You’re going to St. Pete. Me too. So we’ll be traveling together.”",0,0,0,1,0,1,1
"As soon as we arrived in St. Petersburg, I hastened to keep the promise I had made to the restaurant manager in Vilna. I met my acquaintance and described Dimitrov’s exploits. He sent a telegram to Constantinople at once and succeeded in stopping the wedding. In turn, he told me the rest of the story of the deaf-mute boy. When and how he was put up to running away from Vilna is unknown, but one day, he turned up in St. Petersburg and for a long time was the victim of the most base exploitation on the part of Dimitrov, who not only kept for himself the money sent by the unhappy boy’s brother but even forced the poor child to go from door to door begging money from the most influential people and best-known philanthropists of St. Petersburg. And not only in St. Petersburg but also in Kronstadt, where he forced him to go to John of Kronstadt, the famous saint of the common people.",1,0,0,1,1,1,1
"Since I had practically nothing to live on, I was forced to live in the Deshovka, a cheap hostel that was the refuge of the poorest of students.  Bai Ganyo insisted most energetically that he come with me to the Deshovka.",1,0,0,1,1,0,1
"“But that’s impossible, Bai Ganyo. This establishment is only for students.”",1,0,0,1,1,1,1
"“So what if it’s for students?” Bai Ganyo said, attempting to convince me.  “Aren’t students people, just like me? After all, what’s the big deal if they take in a Bulgarian?”",1,0,0,1,0,1,1
"“But you’re a rich man, Bai Ganyo. You can afford a hotel.”",1,0,0,1,0,1,1
"“Don’t be a jerk,” Bai Ganyo scolded. “I thought you were smarter than that. C’mon, my fellow Bulgarian, why should we give money to the Muscovites? If you stumble on a cheap deal, grab it with both hands. How are they going to know what kind of guy I am?”",1,0,0,1,1,1,1
"“It’s impossible, Bai Ganyo. The poor students will protest. They’ll get mad at me and might even kick me out of the dorm.”",1,0,0,1,1,0,1
"“You pig-headed Bulgarian,” continued Bai Ganyo. “Don’t you have a mouth? Doesn’t your little brain work well enough to think to tell ’em that I’m your brother, fallen upon hard times? Heck, it would be enough just to say I’m a Bulgarian; you know what suckers the Russians are!”",1,0,0,1,0,1,1
"“No, no, I can’t,” I exclaimed decisively, and set out for the Deshovka.",1,0,0,1,1,0,1
"“Oho! You think that you’ll get rid of me so easily? Just you wait. You ain’t seen nuthin’ yet,” growled Bai Ganyo as he set off after me.“Bulgarian! Some Bulgarian he is. He doesn’t have a nickel’s worth of patriotism. Hang on, man, don’t rush off like that. I can’t catch up with you; my disagi are heavy. Hang on, my Bulgarian friend!”",1,0,0,1,1,1,1
"At that moment, we must have presented a strange sight, since people passing by on the sidewalk stopped and stared at us. Bai Ganyo was ten paces behind me, his disagi slung over his walking stick on his shoulder; his kilim draped over the other arm, which he raised from time to time to wipe his sweaty forehead. His kalpak barely stayed on top of his head. Bai Ganyo stumbled along after me and growled, “Hang on, for God’s sake, man, at least take the kilim; it’s tearing my arm off. You think you’ll get rid of me. You don’t know what kind of a guy your Bai Ganyo is!” I lunged on in a panic, wondering how I was going to show up with Bai Ganyo at the Deshovka and how I was going to excuse such an unjustifiable act. I’d have to lie. I saw that it would be impossible to get rid of him. After all, it was only a matter of a few days, and like it or not, I had better resign myself to the situation. And Bai Ganyo kept following me; he grumbled all the way but left off his bullying talk and began in a minor key. “Listen, Bai Vasil, wait a little, can’t you, please, Bai Vasil? After all, we’re Bulgarians.”",1,0,0,1,0,1,1
"And imagine, gentlemen. At that instant, I felt sorry for Bai Ganyo! Believe it or not. I acknowledged that his actions were reprehensible, that he was a disgusting miser, an egotist, a sneak, a hypocritical exploiter, coarse and vulgar to the marrow of his bones, but I pitied him; in the delicate vibrations of the tone of voice in which he said those last words, my ear caught a tender note that was hidden and still hides in Bai Ganyo’s heart but rarely—Oh, God, how rarely—makes itself manifest. I don’t know, maybe it will seem funny or weird, but I’m telling you, gentlemen, that at that moment I saw Bai Ganyo differently, as if someone had whispered to me,‘Don’t despise this crude, sneaky, miserly wretch. He’s the product of coarse circumstances. He’s the victim of crude tutors; the evil does not reside in him but in the influence of his environment. Bai Ganyo is energetic, level-headed, observant—especially observant. Put him under the guidance of a good leader and you will see what deeds he can do. Until now, Bai Ganyo has shown only his animal energy, but hidden within him is a tremendous supply of potential spiritual strength that only awaits a moral impulse to be transformed into a living force.’”",1,0,0,1,1,0,1
"We arrived at the Deshovka. Most of the students had not yet returned from their vacations, and so there were plenty of free places. My bed had been kept by my faithful friend Kocho, an Albanian, an utter pauper, who received a stipend of three rubles a month for tea and sugar from the Slavonic Society. He had registered at the university and taken courses for two years, but when he became convinced that it was not for him, he dropped out and entered the seminary. This Kocho was a good fellow. He’d give his life for a friend, but God forbid that you make him angry; in an instant all his Albanian tribal passions would boil over, he’d go pale with rage, and his eyes would become completely bloodshot: a real beast! As Bai Ganyo and I entered the room we found Kocho in a horizontal position on his bed; on this bed it was hard to distinguish the pillow from the sheet from the blanket. Kocho jumped up from the bed with the agility of a panther, hugged me, kissed me, introduced himself to Bai Ganyo, and, all cheerful and smiling from ear to ear, had us sit down on the bed and on a trunk, all the while apologizing for the slight disorder in the room. Then he opened the door and gave a wild Albanian yell: “Van’ka, old friend, put on the samovar.” “What do you need the samovar for when there’s no tea or sugar?” answered the old friend from the depths of the corridor. Kocho clutched his head with both hands, crossed the room, grabbed his hat, and without listening to our pleas for him to stay, that we would buy tea and sugar, he went out, shouting, “Right away,” and disappeared. Bai Ganyo and I waited for half an hour, then an hour—Kocho didn’t return. Something must have happened to him.",1,0,0,1,0,1,1
"So as not to waste the beautiful day, I proposed to Bai Ganyo that we go for a walk. “Oh, let’s keep waiting; the guy is going to give us tea,” answered Bai Ganyo. He couldn’t pass up anything free, no matter where it came from. Nonetheless, I insisted. Bai Ganyo stuffed the muskali into his sash, and we went out. As we approached the Anichkin Bridge, we heard a bestial howl, mixed with the most desperate curses and insults. We went out onto the bridge, and what did we see? Kocho, like an enraged tiger, was squeezing his iron fingers into the neck of an unknown gentleman, whose hat had rolled onto the cobblestones. He had bent the man’s head back and was trying to throw him off the bridge. The victim was making every effort to get away, but it was not so easy to escape the hands of the maddened Albanian. “Crook!” roared Kocho. “Bastard! Scoundrel! You’re the spy, not me, you spy, you son of a bitch! I’ll kill you, you wretched scum!” I rushed to separate them. Bai Ganyo shouted after me, “Leave them alone. Why should you get yourself in trouble? Let them get into their own mess. Leave them alone. They’ll drag you to the police station as a witness.” I didn’t pay any attention to Bai Ganyo’s advice and set off toward the Albanian, who kept on yelling and screaming the foulest epithets at his victim, who had already been dragged to the edge of the bridge and who, it seemed to me, in another moment would fly head first into the clear waters of the Fontanka. “Crook! Bastard!” roared Kocho, digging his bony fingers even deeper into the thick neck of his opponent.",1,0,0,1,0,1,1
"When I was just a few steps away from them, the victim, alarmed at his impending doom, made a desperate lunge and pulled free of the grip of the Albanian, grabbed his hat as it rolled, and set off at a run. “Stop, crook! Filthy coward, scum!” Kocho grabbed a rock and hurled it after him. The unknown man ran up to a passing tram, jumped in, and vanished. But the Albanian didn’t calm down. “I’ll kill you, you rotten crook!” he continued to snarl, shaking his fist toward the spot where his enemy had disappeared. I called Kocho by name; he turned and didn’t recognize me! There was something savage in his look. His eyes flashed; his face went alternately red and pale with rage; his teeth chattered as if he had a burning fever; his lips twisted convulsively, letting out a low growl. “G-r-r-r, C-c-c-r-r-o-o-, Sunuvab-b-b-b-i-i, b-b-b-bastard, sc-sc-sc, Crook!” he cried out again, turning to threaten his invisible enemy.",1,0,1,1,0,0,1
"“Kocho, my friend, what happened to you; who was that gentleman?” I asked with friendly sympathy. He stared at me with blank malice and still didn’t recognize me! “I’ll kill you, you wretched creature! I’ll show you who’s a spy!” Kocho snarled and shook his fist at a passing tram, as if his enemy were riding in every streetcar. “Kocho, please, tell me what happened,” I begged my friend, who was enraged to the point of madness. “Who was that gentleman?” Kocho looked at meagain and shouted, “He’s the biggest scoundrel in the world! Do you understand? The biggest scoundrel!” and again he rolled his eyes and again began to spew curses. I realized that my friend had been the victim of some sort of foul play perpetrated by his enemy, but just what sort I did not guess, nor could I have done so.",1,0,0,1,1,1,1
"What Kocho told me was so base that it could not have been an object of speculation. This is what he said after he had come to himself a bit: “Imagine, gentlemen; after I left the Deshovka I went to the Slavonic Society to get my stipend so I could buy tea and sugar to treat you. You know, my dear Vasil, what kind of stipend I receive. Three rubles a month. Three miserable rubles! And just imagine; there is a scoundrel who envies me and covets my wealth. And who is it? Your compatriot. I congratulate you. ’Im going to knock that crook’s teeth out! Imagine, gentlemen; I go up to the cashier and ask him to give me my three rubles, and he addresses me in an angry tone of voice: ‘Aren’t you ashamed of yourself, young man? Here you are a student and you’re mixed up in such a dirty business.’ ‘What “dirty business”?’ I exclaimed, alarmed. ‘We have evidence,’ he continued, ‘that you’re a spy for the Bulgarian government.’ ‘What? Me, a spy?’ ‘Yes. We have conclusive evidence. Your stipend has been taken away and given to the brother of Mr. Aslanov.’‘For God’s sake, who gave you this evidence?’ I asked through tears of rage that were choking me. ‘Mr. Aslanov himself,’ he answered calmly. ‘A-r-r-g-g-h-h, besa ta besa!’ I roared like a madman and rushed out into the street to the Anichkin Bridge. You know the rest . . . Oh my God! Gentleman, can you imagine anything more foul? The crook! I’ll, I’ll, I’ll . . . I’ve sworn my oath and I won’t forget.”",1,0,0,1,1,1,1
"We comforted Kocho as best we could and went to a tavern to drink some tea. We lingered there for quite a while, engrossed in the Albanian’s stories of Aslanov’s despicable actions. Even Bai Ganyo refrained from exclaiming his usual “Bravo!” and “Good for him!” but rather, on the contrary, clucked his tongue, shook his head in amazement, and said, “What a beast that guy is!” We left the tavern and set off down Nevsky Prospekt. A mixed crowd from all parts of the world filled the sidewalks of this glittering thoroughfare, and we could barely make our way through the passersby. All sorts of cabs moved along the roadway in two lanes. Store after store, each more luxurious than the last, tempted the eyes of the public. Bai Ganyo even went so far as to offer the opinion that “in the end, even Petersburg isn’t all that bad.” For an entire hour we pushed our way through the crowd until we reached the Neva. We came out onto the quieter English Quay and had not gone ten steps when Kocho pulled roughly at my sleeve and exclaimed in a strangled voice, “That’s him!”",1,0,0,1,0,1,1
“Who?”,1,0,0,1,0,1,1
“The crook!”,1,0,0,1,0,1,1
“What crook?”,1,0,0,1,0,1,1
"“The biggest. Stop. Let’s hide so he doesn’t see us,” he mumbled and pulled us by our sleeves so that we stood behind the columns of a doorway. Bai Ganyo stuck his nose out from behind the column and looked in the direction that Kocho was pointing.",1,0,0,1,1,0,1
“Who do you see?” asked Kocho.,1,0,0,1,0,1,1
"“I see a person,” whispered Bai Ganyo conspiratorially. “Hey, Vasil, look! That person looks a lot like our Dondukov-Korsakov.”",1,0,0,1,0,1,1
"“That’s who it is,” answered Kocho. “Who else do you see?”",1,0,0,1,0,1,1
"“I see two other people, kneeling before Dondukov. Hey look! Tsk tsk tsk! They’re kissing his boots, weeping, begging him for something, beating their chests. Look! Tsk tsk tsk! He’s trying to get away from them, but they’re not letting him. They’re holding onto his legs, one from one side and one from the other.”",1,0,0,1,1,1,1
“Look more carefully. Can you recognize either of them?” demanded the Albanian.,1,0,0,1,0,1,1
"“I can’t. How can I recognize them when they keep banging their heads on his boots? Hey, wait a minute,” said Bai Ganyo. “Hold on. I know him. It really is him. It’s him! The one you were going to throw off the bridge. That’s him.”",1,0,0,1,0,1,1
"“Yes, he’s the one, the swine. You are now witnessing one of his miserable comedies,” growled the Albanian through clenched teeth. “OK, come on now, let’s make our way back onto Nevsky Prospekt.”",1,0,0,1,0,0,1
"“Wait, let’s see how the scene ends,” I declared.",1,0,0,1,0,1,1
"“There’s no need to,” said Kocho decisively. “We know the end. They’ll hang onto his legs and weep until he gives them a few rubles or some letter of recommendation for another victim or makes some other intercession. Those scoundrels are capable of fouling the name of an entire nation.”",1,0,0,1,1,0,1
"“Goodness, what a beast that guy is!” exclaimed Bai Ganyo and clucked his tongue.",1,0,0,1,0,1,1
"”Hey, why did you stop, Vasil? Keep going!” said one of our company.",1,0,0,1,0,1,1
“Tell the story about Ermolova.”,1,0,0,1,0,1,1
"“Forget it. I’m disgusted,” said Vasil.",1,1,0,0,1,0,1
“Or about Princess Belozerskaya.”,1,0,0,1,0,1,1
"“Really, lay off. I can’t go on.”",1,0,0,1,1,0,1
“But do you know the story of Bai Ganyo and the tripe chorba?” said another.,0,0,0,1,0,1,1
"“Well, do you know the one about the shaven mustaches?”",0,0,0,1,0,1,1
"“That’s enough, gentlemen! There is no end to stories about Bai Ganyo. C’mon, let’s start the second part of the evening. C’mon, Marcus Aurelius, sing us something. Or you, Kalina-Malina, start up a song. C’mon. ‘Zapretni-i-i, Velo mome-e-e, beli rûkavi.’”",1,0,0,1,0,1,1
"The second part of the evening started, and the party didn’t break up till after midnight.",1,0,0,1,1,1,1
"Farewell, Bai Ganyo! Travel around Europe. Bring the products of our beautiful Valley of Roses to every land, and please, Bai Ganyo, gaze more deeply into European life, and may you see its face. Its wretched backside has been forced on you enough.",1,0,0,1,1,0,1
