text,anger,disgust,fear,joy,sadness,surprise,neutral
"They skinned the beast, they went to Jarega,  
they talked a lot, and on the road they got to know one another.",1,0,0,1,0,1,1
"III. They arrived, towers appeared, dogs bark here and there; curious children peek through the gates. The houses built of smooth stone, like a cliff, became clearly visible.",0,0,0,1,0,1,1
"– Here is my family, my fortress and home; come as a brother to a brother, as a godfather to a godchild – godfather.",1,0,0,1,0,1,1
"Jokhola called to his wife: “Come look out the door!” — it seems the host is in the midst of boasting in conversation. They stand in the corridor, waiting… The fire flickered on the hearth, he played the chonguri, and some worthy old man sat beside him. He began to sing of heroism, of the trials of their forefathers: how they used to raid the Pshavs and Khevsurs, never sparing a brother’s blood; everywhere they give thanks to the right hand of a brave man.",1,0,0,1,0,1,1
"A beautiful woman appeared, dressed in black clothes, as if she were girded in a siege, a star fallen from the sky.",0,0,0,1,0,1,1
"– Here, I brought you a guest, – it is God’s grace upon us, – as you receive us, woman, now it depends on you.",1,0,0,1,0,1,1
"The woman offered a greeting: – Guest, may you have arrived in peace! – And peace to you too; may you be made to live with your husband and your share!",0,0,0,1,0,1,1
"They took the guest’s armor away and invited him inside;  
the woman followed behind, and Jokhola went ahead;  
Zviadauri followed along too, as a sworn brother was made.",1,0,0,1,0,1,1
"**IV.** The man who was in the house, gray-haired, old, rose to his feet as well, strong as a mountain tiger. A stranger who comes as a guest honors another man’s guest; to stand up is the custom, and the custom of the mountains cannot be broken. But when he saw the stranger, he turned the color of a wolf; it was easy to tell what he was thinking. The timely Kist did not like the sight of a foreign servant. His heart beat with anger, and his face did not hide it; now and then his hand moved toward the dagger, quietly testing the blade, but a guest in another man’s house cannot stir up trouble. He rose and quietly went out, bit his finger bitterly, and three times pressed his hand to his heart when he went outside.",1,0,0,1,0,1,1
"Went, going from door to door, he sharpens his tongue with poison:

“Qist people, our blood enemy has slipped in to us by night.  
It seems Jqola does not recognize him; he has not seen with his own eyes that one who drove us out, who ravaged us by force;  
that insatiable one, always with our blood and bones, is today in our hands. Let us try to make him taste bitter sorrow.  
We have one they killed this summer, an unprotected corpse.  
Say, if I am not speaking the truth, if my words are false?!  
Let our enemy also learn that we are not a people without lineage.  
I am amazed at Jqola’s wisdom: why did he open the door to the enemy?  
Whom is the foolish one hosting, and why is he not troubled by the danger?!  
We must make Zviadaur bleed from the nose, otherwise let us hand our sword and shield over to the women.”",1,0,0,1,1,1,1
"The sons of the Kist were stirred,  
each one girded on his sword;  
the whole village was roused:  
child, man, and woman all.  

They must offer up to their dead  
the head of Zviadauri;  
they must slaughter him on the enemy’s grave,  
as is the custom.",1,0,0,1,1,0,1
"They sent one spy, and quietly instructed him:  
let him go to Jojola as a neighbor, as a brother;  
let him not, by any means, let the village’s intention reach his ears.  
Let him dine, converse, and learn the guest’s sleeping place;  
at night let them fall upon him, bind him,  
so they will not have to wait long.

He went as a listener, with a smooth tongue,  
congratulating Jojola on his name, cheerful, not bearing offense.  
He jokes, tells stories, and sharpens his tongue like a whetstone.  
Who knows, his heart may be full of serpent venom and poison.",1,0,0,1,0,1,1
"They dined. The host likes his guest with all his heart.  
“Seems like a good man,” he swears by his faith:  
“This first acquaintance, tomorrow brotherhood, let us become one in spirit…”  
He invited him to sleep, gave up his own bed.  
“No,” the guest says, “I don’t want a mattress and blanket.  
I’ll lie down in the hallway; I’m not even used to sleeping indoors…”",1,0,0,1,1,0,1
"His desire was fulfilled, drawn up from his heart; this is what the listener wants, and for that he has been summoned here. He went away delighted and informed everyone. If he knows the rooster’s roost, what more does the fox need?!",0,0,0,1,0,1,1
"V. – What is this, woman? I want my sword and dagger! This is no joking matter, the enemy army has fallen upon us! They truly mean to ravage us; our guest is betraying us! They have slipped an army in under the guise of brotherhood and friendship! Hush, wait!.. I was mistaken… they are our Kists. Why have they come at this time, what are they plotting, what do they want from whom?! Listen closely, I can hear a man’s rasping. What a harsh clamor, what a dreadful roar! They are killing my guest, indeed, I can see the gleam of daggers. Look at those shameless ones, how they trample my household! They have seized my honor, crushing it underfoot like mud; let me go and see what they are so agitated about, and why!",1,0,1,1,0,1,1
"Jokhola said this, rose, and went out with his dagger in hand. He opened the house door and stepped out resolutely.  
– What are you doing? – he shouted: – Whose guest are you binding with rope? Why are you breaking our sacred custom, why are you pouring disgrace upon us like a bucket? I swear by my faith, I will shed blood; I will make you regret your foolish deed, I will make you regret trampling on my honor, though you are my brothers!..",1,0,0,1,1,1,1
"– What are you saying, fool, what are you saying? Why do you not come to your senses? For the sake of a blood-feud guest, who would cut off a mother’s breast?! – the Kists shouted back in unison, thunderously: – You and your guest, both together, we will hurl down from the cliff. Whatever the clan desires, it will do by the law of its clan. Why do you keep in your house as a guest the one who drove all of Kisteti out? Even a child in the mountains knows Zviadauri’s name. This has always been so, simpleton, in the attempt to destroy us, when he would attack us like a wolf, when he would block our path.",1,0,0,1,0,1,1
"Jokhola thought for a moment, a look of remorse came over his face, as if a wounded arrow had struck him right in the heart.",0,0,0,1,1,1,1
"– It was he himself who killed your brother in the Arqiani with a gun; we know that face of his, smeared over with rage. “I am Zviadauri!” — he shouted down to us from the ridge; we know it all well, plainly, for we were watching from afar. He filled Pshav-Khevsureti with cattle driven off from here. The swift-footed one, in a dark chokha, followed after the host. Why do you disgrace yourself, poor soul, with that gluttonous pig? How can your heart not turn at being with him, sitting and living beside him?!",1,0,0,1,1,1,1
"– That is true, it may be… What can you tell me by that, when even so you cannot bind my heart to your heart’s desire with a thread. Today he is my guest; even if the sea were to turn to blood, I still could not betray him, I swear to God, the one who made me. I ask you, let him go, Musa, do not torment him so cruelly; when he has left my household, then treat him badly there. To whom do you sell a guest? Where in Kisteti has such a thing ever been spoken of? What have I done so wrong that you have come to my door? You have forgotten your own law, and that is why you act wrongly; how will you answer to my household? You are in a home, not on a road! Woe to you, sons of the Kists, who have gathered at my door like an army! You torment the unarmed—what does the heart itself feel?",1,0,0,1,0,1,1
"Musa (to Jokhola): You too will be tied to this one, you insolent fool who breaks the face of the community! How dare you violate our chosen decision? You barked like a cur, babbling nonsense like a fool; for this giaour’s sake, you even treat your brothers as enemies. Do you not know that from today your own affair will go downhill as well?!",1,0,0,1,0,1,1
"Jokhola (to Musa): What? Cur! Are you saying that? Have you turned me into a dog too?! — He drew his dagger and drove it into Musa’s heart up to the hilt. — Look at the dog himself, look how far his insolence has gone! You destroy my manhood, and now you even justify insulting me? I swear by Allah, I will crush you, I will cut you down with swords until the blessings of heaven and earth turn against you, for you are committing injustice!",1,0,0,1,1,1,1
"– What has the godless one done, what has he done? He has gone mad, he is out of his mind… – The whole army of the Kists fell upon Jokhola, they bound his hands… They did not allow him to use his sword… Bound hand and foot, they threw him into the corridor like a dead man; the people’s curse is like thunder, their spit is like raindrops. They brought the wounded one away; Zviadauri too is in chains.",1,0,0,0,1,1,1
"What does Zviadauri say? Why does his face look so pale?  
It is resentment that kills a brave man, because he has no sword in hand:  
“Put me in your hands, you dogs, and may fair weather be upon you.”  
This he said calmly, and spoke of nothing else.  
They were taking him to the cemetery, where the Kists’ dead are;  
he is to be offered to their dead, so that there he may carry water for them,  
serve them as a servant, obediently, and wash away their filth…",1,0,0,0,1,1,1
"VI. The village beyond the hill is scorched, sandy.  
Many a brave man lies there, lion-hearted, of noble stock.  
Below it stretches a silent, muddy, clayey slope.  
The hard heart of one who wields sword and dagger, gun and rifle, does not tremble;  
the voiceless, cruel, insatiable earth devours them.  
There everyone’s human likeness is lost…  
Neither the power of death’s claw nor deceitful words can save us.  
This is nature’s sin, my ever-sorrowful thought:  
it kills both the wicked and the good; no one has escaped it.  
For all travelers it becomes a grave, when the ship is sinking!..",1,0,0,1,1,0,1
"The sun had not yet risen, the dew still slept on the grass,  
the breeze had not yet blown, had not yet spread below,  
when countless men and women gathered over the meadow.  
They were bringing Zviadauri, hands bound, into the crowd;  
everyone rejoiced at his death—who would begin the mourning?!  

Death frightens us all; if it is another who is being killed, we want to watch;  
men often do not feel how great a sin they are committing.  
How many evil souls I know who walk with untroubled brows;  
and who would not desire the destruction of the one who torments him?!",1,0,1,1,1,1,1
"VII. Here is the grave of the Kist, the people have gathered around it,  
the mullah begins the prayer, remembering his dead:",1,0,0,1,1,1,1
"“Do not suffer, Darla, do not trouble yourself; your brethren have come to the door of your grave; we offer you a sacrifice too—rejoice, we will not feed you the enemy’s grief.”",1,0,0,1,1,0,1
"– May your dead be a dog! – the brave man raises his voice,  
he shakes out his fur in rage, just as a tiger does its mane.  
The kiln fire catches the altar’s heart’s desire.  
What can bend the brow-clouded one, the neck-rusted mountain!",1,0,0,1,0,1,1
"They turn to Zviadauri, and press a sword to his throat:",1,0,0,1,0,1,1
"“Darlasamts shaetsirebi,” everyone calls it.",1,0,0,1,0,1,1
“May your dead one be a dog!” — he would reply to the people.,1,0,0,1,0,1,1
"A brave man does not bend, nor would he furrow his brow.",1,0,0,1,0,1,1
"The children of the Kists were astonished; the people rose up in alarm.  
“Just look at the dog, as if he’s not about to be sacrificed!”¹ they shout, while slowly thrusting a sword into his throat.  
“Let him be a dog,” he said in his throat, before they cut off his head!  
“Look, look, he doesn’t even blink an eye!”  

Life is fading, blood is flowing — Zviadauri was dying;  
the enemy’s hand could not kill his heart, his heart remained brave.  
And one woman, seeing this scene, was fainting,  
the beautiful one hid her tears, standing back from the crowd.  
She longed to help: “Do not kill him!” her heart cries out.  
In anger she thought: if only they gave me an axe,  
if only the law of womanhood allowed me,  
so that I might keep him alive and drive all the others mad with grief.  
If only the one who lay upon his arm,  
whose breast, now accursed, had pressed against his heart and chest,  
would ever have her husband’s love grow cold!",1,0,1,1,0,1,1
"The Kists were angered and insisted: their wish had not been fulfilled; they had not been able to prepare for their dead the fitting meal. The slain man’s death had pierced their hearts and dashed their boasting. The insulted men wanted to draw their daggers together and make bloodied windows on the corpse of the dead man. But they did not dare; they were ashamed: “It is a sin!” — everyone thought. The people’s hearts and minds moved toward remorse. They said, as they turned back home, walking with their heads bowed: would we not have killed him if our enemies had not done evil? He must have been a brave man; everyone swore by Allah, for he fought us like a tiger, defending his own land. But treat an enemy as an enemy, the Lord Himself has commanded, and it is better that we try as soon as possible to thrust a knife into his heart.",1,0,0,1,1,0,1
"They left. Zviadauri was left standing there, abandoned in the desolation. “Even if the dogs drag him off, let the birds peck at him in common; if he was not offered up, let him lie there—that too will be punishment enough.” Thus the Kists were saying, proudly, in loud voices. The dark ravines echoed that same voice throughout the mountains.",1,0,0,1,1,0,1
"The evening hour has come; from the mountain the sunbeam has descended,  
darkness is creeping in, and the soul has departed from the light.  
The sunbeams have stood still, have all stood still; the sand no longer glitters;  
nowhere is seen, has vanished, the white hair of the black mountain;  
the face of that rocky cliff, embroidered and woven with sorrow,  
which is always mourning, from which clear tears flow.  
Mourning suits death, a dead brother — a sister’s weeping;  
the forest — the flight of ox and deer, and at times — the wolf’s howl.  
For a brave man — death in battle, in his hand — a broken sword;  
for war — the joy of the victors and the defeat of the enemy.",1,0,0,1,1,0,1
"Zviadaur was mourned by the turmoil and tossing of the water, by the sigh that drifted down like a breeze from the high mountain. The tears of the army of clouds are ordained by God. And by the spring stood a woman—fair, beautiful—a Kist woman, pouring water on her forehead and breast, and from time to time losing consciousness. She wept much in silence, though from time to time she shuddered; Zviadaur’s death appeared before her eyes. She was crying, but it was not truly crying; she was ashamed: on the one hand, she feared the clan’s honor, on the other, God frightened her; the wrath of the Kist enemy’s mourner would pour down upon her head. This was the mind’s thought, but the heart did as it pleased; the death of a man like a man did not fade from her heart. That image had pierced the woman’s heart like an arrow; it had laid upon the beautiful one the grief of the slain as a burden on her neck. She waited for darkness, to go and weep for the dead at night; she no longer thought how Jqola might be in turmoil. Whose wife is she, mourning whose husband? What is she doing, mad with grief?! Perhaps they are killing Jqola, and have even broken open the house’s door!",1,0,1,1,1,0,1
"He rose, looking like a frightened beast, and, step by step, made his way along the rocky bank of the ravine; in the darkness, the mournful horn of the waters sounds dreadfully. He passed by the grave in reverence, bent down on one knee beside the dead, and sobbed with all his heart, while tears fell upon the smooth stone. He drew his dagger, turned to Zviadauri, and with it cut off three locks of hair as a sign, as a keepsake, and wrapped them in a corner of his headscarf with his crystal-carved fingers…",0,0,1,1,1,0,1
"What sound is this that is heard, standing there? A wailing passes through the ears… From the graves comes the anger and lament of the dead! It is as if even the children have begun to cry, and a bitter shriek rises! The sound of a common outcry is heard, a common pain of the heart: “What is he doing, the shameless one,” the embittered were lamenting, — “May the high God be wrathful with you!” They cried out from the graves. The hurried clouds were rolling over the face of the sky.",1,0,0,0,1,1,1
"He ran, he is running, he looks back — the dead are after him, that is true.  
“Where will you flee to from home, if you have already strayed this way?!”  
A voice is heard in pursuit; the mountain itself cries out the same,  
and around him, standing watch, are they not one and two, but many.  
“Shameless one!” cry out the reeds standing upright,  
the grasses, the stones, the sands lying in that whole region.  
Look, from the grave has risen his dead brother Ebari,  
unequaled among his peers, a famed horseman in Kisteti.  
And he kept shouting to his sister, his words sharp as they came from his mouth:  
“Alas, sister, sister, what have you done to me? Why has such fierce wrath fallen upon me?  
You have cast me into a second grave, I who already lie in one tomb!  
Is that how you prove sisterhood to me, is that your womanhood?!”",1,0,0,1,1,1,1
"Along the path, the barking dog was trotting toward the cemetery.",1,0,0,1,1,1,1
"VIII. – Where will you go, where, you accursed one, where are you hurrying to?! Who will feed you the flesh of a noble man? Dog, may your eyes be set! Have even Zviadaur’s bones become your gnawing prey?! – said Agaza, and kept throwing stones again and again. She runs and follows wildly along the edge of the rocky ravine. She still hears the voice of the dead, the mountains too echo it back, and Agaza’s jet-black hair too seems to reproach her.",1,0,0,1,1,1,1
"He approached his house, and light could be seen there;  
he should cry out, “Help me,” and let his voice reach those inside.  
But he can say nothing; sweat pours down his brow like water.  
He arrived, breathless, and collapsed upon the threshold.",1,0,1,1,1,0,1
"Joqola was sitting by the hearth, with one knee crossed over the other. “Alas!” — this he cried, but the words dried on his tongue. The husband put his arm around his wife and dragged her to the hearth.

— What has happened to you, woman? — he asks anxiously. — I lack no other troubles, and now you have become one too? What has happened, what is it? Tell me, open your lips! Has someone perhaps tried to throw you over his arm? Tell me, I will not let you suffer for it; I will make him regret that moment. I will soon bring to his senses the one who has stained my honor, just as I made Musa regret coming to another man’s door.

He was waiting for an answer from his wife, staring down at her head. And all the while he was clutching his dagger, his hand fixed on the hilt.",1,0,0,1,1,1,1
"The woman could say nothing; her face had turned pale. Jqhola keeps circling around her, waiting to hear what his wife will say. In the middle of the night, Agaza slowly gathered her thoughts. She said to Jqhola:

— “What are you saying? Why have you lowered your head? Why do you think of what should not be thought of? It is all a lie… I have never seen a man anywhere; who would dare such a thing with me, why would I need a veil and dress?!”",1,0,0,1,1,1,1
"“I returned from the cemetery; I was searching for your horse in the ravines, and instead of the horse I got lost among the devs.  
There I was met by one in a black cloak, of enormous build: even now the foulness of his skin gleams in my eyes; big-eared, with protruding teeth, ugly, black in color; he stretched out his hands to me, huge hands of his own, and a darkish leather cap on his head looked as if it were only a span above the mountain.  
And he said to me: ‘Come with me, live with me, woman, I have plenty of gold and silver, I will hide nothing from you.’  
I ran away, I was frightened, and the dev followed me with a roar; the whole world shook with the thunder of his feet; that voice terrified me, and mountain and plain alike were whirled upside down; I barely made it here and told you of my woe in a hoarse voice.”",1,0,0,1,1,0,1
"Jokhola will say: – Besides the devil, there is another matter; my mind does not believe what has been said, my thoughts are in confusion. Why are you tearful? Tears are streaming down your cheeks; speak quickly, tell me plainly, or I cannot bear it! Some sorrowful, significant feeling has flown into your heart. The trace of that feeling cannot hide from my eyes; it cannot fail to show itself, like one who has drunk, who has been made to drink!..",1,0,1,1,1,1,1
"– What should I hide from you, Jojola, or why would you be angry at my telling it? – the wife would say, and a gentle tremor came into her voice: – I have shed tears for that friend of yours. I felt deep pity for the poor man, dying in a foreign land, with neither kin nor brother to take pity on him! But when they were killing him with a dagger, he did not tremble at all. Perhaps I have sinned against you, and against God too, but I wept—what could I do!..",1,0,0,1,1,1,1
– How could I scold you for that? It is better to tell the truth than to lie. Did you cry?! You did well; what business is that of mine? It is always fitting for a woman to mourn a good man.,1,0,0,1,1,1,1
"IX. The next morning, Agaza drove the cow toward the mountain; birds were coming down, drawn toward the dead man; Agaza too slips away to the cliff above the cemetery. From there she startles the ravens, the broad-winged vultures, the greedy eagles, the cawing creatures over the corpse of the dead; she works her hands and hides her eyes, shining like the sun. From the cliff she throws pebbles and, at the same time, knits a stocking as if, skillfully, so that people may not be able to guess her thoughts.",1,0,0,1,1,1,1
"X. The news came to Biso like a thunderclap: “Zviadauri has been killed, the pillar descended from the sky, the shield and sword of Pshav-Khevsureti, the one most fit for use!” The women, hearing the dark news, raised a cry.",1,0,1,1,1,0,1
"The old man was weeping for Biso, lamenting, sobbing bitterly: “Why am I still alive, wretched one? Bury me in the earth too; show me my son’s arms, bring them here, and lay me beside him! With my son’s right hand, cover my heart with earth; alas, why am I still alive? Why do I still tread these lands?! O dead ones, why did you not summon me to you sooner? How can I bear to remember the lands of my lawless son?!”",1,0,0,0,1,1,1
"The brave men heard the news, a sorrow fit to be heard, and turned to one another with mouths filled with bitterness:

“Why are you surprised, when we weep for our protector with hot tears?!”

They brought out their spears, with their noses greased with tallow, and, adorned with shield and sword, they prepare the army at dawn.

This is nothing new; let the blood flow through the pipe.

Aparekai cries: “You want funeral provisions for the week!”

“Every man must go!” — Baburauli shouts.

It is the turmoil of the agitated; do not mistake the sound for a flute!",1,0,0,1,1,0,1
"XI. – Come out to the door, Jokhola, do not lie quietly by the hearth; how many people have gathered around the summit of those our mountains! They are coming to visit us as guests, they are inviting us to a feast. They are making mothers rock their children’s cradles. They are driving the cattle away—what a commotion it is! The army has filled it, look, the head of the army, Sam-Gori, the cliffs of the shepherds who have fled are being trampled down. Go, help your own people; they are running to meet the enemy. You too go, Jokhola, just as the others are going.",1,0,0,1,0,1,1
"– Shall I go with you?! What are you saying, you fool? They won’t let me near! I must fight alone, so the whole army can see me; let the whole country see who is loyal and who is not. The Kists think I am disloyal, that I have abandoned my faith; they think Jojola sold himself for money, that I am a traitor to Kisteti, utterly cast off in soul; they bring it and lay a gravestone on my chest while I am still alive.",1,0,0,1,1,1,1
"This is what Jokolá was saying, while he was putting on his armor:  
around his waist he fastened a French sword,  
he slung a rifle over his shoulder;  
for a Kist, wearing a helmet on his head is not fitting by birth.  
He goes alone to one side, devoted to the trial,  
while others have spread out on the mountain to meet the enemy.",1,0,0,1,0,1,1
"XII. The army of the Khevsurs comes down, with a banner carried before it;  
they made for the cemetery, the silent dwelling of the Kists:  
to seek out their dead, to gather the hero’s bones,  
and at the root of Zviadauri’s tormentors to dig out their eyes.",1,0,0,1,1,0,1
"They were met by the Kists’ army too, hidden along the riverbank;  
they fired their guns, with their carbines belted tight;  
the Khevsur boys, all bristling, would not give way on the road.  

From both sides they shoot, shouting, with their guns;  
both sides are troubled by the matter, and both fight steadfastly.  
The bullets drank plenty of blood — Kutchia mowed them down —  
yet the Kists still did not break, standing like a fortress tower.  

Baburauli advised the Khevsurs to go down sword against sword.  
So it came to swords, and the shield gave way for the cutting path;  
the Khevsurs have a precious treasure and spoil to defend.  
Pharo, do not deceive Gordas; you are his servant.  
In front of the Khevsurs running downhill, a cliff-like precipice appeared.",1,0,0,1,1,0,1
"Suddenly a Kist sprang from Kldi, brandishing his sword,  
amazing the Kist host by driving back the enemy’s army.  
Some thought it was a trick, saying it was an apparition:  
– Who is that confronting the Khevsurs? This is our side—who is it?",0,0,0,1,0,1,1
"– That must be Jokhola, exactly, truly that’s him! – said one, and the others agreed, staring in astonishment. How is he not afraid of the crowd, though they brandish swords and daggers at him. They even killed him; he is falling, they are tracing his chest with the tip of a dagger.",1,0,0,1,0,1,1
"The Kists were indeed pleased: “Whether they kill him or he kills them—serves them right! He has mocked us even now; before, too, he often humiliated us, wanted to outdo the whole village, and instead he dragged us through the mud. He faced the enemy army alone, and truly, by sheer luck, he overwhelmed them.”",1,0,0,1,0,0,1
"The Khevsurs left Joqola for dead, on the cliff-top, on the ledge.  
They themselves fell upon the Kists, spreading down the slope.  
There began the whirling of swords and daggers, the blows landing up to the chest;  
the clatter and ringing of shields and swords rose to the sky, up to God.",1,0,0,1,1,1,1
"The Kist host fled, rushing toward the towers with a roar;  
the Khevsurs pursued them, with their helmets gleaming overhead;  
they gathered Zviada’s bones in a whirl on the cemetery:  
some lay here, some there, torn apart by birds, scattered in the air.",1,0,0,1,1,0,1
"They gathered the bones into a saddlebag and turned back home at once,  
they fulfilled the heart’s desire, the promise made before.  
They drove the sheep and cattle forth, crossed over the mountains;  
they vented their grief against the enemy—what sorrow is left to bear?!  
At least they did not leave them in a foreign land; they bring their dead home,  
the hope of Pshav-Khevsureti, the stone fortress, the iron gate.  
Their kinsmen will mourn their dead in their own ancestral way,  
and lay them in the grave beside their fathers and forefathers:  
dearly is bought the tear that one lets fall upon one’s own breast!",1,0,0,1,1,1,1
"XIII. – The stranger’s man, O Mozarev, the Khevsurs have killed your husband. Go, weep, Agaza, and commit him to the grave. The raven will hover over his head, and the wind will comb his beard and mustache.",1,0,0,1,1,0,1
"– May your enemy have such a life, for my life is a sorrow! No one comes near me anymore, no one lends me a shoulder. I buried him right there on the cliff top, and dug his grave myself; everyone turned their backs on me, everyone stands apart. Even the cemetery was shut to me, so I could bury the body: “Jokhola betrayed us,” they say, “that is the place for him, where he fought alone, the one who smeared disgrace on us, the breaker of the clan’s honor, disloyal, restless.” Fire burns me, brother, fire burns me, with no flame, unkindled; it kills my heart, it confuses my mind with thoughts I cannot understand!",1,0,0,1,1,0,1
"The wife was weeping over Jokhola, often shedding tears, like a chamois with its neck thrown back, thick-haired, moon-faced, clinging to her husband’s chest like a pearl button.",1,0,0,1,1,0,1
"XIV. The night is dark, it is stormy, the surroundings are rumbling.  
God, look upon the suffering, help them, have mercy!  
Even so, goodness is good — gather the poor ones together!  
Let the prayer and supplication of the suffering fall upon the heart like roses!  
If you do not help, take the souls of the wretched away!..  
Enough of that much threat, cloud, scatter yourself!",1,0,0,1,1,0,1
"The river roars, it rages,  
it surges over the boulders;  
today it is just as wicked,  
it does not know why it laments.  

It fears no suffering,  
it knows nothing of death.  
It knows but one thing alone:  
to shed tears, to cry aloud,  
unceasingly to be without a smile,  
to weep alone, to weep…",1,0,0,1,1,0,1
"The wind blows, and below, through the gorges, it howls among the mountains;  
a woman stands, gazing at the river, on a cliff, with her hair spread loose;  
it faintly reminds me of a dim, fading star, with trembling lips.  
She does not speak... trembling, she quivers as she looks at the river;  
how dreadfully it roars, how dreadfully it rushes on!  
The black gorge, with bared teeth, fierce and savage, rages,  
“Do not kill yourself!” — if only someone would advise her, at least.  
The woman closed her eyes and swiftly plunged into the whirlpool.",1,0,1,1,1,0,1
"– Why should I live, and for what? the woman was thinking. – Even my faithful little stone is nowhere in Kisteti. We both sinned against the Kists; they showed me my husband… I have the greater sin, for I have shed tears for a stranger.",1,0,0,1,1,1,1
"The water carried away Agaza, the mud, and the sand, Shahriya.",1,0,0,1,1,1,1
"XV. On the cliff where Jokhola was killed in the Khevsur battle, they see at night a vision of a mound formed by an avalanche: Jokhola stands on the cliff and calls toward the graveyard, “Zviadaur, my brother, why do you not show me your face?!” From the graveyard comes a shadow, armed with shield and sword, with folded arms and armlets laid across his chest. He approaches and silently greets his brother-friend. There too Agaza rises, her face sorrowful, mournful. A fire burns beside them, faintly flickering on the mountain; Agaza hosts them, roasting a deer’s kebab over the flame. They speak of manly valor, of mutual trust, and of the customs of host and guest, of brotherhood and sisterhood.",1,0,0,1,1,1,1
"When a man sees them together, he cannot get enough of looking; but then there appears some mist, black in color like soot, and it covers the sight with the writing of a scribe. It hangs over it like a spell, cannot be broken by a hammer, nor can a prayer be cast over it by a prayer-worker, nor can it be lifted by hand.",1,0,0,1,1,1,1
"Only the sound of the river is heard; below, someone sways, coughing, and gazes into the abyss with a neck bent like a blooming primrose…",1,0,1,1,1,0,1
