Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
10,Ge Shalva Papuashvili,11,0.9865339,0.9417688,0.9680259,"ვფიქრობ, ინიციატივა, რომელიც გამოიჩინა პრეზიდენტმა ზელენსკიმ, რომ გასაუბრებოდა საქართველოს პრემიერ-მინისტრს, აჩვენებს, რომ ნებისმიერი პოლიტიკა, რომელიც თავშივე არის უსამართლო, განწირულია მარცხისთვის,- ამის შესახებ საქართველოს პარლამენტის თავმჯდომარემ შალვა პაპუაშვილმა განაცხადა.","""I think the initiative taken by President Zelensky to meet with the Georgian Prime Minister shows that any policy that is inherently unjust is doomed to failure,"" said Shalva Papuashvili, the Speaker of the Georgian Parliament.­","""I think the initiative taken by President Zelensky to meet with the Prime Minister of Georgia shows that any policy that is inherently unjust is doomed to failure,"" said Shalva Papuashvili, Speaker of the Parliament of Georgia.","""I believe that the initiative shown by President Zelenskyy to speak with the Prime Minister of Georgia demonstrates that any policy that is inherently unjust is doomed to failure,"" stated the Chairman of the Parliament of Georgia, Shalva Papuashvili.","“I think the initiative shown by President Zelensky to speak with the Prime Minister of Georgia shows that any policy that is unjust from the outset is doomed to failure,” said Shalva Papuashvili, Speaker of the Parliament of Georgia."
10,Ge Shalva Papuashvili,12,0.91057616,0.90117216,0.9578228,"მისი თქმით, უკრაინის პრეზიდენტს საქართველოს პრემიერ-მინისტრი კობახიძე სანქცირებულთა სიაში ჰყავს შეყვანილი და ახლა მასთან მისვლა და გასაუბრება მოუწია.","According to him, the Ukrainian President has put Georgian Prime Minister Kobakhidze on the sanctions list and now he had to go and meet with him.",He said that the Ukrainian President has included Georgian Prime Minister Kobakhidze on the sanctions list and now he had to go and talk to him.,"According to him, the President of Ukraine has included Georgian Prime Minister Kobakhidze in the list of sanctioned individuals, and now he had to approach and speak with him.","According to him, the President of Ukraine has included Georgian Prime Minister Kobakhidze on the sanctions list, and now he had to go to him and speak with him."
10,Ge Shalva Papuashvili,13,0.99361503,0.97917527,0.98343325,"„ვფიქრობ, ეს თავად მეტყველებს იმაზე, თუ რამდენად მცდარი იყო უკრაინის ხელისუფლების პოლიტიკა ქართველი ხალხის მიმართ და იმედს მიჩენს, რომ ეს არის ნიშანი გადააზრებისა, რომ ქართველი ხალხის წინააღმდეგ მოქმედებას შედეგი არ გამოაქვს და ფსონის დადება იმ ძალებზე, რომლებიც ქართველი ხალხის ღალატით არიან ნაკვები, კარგ შედეგს არ მოუტანს. კიდევ ერთხელ, ჩვენ ყოველთვის ვამბობდით და არა მხოლოდ უკრაინასთან მიმართებით, არამედ ყველა იმ ქვეყანასთან და ხელისუფლებასთან მიმართებით, რომელიც საქართველოს მოსახლეობის მიმართ სხვადასხვა სახის უსამართლო პოლიტიკით არის დაკავებული, რომ ჩვენ ვრჩებით ცალმხრივი მეგობრობის ფორმატში, რაც გულისხმობს იმას, რომ ჩვენ ამ ურთიერთობებში ვართ მართლები. ვინც არასწორი ნაბიჯი გადადგა საქართველოსთან დაკავშირებით, საბოლოო ჯამში, იმედია, რომ გააცნობიერებს საკუთარი ნაბიჯის სიმცდარეს. ჩვენ ყოველთვის მზად ვართ, რომ გადავიაზროთ ყველა ეს ურთიერთობა.","“I think this itself speaks to how wrong the policy of the Ukrainian government was towards the Georgian people and gives me hope that this is a sign of rethinking, that acting against the Georgian people does not yield results and betting on the forces that are fed by the betrayal of the Georgian people will not bring good results. Once again, we have always said, and not only in relation to Ukraine, but also in relation to all those countries and governments that are geaged in various unfair policies towards the population of Georgia, that we remain in the format of unilateral friendship, which means that we are right in these relations. Whoever took the wrong step towards Georgia will ultimately, hopefully, realize the error of their step. We are always ready to reconsider all these relations.","""I think this itself speaks to how wrong the policy of the Ukrainian government was towards the Georgian people and gives me hope that this is a sign of rethinking, that acting against the Georgian people does not yield results and betting on the forces that are fed by the betrayal of the Georgian people will not bring good results. Once again, we have always said, and not only in relation to Ukraine, but also in relation to all those countries and governments that are engaged in various unfair policies towards the Georgian population, that we remain in the format of one-sided friendship, which means that we are right in these relations. Whoever took the wrong step towards Georgia will, in the end, hopefully, realize the error of their step. We are always ready to reconsider all these relations.","„I think this speaks for itself regarding how erroneous the Ukrainian government's policy toward the Georgian people was, and it gives me hope that this is a sign of a rethink—that acting against the Georgian people yields no results and that betting on forces fueled by the betrayal of the Georgian people will not bring good results. Once again, we have always said—not only in relation to Ukraine but to all countries and governments engaged in various forms of unfair policies toward the Georgian population—that we remain in a format of one-sided friendship, which means that we are in the right in these relations. Ultimately, I hope that whoever took a wrong step regarding Georgia will realize the error of their ways. We are always ready to re-evaluate all these relationships.“","“I think this itself speaks to how misguided the policy of the Ukrainian authorities toward the Georgian people was, and it gives me hope that this is a sign of reconsideration, that acting against the Georgian people does not produce results, and that betting on forces nourished by betrayal of the Georgian people will not bring good results. Once again, we have always said, and not only with regard to Ukraine, but also with regard to all those countries and governments that are engaged in various kinds of unjust policies toward the population of Georgia, that we remain in a one-sided friendship format, which means that we are the ones who are right in these relations. Whoever took the wrong step regarding Georgia will, in the end, hopefully realize the mistake of that step. We are always ready to reconsider all these relations.”"
10,Ge Shalva Papuashvili,14,0.97649825,0.9664485,0.9587164,"4 წელზე მეტია უკრაინის ხელისუფლებისგან, სამწუხაროდ, ვხედავთ პოლიტიკას, რომელიც არა თუ ქართველი ხალხის წინააღმდეგ არის მიმართული, უკრაინელის ხალხის ინტერესსაც არ ემსახურება. 4 წელია ვხედავთ, რომ ეს ურთიერთობა სწორედ უკრაინის ხელისუფლების გადაწყვეტილებით არის იმ წერტილზე მისული, სადაც არის. ჩვენ ამ ურთიერთობაში ყოველთვის ხაზს ვუსვამდით, რომ საქართველო და საქართველოს ხელისუფლება ყოველთვის მხარს ვუჭერდით უკრაინელ ხალხს და უკრაინას, არ არსებობს რეზოლუცია რომელსაც ჩვენ მხარი არ დავუჭირეთ. თუკი ვინმეს აქვს ნაბიჯი გადასადგმელი და გამოსასწორებელი, ეს არის უკრაინის ხელისუფლება.","For more than 4 years, unfortunately, we have seen a policy from the Ukrainian government that is not only directed against the Georgian people, but does not serve the interests of the Ukrainian people either. We have always emphasized that Georgia and the Georgian government have always supported the Ukrainian people and Ukraine, there is no resolution that we have not supported. If anyone has a step to take and to correct, it is the Ukrainian government.","For more than 4 years, unfortunately, we have seen a policy from the Ukrainian government that is not only directed against the Georgian people, but also does not serve the interests of the Ukrainian people. For 4 years, we have seen that this relationship has reached the point where it is precisely due to the decision of the Ukrainian government. We have always emphasized in this relationship that Georgia and the Georgian government have always supported the Ukrainian people and Ukraine, there is no resolution that we have not supported. If anyone has a step to take and correct, it is the Ukrainian government.","For more than four years, unfortunately, we have seen a policy from the Ukrainian government that is not only directed against the Georgian people but also fails to serve the interests of the Ukrainian people. For four years, we have seen that this relationship has reached its current point precisely due to the decisions of the Ukrainian government. In this relationship, we have always emphasized that Georgia and the Georgian government have consistently supported the Ukrainian people and Ukraine; there is no resolution that we have not supported. If anyone needs to take a step forward and rectify the situation, it is the Ukrainian government.","For more than 4 years, unfortunately, we have been seeing from the authorities of Ukraine a policy that is not only directed against the Georgian people, but also does not serve the interests of the Ukrainian people. For 4 years we have seen that this relationship has reached the point where it is precisely because of the decisions of the Ukrainian authorities. In this relationship, we have always emphasized that Georgia and the Georgian government have always supported the Ukrainian people and Ukraine; there is no resolution that we did not support. If anyone has a step to take and a wrong to correct, it is the Ukrainian authorities."
10,Ge Shalva Papuashvili,15,0.9845178,0.9641483,0.95297575,"როდესაც შენი ქვეყნის და ხალხის გვერდში მდგომ ხელისუფლების წარმომადგენლებს უწესებ სანქციებს, ეს არის ყველაფერი, გარდა მადლიერების გამოხატვისა. რაც შეეხება სხვა ქცევებს, ყველა ჩვენგანი ვიყავით ამ ყველაფრის მომსწრე, ჩვენი თვალით ვნახეთ და ჩვენი ყურით მოვისმინეთ, როდესაც პრეზიდენტმა ზელენსკიმ პირდაპირ მოითხოვა, რომ საქართველოს ხელისუფლებას მებრძოლები დაეორგანიზებინა და გაეშვა უკრაინაში საომრად და ამით ღიად ჩართულიყო, როგორც მხარე, რუსეთ-უკრაინის ომში. ამას ქართულად ჰქვია „ომში ჩათრევა“, არ ვიცი უკრაინულად რას ეძახიან.“- განაცხადა პაპუაშვილმა.","When you impose sanctions on government representatives who stand by your country and people, this is anything but an expression of gratitude. As for other behaviors, all of us were witnesses to all this, we saw it with our own eyes and heard it with our own ears when President Zelensky directly demanded that the Georgian government organize fighters and send them to fight in Ukraine, thus openly geaging, as a party, in the Russian-Ukrainian war. This is called “drag into war” in Georgian, I don’t know what they call it in Ukrainian,” Papuashvili said.","When you impose sanctions on government officials who stand by your country and people, this is anything but an expression of gratitude. As for other behaviors, we were all witnesses to all this, we saw it with our own eyes and heard it with our own ears when President Zelensky directly demanded that the Georgian government organize fighters and send them to fight in Ukraine, thus openly engaging, as a party, in the Russian-Ukrainian war. This is called “drag into war” in Georgian, I don’t know what they call it in Ukrainian,” Papuashvili said.","""When you impose sanctions on government representatives who stand by your country and people, it is anything but an expression of gratitude. As for other actions, we have all witnessed them; we saw with our own eyes and heard with our own ears when President Zelenskyy directly demanded that the Georgian government organize fighters and send them to Ukraine to fight, thereby openly involving [Georgia] as a party in the Russia-Ukraine war. In Georgian, this is called 'being dragged into war'; I don't know what they call it in Ukrainian,"" stated Papuashvili.","“When you impose sanctions on the representatives of the government that stands by your country and your people, that is anything but an expression of gratitude. As for the other actions, all of us were witnesses to all of this; we saw it with our own eyes and heard it with our own ears, when President Zelensky directly demanded that the Georgian authorities organize fighters and send them to Ukraine to fight, thereby openly getting involved as a party in the Russia-Ukraine war. In Georgian, this is called ‘dragging into war’; I do not know what they call it in Ukrainian,” Papuashvili said."
10,Ge Shalva Papuashvili,16,0.94665706,0.99139583,0.9885051,"შალვა პაპუაშვილი - სიმბოლურია, რომ 9 მაისამდე რამდენიმე დღით ადრე, იუკნევიჩიანე, რომელიც ფაშისტური განცხადებებით გამოირჩევა, რეზოლუციის ავტორია - ევროპარლამენტი თავს აჩენს, როგორც მემკვიდრე საბჭოთა კავშირის სახალხო ყრილობისა (05.05.2026, 14:52)","Shalva Papuashvili - It is symbolic that a few days before May 9, Juknevičienė, who is distinguished by her fascist statements, is the author of the resolution - the European Parliament presents itself as the successor to the People's Congress of the Soviet Union (05.05.2026, 15:15)","Shalva Papuashvili - It is symbolic that a few days before May 9, Yuknevichian, who is distinguished by his fascist statements, is the author of the resolution - the European Parliament presents itself as the successor to the People's Congress of the Soviet Union (05.05.2026, 14:52)","Shalva Papuashvili - It is symbolic that a few days before May 9, Juknevičienė, who is distinguished by her fascist statements, is the author of the resolution - the European Parliament is presenting itself as the successor to the Soviet Union's Congress of People's Deputies (05.05.2026, 14:52)","Shalva Papuashvili - It is symbolic that just a few days before May 9, Juknevičienė, who is known for her fascist statements, is the author of the resolution - the European Parliament is presenting itself as the successor to the Congress of People's Deputies of the Soviet Union (05.05.2026, 14:52)"
10,Ge Shalva Papuashvili,17,0.9308293,0.98501873,0.97814703,"რამდენიმე დღეში გვექნება კიდევ ერთი აღნიშვნა ფაშიზმზე გამარჯვების დღისა და სიმბოლურია, რომ 9 მაისამდე რამდენიმე დღით ადრე, იუკნევიჩიანე, რომელიც გამოირჩევა ფაშისტური განცხადებებით ქართველი ხალხის მიმართ, ამ რეზოლუციის ავტორია,- ამის შესახებ საქართველოს პარლამენტის თავმჯდომარემ, შალვა პაპუაშვილმა განაცხადა.","In a few days we will have another celebration of the Victory over Fascism Day and it is symbolic that a few days before May 9, Juknevičienė, who is distinguished by her fascist statements towards the Georgian people, is the author of this resolution, - said the Chairman of the Parliament of Georgia, Shalva Papuashvili.","In a few days we will have another celebration of Victory over Fascism Day, and it is symbolic that a few days before May 9, Yuknevichiane, who is distinguished by his fascist statements towards the Georgian people, is the author of this resolution, - said the Chairman of the Parliament of Georgia, Shalva Papuashvili.","""In a few days, we will have another celebration of Victory Day over Fascism, and it is symbolic that a few days before May 9, Juknevičienė, who is distinguished by her fascist statements toward the Georgian people, is the author of this resolution,"" stated the Chairman of the Parliament of Georgia, Shalva Papuashvili.","In a few days, we will have another commemoration of Victory over Fascism Day, and it is symbolic that just a few days before May 9, Juknevičienė, who stands out for fascist statements toward the Georgian people, is the author of this resolution,” said the Speaker of the Georgian Parliament, Shalva Papuashvili."
10,Ge Shalva Papuashvili,18,0.9890647,0.973296,0.9413129,"როგორც პაპუაშვილმა ევროპარლამენტის საგარეო საქმეთა კომიტეტის მიერ საქართველოს შესახებ მიღებულ ანგარიშზე დასმული კითხვის საპასუხოდ აღნიშნა, კიდევ ერთხელ ადასტურებს ევროპარლამენტი, რომ დღითიდღე თავს იმკვიდრებს როგორც „საბჭოთა კავშირის საკავშირო სახალხო დეპუტატთა ყრილობის მემკვიდრე“.","As Papuashvili noted in response to a question on the report on Georgia adopted by the European Parliament's Committee on Foreign Affairs, the European Parliament once again confirms that day by day it is establishing itself as the ""successor of the All-Union Congress of People's Deputies of the Soviet Union"".","As Papuashvili noted in response to a question posed by the European Parliament's Foreign Affairs Committee on the report on Georgia, the European Parliament once again confirms that it is establishing itself day by day as the ""successor to the All-Union Congress of People's Deputies of the Soviet Union.""","As Papuashvili noted in response to a question regarding the report on Georgia adopted by the European Parliament's Foreign Affairs Committee, the European Parliament confirms once again that it is increasingly establishing itself as the ""successor to the Congress of People's Deputies of the Soviet Union.""","As Papuashvili noted in response to a question about the report on Georgia adopted by the European Parliament’s Committee on Foreign Affairs, the European Parliament once again confirms that it is increasingly establishing itself as the “successor to the Congress of People’s Deputies of the Soviet Union.”"
10,Ge Shalva Papuashvili,19,0.98613745,0.98019135,0.97138876,"„რაც შეეხება ქართველი ხალხის მიმართ მორიგ მტრულ ანგარიშს, თუ რეზოლუციას, რაც მზადდება, ამაში ახალი არაფერია. კიდევ ერთხელ ადასტურებს ევროპარლამენტი, რომ დღითიდღე თავს იმკვიდრებს როგორც საბჭოთა კავშირის საკავშირო სახალხო დეპუტატთა ყრილობის მემკვიდრე. თავს აჩენს, როგორც მემკვიდრე საბჭოთა კავშირის სახალხო ყრილობისა. რაც გასაკვირი არაა იმის გათვალისწინებით, რომ ვხედავთ საბჭოთა მოქალაქეებს ევროპარლამენტის რიგებში, საბჭოთა ნომენკლატურის თუ ელიტის წარმომადგენლებს, რომლებიც ევროპარლამენტში არიან მოკალათებულები. ვგულისხმობ ბალტიის ქვეყნების და აღმოსავლეთ ევროპის ზოგი ქვეყნის წარმომადგენელს. როგორც მოსკოვის საკავშირო ყრილობა იღებდა მტრულ გადაწყვეტილებებს საქართველოსთან დაკავშირებით, ასევე ბრიუსელის საკავშირო პარლამენტი იღებს დღეს ამგვარ მტრულ გადაწყვეტილებებს.","“As for the next hostile report or resolution against the Georgian people that is being prepared, there is nothing new in this. The European Parliament once again confirms that it is establishing itself day by day as the successor of the All-Union Congress of People's Deputies of the Soviet Union. It is presenting itself as the successor of the All-Union Congress of People's Deputies of the Soviet Union. Which is not surprising considering that we see Soviet citizens in the ranks of the European Parliament, representatives of the Soviet nomenclature or elite who are ensconced in the European Parliament. I mean representatives of the Baltic states and some countries of Eastern Europe. Just as the All-Union Congress in Moscow made hostile decisions regarding Georgia, the Brussels All-Union Parliament is making such hostile decisions today.","""As for another hostile report or resolution against the Georgian people that is being prepared, there is nothing new in this. Once again, the European Parliament confirms that day by day it is establishing itself as the successor of the All-Union Congress of People's Deputies of the Soviet Union. It is presenting itself as the successor of the People's Congress of the Soviet Union. Which is not surprising considering that we see Soviet citizens in the ranks of the European Parliament, representatives of the Soviet nomenclature or elite who are ensconced in the European Parliament. I mean representatives of the Baltic states and some Eastern European countries. Just as the Moscow All-Union Congress made hostile decisions regarding Georgia, the Brussels All-Union Parliament is making such hostile decisions today.","""As for the next hostile report or resolution being prepared against the Georgian people, there is nothing new in this. Once again, the European Parliament confirms that day by day it is establishing itself as the successor to the Soviet Union's Congress of People's Deputies. It presents itself as the successor to the Soviet Union's People's Congress. This is not surprising, considering that we see Soviet citizens in the ranks of the European Parliament—representatives of the Soviet nomenklatura or elite who are ensconced in the European Parliament. I am referring to the representatives of the Baltic states and some Eastern European countries. Just as the Moscow Union Congress used to make hostile decisions regarding Georgia, the Brussels 'Union Parliament' is making such hostile decisions today.""","“As for the next hostile report, or resolution, being prepared against the Georgian people, there is nothing new in it. Once again, the European Parliament confirms that, day by day, it is establishing itself as the heir of the Congress of People’s Deputies of the Soviet Union. It presents itself as the heir of the Soviet Union’s Congress of People’s Deputies. This is not surprising, given that we see Soviet citizens among the ranks of the European Parliament, representatives of the Soviet nomenklatura or elite who have settled in the European Parliament. I am referring to representatives from the Baltic countries and some Eastern European countries. Just as the Moscow union congress used to adopt hostile decisions regarding Georgia, so today the Brussels union parliament is adopting such hostile decisions.”"
10,Ge Shalva Papuashvili,20,0.9376291,0.9639605,0.94836974,"ამ რეზოლუციის ანგარიშის ავტორი არის იუკნევიჩიანე, რომელიც გამოირჩევა ფაშისტური განცხადებებით ქართველი ხალხის მიმართ, რაც ნიშანდობლივია. რამდენიმე დღეში გვექნება კიდევ ერთი აღნიშვნა ფაშიზმზე გამარჯვების დღისა და სიმბოლურია, რომ 9 მაისამდე რამდენიმე დღით ადრე, ადამიანი, იუკნევიჩიანე, რომელიც გამოირჩევა ფაშისტური განცხადებებით ქართველი ხალხის მიმართ, ამ რეზოლუციის ავტორია.“,- აღნიშნავს პაპუაშვილი.","The author of this resolution report is Juknevičienė, who is distinguished by her fascist statements against the Georgian people, which is noteworthy. In a few days we will have another celebration of Victory Day over Fascism and it is symbolic that a few days before May 9, a person, Juknevičienė, who is distinguished by her fascist statements towards the Georgian people, is the author of this resolution”, said Papuashvili.","The author of this resolution report is Yuknevichiane, who is distinguished by fascist statements towards the Georgian people, which is noteworthy. In a few days we will have another celebration of Victory over Fascism Day, and it is symbolic that a few days before May 9, a person, Yuknevichiane, who is distinguished by fascist statements towards the Georgian people, is the author of this resolution,” Papuashvili notes.","“The author of the report for this resolution is Juknevičienė, who is distinguished by her fascist statements toward the Georgian people, which is telling. In a few days, we will once again mark the Day of Victory over Fascism, and it is symbolic that just a few days before May 9th, Juknevičienė—a person known for her fascist statements toward the Georgian people—is the author of this resolution,” Papuashvili notes.","“The author of this resolution report is Jučnevičienė, who stands out for fascist statements toward the Georgian people, which is telling. In a few days, we will have another commemoration of Victory over Fascism Day, and it is symbolic that just a few days before May 9, a person, Jučnevičienė, who stands out for fascist statements toward the Georgian people, is the author of this resolution,” Papuashvili notes."
10,Ge Shalva Papuashvili,21,0.9741813,0.97266793,0.99517703,"გარდა ამისა, პაპუაშვილის თქმით, „ბრიუსელი და უცხოური დაფინანსებაა სწორედ ის, ვინც საქართველოში კლავს თავისუფალ მედიას, იმორჩილებს მედიას საკუთარი პროპაგანდისთვის“.","In addition, according to Papuashvili, “Brussels and foreign funding are the ones who are killing free media in Georgia, subjugating the media for their own propaganda.”","In addition, according to Papuashvili, ""Brussels and foreign funding are precisely what is killing free media in Georgia, subjugating the media for its own propaganda.""","Furthermore, according to Papuashvili, ""it is Brussels and foreign funding that are killing free media in Georgia and subjugating the media for their own propaganda.""","In addition, according to Papuashvili, “Brussels and foreign funding are precisely what is killing free media in Georgia, subjugating the media for its own propaganda.”"
10,Ge Shalva Papuashvili,22,0.97556245,0.9260297,0.96257496,"რაც შეეხება უვიზო მიმოსვლის გადახედვასთან დაკავშირებულ კითხვას, გრძნობს თუ არა აღნიშნულზე პასუხისმგებლობას „ქართული ოცნება“. პარლამენტის თავმჯდომარის თქმით, „მიხეილ სააკაშვილის ფანკლუბი დაემუქრება ქართველ ხალხს სხვადასხვა ინსტრუმენტებით“.","As for the question related to the revision of visa-free travel, does the “Georgian Dream” feel responsible for this? According to the Speaker of the Parliament, “Mikheil Saakashvili’s fan club will threaten the Georgian people with various tools.”","As for the question related to the review of visa-free travel, does the Georgian Dream feel responsible for this? According to the Speaker of the Parliament, “Mikheil Saakashvili's fan club will threaten the Georgian people with various tools.”","As for the question regarding the review of visa-free travel and whether ""Georgian Dream"" feels responsible for it, according to the Speaker of Parliament, ""Mikheil Saakashvili's fan club will threaten the Georgian people with various instruments.""","As for the question related to the review of visa-free travel, does “Georgian Dream” feel responsible for it? According to the Speaker of Parliament, “Mikheil Saakashvili’s fan club will threaten the Georgian people with various instruments.”"
10,Ge Shalva Papuashvili,23,0.9803077,0.9811413,0.9566034,"„ევროპარლამენტს რაც შეეხება, მიხეილ სააკაშვილის ფანკლუბი ნუ დაგველაპარაკება ჩვენ რაიმე ღირებულებაზე, რაიმე წესებზე, რაიმე კანონზე, ესენი არიან მიხეილ სააკაშვილის ფანკლუბი და ამით ყველაფერია ნათქვამი.","“As for the European Parliament, Mikheil Saakashvili’s fan club should not talk to us about any values, any rules, any laws, these are Mikheil Saakashvili’s fan club and that says it all.","""As for the European Parliament, Mikheil Saakashvili's fan club should not talk to us about any values, any rules, any laws. They are Mikheil Saakashvili's fan club and that says it all.""","""As for the European Parliament, Mikheil Saakashvili's fan club should not talk to us about any values, any rules, or any laws; they are Mikheil Saakashvili's fan club, and that says it all.""","“As for the European Parliament, let Michael Saakashvili’s fan club not talk to us about any values, any rules, or any laws. They are Michael Saakashvili’s fan club, and that says it all.”"
10,Ge Shalva Papuashvili,24,0.7369272,0.980394,0.9748604,"როდესაც ხარ დიქტატორის, მწამებლის, კორუმპირებული ადამიანის ფანკლუბის წევრი, ეს არის განაჩენი.","When you are a member of the fan club of a dictator, a torturer, a corrupt person, this is a verdict.","When you are a member of the fan club of a dictator, a torturer, a corrupt person, that is a sentence.","When you are a member of the fan club of a dictator, a torturer, a corrupt person, it is a verdict.","When you are a member of the fan club of a dictator, a torturer, a corrupt person, that is a verdict."
10,Ge Shalva Papuashvili,25,0.92637014,0.9509984,0.94859445,"გასაგებია, რომ მიხეილ სააკაშვილის ფანკლუბი დაემუქრება ქართველ ხალხს სხვადასხვა ინსტრუმენტებით. ამაში გასაკვირი არაფერია. როგორც სხვა დროს ცდილობდნენ, რომ დაგვაზიანონ, საბოლოო ჯამში ამას ვერ მიიღებენ. მთავარ რამეს ვერ მიიღებენ, ქართველმა ხალხმა იმოქმედოს მათი პოლიტიკური დღის წესრიგით.","It is understandable that Mikheil Saakashvili’s fan club will threaten the Georgian people with various tools. There is nothing surprising in this. They will not succeed. They will not accept the main thing, that the Georgian people act according to their political agenda.","It is understandable that Mikheil Saakashvili's fan club will threaten the Georgian people with various tools. There is nothing surprising in this. Just as they tried to harm us at other times, they will ultimately not accept this. The main thing they will not accept is that the Georgian people act according to their political agenda.","It is clear that Mikheil Saakashvili's fan club will threaten the Georgian people with various tools. There is nothing surprising about this. Just as they have tried to harm us at other times, they will ultimately fail. They will not achieve the main thing: getting the Georgian people to act according to their political agenda.","It is understandable that Mikheil Saakashvili’s fan club will threaten the Georgian people with various instruments. There is nothing surprising in that. As they have tried before to harm us, in the end they will not achieve this. They will not achieve the main thing: for the Georgian people to act according to their political agenda."
10,Ge Shalva Papuashvili,26,0.8820593,0.98030597,0.92760205,"არც ქართული ჟურნალისტიკა აინტერესებთ, არც ქართველი ხალხის კარგად ყოფნა, ერთადერთი, რაც იუკნევიჩიანეს და მსგავს აკვიატებული აზრების მქონე ადამიანებს აინტერესებთ, არის რომ საქართველო გამოიყენონ იარაღად რუსეთის წინააღმდეგ. ჩვენ ვართ დანახული, როგორც იარაღი რუსეთის წინააღმდეგ, ისინი სხვა დანიშნულებას ჩვენ ხალხში ვერ ხედავენ“, -განაცხადა შალვა პაპუაშვილმა.","They are not interested in Georgian journalism, nor in the well-being of the Georgian people, the only thing that Juknevičienė and people with similar obsessive thoughts are interested in is to use Georgia as a weapon against Russia. We are seen as a weapon against Russia, they cannot serve any other purpose in our people”, said Shalva Papuashvili.","""They are not interested in Georgian journalism, nor in the well-being of the Georgian people. The only thing Yuknevichiane and people with similar obsessive thoughts are interested in is using Georgia as a weapon against Russia. We are seen as a weapon against Russia, they see no other purpose in our people,"" Shalva Papuashvili said.","""They are interested neither in Georgian journalism nor in the well-being of the Georgian people. The only thing that Juknevičienė and people with similar obsessions are interested in is using Georgia as a weapon against Russia. We are seen as a weapon against Russia; they see no other purpose for our people,"" stated Shalva Papuashvili.","“Neither Georgian journalism interests them, nor the well-being of the Georgian people. The only thing that interests Yukenovichiane and people with similar fixations is to use Georgia as a weapon against Russia. We are seen as a weapon against Russia; they see no other purpose for our people,” said Shalva Papuashvili."
10,Ge Shalva Papuashvili,27,0.9960302,0.9685638,0.9621186,"შალვა პაპუაშვილი - დღევანდელი მოშლილი საერთაშორისო სისტემა გეოპოლიტიკური დაძაბულობით, ეკონომიკური გაურკვევლობითა და უსაფრთხოების დინამიკის ცვალებადობით ხასიათდება. (07.05.2026, 13:57)","Shalva Papuashvili - Today's fractured international system is characterized by geopolitical tension, economic uncertainty, and changing security dynamics (07.05.2026, 14:08)","Shalva Papuashvili - Today's fractured international system is characterized by geopolitical tension, economic uncertainty, and changing security dynamics. (07.05.2026, 13:57)","Shalva Papuashvili - Today's disrupted international system is characterized by geopolitical tension, economic uncertainty, and changing security dynamics. (07.05.2026, 13:57)","Shalva Papuashvili - The current disordered international system is characterized by geopolitical tension, economic uncertainty, and shifting security dynamics. (07.05.2026, 13:57)"
