text,anger,disgust,fear,joy,sadness,surprise,neutral
"— But what jok-ers ours, when they saw grand-ma in draw-ers, all of them mocked him and the girl they didn't give him, ta-ra-ra-boom-de-ay, ta-ra-ra boom...",0,0,0,0,0,0,1
"— You are mad, Arpakash, by God, you are mad — said Marcus Aurelius with a slight reproach, — stay still for a moment, I beg you...",1,0,0,0,0,0,0
"— Enough already, Arpakash! — said the Stinger.",0,0,0,0,0,0,1
"— And you too, Ozhilka, and you too, Brutus! Go on, sing ""Last night I passed by Sevlievo.""",0,0,0,0,0,0,1
"— Down with Arpakasha! — Moishe shouted, and the whole company roared ""down!"" after him, finally making the Ethiopian king shut up.",1,0,0,0,0,0,1
Marcus Aurelius continued:,0,0,0,0,0,0,1
"— No, truly, gentlemen, this cursed ""baccarat"" is a pitiful phenomenon; it has petrified us, it has covered our brains with mold and cobwebs. Why, I ask you, I know friends who for ten whole years—ten years, gentlemen, this is no joke!—have not ceased to rot in the smoky corners of ""Panah"" with cards in hand, while right under their noses blooms this beautiful, this picturesque city garden, whose fragrance and coolness they do not know how to enjoy; and outside Sofia, in the surroundings, what wonderful places! We sit in the cafes and sigh for Switzerland, yet all we need is a little willpower, and Switzerland—a Bulgarian Switzerland—is right before us: Vitosha, Rila, the Rhodopes! The lowliest foreigner living in Sofia has enjoyed the majestic view from Cherni Vrah on Vitosha, but tell me, is there even one—one, good heavens!—local *Shop* who has climbed Vitosha! We know of instances among Italian laborers who have abandoned steady work here simply because they grew tired of the monotony and, taking a risk, set off to wander and see the world; yet, on the other hand, there are examples like, say, the shepherd of the Dragalevtsi Monastery, who has spent his whole life looking down upon the city of Sofia from the heights. He watched it years before the Liberation, watched its destruction, its renewal, and its expansion; he continues to this day to gaze from beneath the shade of a walnut tree at its now more glittering visage, and yet to this very day, he has not the will to descend from the forest out of curiosity, to see up close this transformation of the capital, which is interesting in every respect!... But I excuse this peculiar philosopher and even, to tell you the truth, I envy this child of nature! And what can I say of many of our wealthy citizens, who stifle their whole lives in the dust, the odors, and the miasmas of Sofia’s old streets, looking all their lives at the beautiful Dragalevtsi woods without ever having the will to get up, go there, and delight in its fragrance and coolness, in the enchanting murmur of the frothing stream and the song of the nightingales...",0,0,0,1,0,0,0
"— Well, well, you’ve turned out to be quite the poet, Marcus Aurelius, look at that!... But tell me, why are you telling us these old wives' tales; aren't you supposed to be telling us about Bay Ganyo?",0,0,0,0,0,1,1
"— That is why I am telling you ""old wives' tales,"" because it simply galls me to see what apathy has paralyzed us... To say that we do not appreciate natural beauties—no; we cannot fail to appreciate them, for it is a natural feeling—even the cattle appreciate it; but the trouble is that we are stiffened by an Oriental immobility. If I were to grab you, Arpakash, by the collar and drag you toward the Urvich Monastery, once I lead you behind the Kokalyane hill over the Iskar abyss and you hear the mysterious murmur of the winding, foaming river, you will begin to click your tongue and you will cry out, you will surely cry out: ""Good heavens, why, it is a veritable Switzerland! Look, how beautiful our Bulgaria was, and we fools did not know it, but instead languish in the coffeehouses on holidays!"" But as soon as you return to Sofia and catch a breath of its stifling atmosphere, you will fall back into lethargy, apathy will petrify you once more, until someone else drags you by the collar.",0,0,0,0,0,0,1
"Now — about Bai Ganyo. Gervanich and I had been roaming through the forest all day, rolling on the grass among the trees, eating, drinking, and gaping at the merry groups of foreigners who had surrendered themselves body and soul to the festivities; they had organized various games, were singing, running, jumping — you couldn't help but envy them! Towards evening, after a delicious snack, Gervanich and I entered the small inn to have some coffee. At one point, bells were heard from the direction of the Orhanie road, and shortly after, a carriage with passengers appeared amidst a cloud of dust. One passenger stepped out of the vehicle, then a second, and from behind the driver’s back, the voice of the third was heard: “Bai Mihal, take the saddlebags; mind you don't bump them anywhere, don't break the vials, for otherwise we'll have nothing to show for ourselves before... that one.”",0,0,0,0,0,0,1
"And after those words, out of the carriage jumped... Bay Ganyo. The same Bay Ganyo you know, before he set off for Europe; with the only difference being that he had put on a necktie and, moreover, now possessed an imposing appearance and a sense of self-dignity and superiority over those around him. The man had seen it all in Europe; Europe had become to him like, you know... like nothing. He gave his left mustache a tug, cleared his throat into his palm, and surveyed in a semicircle—with the kind of look our policemen give prisoners—the groups of merrymaking foreigners; and casting an eye and shaking his head at his ignorant companions, as if he wanted to say to them: ""I pity your poor souls,"" he sighed deeply and pronounced with great significance: ""Ah, Prater, Prater!""",0,0,0,0,0,0,1
"— ""What did you say, your honor? I couldn't quite hear,"" spoke up the man called Bai Michal.",0,0,0,0,0,1,1
"— I could weep for you, I really could — Bay Ganyo uttered compassionately. — Ah, the Prater, the Prater!... Has it ever even crossed your minds what a thing that Prater is! But how could it ever occur to you. And if I were to start telling you about it — you wouldn't be able to understand it.",0,0,0,0,0,0,1
"And to show those of his simple companions who were able to understand him, he approached one of the merrymaking groups, where several drained beer barrels lay rolling about, and with an ironic smile, gestured with his eyes toward the grove and uttered: “Das ist bulgarische Prater, ha-ha-ha!...”",0,0,0,0,0,0,1
"The whole group, their eyes merrily clouded by beer, looked our ""German"" up and down, and one of the company, without paying heed to Bay Ganyo’s ironic remark, handed him a glass of stale wine with the words:

— We pray you, sir, do you want beer?",0,0,0,0,0,0,1
"""These don't understand me either,"" thought Bay Ganyo, and as he returned to his companions, he added: ""They've gotten drunk as... Cossacks.""",0,0,0,0,0,0,1
"After that, the group entered the tavern and sat down near us. My back was turned to them, so Bay Ganyo couldn't recognize me; and that he didn't recognize me was evident from the remark he let slip at our expense: ""These ones must have gotten plastered, too. German stock!""",0,0,0,0,0,0,1
The servant approached the travelers and began to wipe the table:,0,0,0,0,0,0,1
— Don't you want anything? — he asked.,0,0,0,0,0,1,1
"— We don't want any, we've got our own. But alright, never mind, give us some water and a light: pour fresh water — ordered Bay Ganyo.",0,0,0,0,0,0,1
"A mysterious and serious conversation began among the passengers, of which not all the words reached us.",0,0,0,0,0,1,1
"— We're unlikely to see the big man tonight, it will be late — whispered Bay Ganyo, — we'll send him the gifts and send him word for tomorrow; and then he'll arrange for us when to go to the Prince.",0,0,0,0,0,0,1
— And what about a gift for the prince? — Bai Michal asked cautiously.,0,0,0,0,0,1,1
"— No need — Bay Ganyo answers authoritatively — here, the big man is everything; if you pull the wool over his eyes, you'll end up in your white drawers. We’ll give him what the lawyer wrote for us, let him read it, and if there’s anything to fix — that’s his business! Hold yourselves together before the Prince, now, don't let anyone get cold feet. You watch me and do as I do. When I say, just as they told us to say: ""Your Royal Highness, for God's sake don't accept his resignation, or else it's the Trans-Danubian Province,"" then you follow after me: ""For God's sake, Your Royal Highness!""",0,0,0,0,0,0,1
"— To be sure, what else can we say — Bai Michal answers submissively.",0,0,0,0,0,0,1
"— Look here, Mihal, you smell a bit like a boot, who knows what you're up to? Watch your step! — Bay Ganyo warns patronizingly.",0,0,0,0,0,0,1
"— Who? Me? — Bai Michal protested. — Don't say such things, brother, someone might hear. Even the walls have ears. When I hear the name ""Cossack"", I start to tremble.",0,0,0,0,0,0,1
"— You're breaking into a sweat, aren't you? — Bay Ganyo whispered softly, with a wink. — And when the Russians came, who was it that plundered the cattle from the Turkish villages, eh? Since when have you had all this wealth, eh? Go on, tell me!",0,0,0,0,0,1,1
"— Oh, you're a fine one, Bay Ganyo, let's speak the truth — whispered Bay Mihal, — didn't those mills stay with you from the Russian times? Tell me, isn't that so?",0,0,0,0,0,1,1
"— Come now, come now, there’s no talking to you. What’s done is done. It’s not like that anymore. Now it’s the Transdanubian Governorate, do you understand?",0,0,0,0,0,1,1
"— Why, of course I understand! — said Bai Michal and gave his companions a devilish wink.",0,0,0,1,0,0,0
All three of them laughed into their hands so that no one would hear them.,0,0,0,1,0,0,1
"— Good grief, keep your wits about you, watch out, for if someone hears you—we're in for it... Hey, boy, what's that newspaper there? ""Svoboda"" [Freedom]? — Bay Ganyo turned to the servant.",0,0,0,0,0,0,1
"— ""Free Word,"" sir.",0,0,0,0,0,0,1
"— Oh, how I’d like to read a bit — Bay Ganyo whispers to his companions, — but I’m afraid, damn it. The big shot will hear — and then try to talk your way out of it.",0,0,1,0,0,0,0
"But just at that moment, a scene occurred that made the passengers freeze in their places. A five- or six-year-old boy was stepping lazily around the threshold of the tavern, singing some improvisations and, apparently under the impression of the three-day continuous ""down with"" in Sofia, to the tune of ""Shumi Maritsa,"" he abandoned the actual lyrics and, absorbed in his song, used the following words drummed into his brain: ""Down-wn-wn, down, down-wn-wn, down, do-o-own, do-o-own, down with Stambolov!"" A collective laugh from the merrymaking groups interrupted the child's improvisation, who, excited by the unexpected success, again, with a louder voice, almost a scream, continued his song and instead of ""March, march!"" — shouted ""do-o, do-o, down with Stambolov, do-do-do-doown, down with Stambolov."" This time, besides the collective laughter, there were sounds of applause and cries of ""bravo,"" ""down with him,"" ""down with the libertine,"" ""down with the tyrant"" from a company of young men returning from a walk.",0,0,0,0,0,0,1
I turned toward the table of the three passengers.,0,0,0,0,0,0,1
"Bay Ganyo and his companions had turned into statues. With mouths agape, with eyes staring motionlessly, their faces depicted such a mournful mixture of fear and astonishment that I could only regret not having a camera... Bay Ganyo was the first to come to his senses; he turned his eyes toward the demonstrators and immediately shuddered, as if struck by an electric current: a mounted police guard was passing along the road and hearing these terrible shouts, and instead of drawing his saber and, like a whirlwind with a furious cry, brandishing it over the heads of these unheard-of rebels, these black souls, these brigands and traitors, he looked on calmly, with a good-natured smile on his face... If a volcano had erupted on Vitosha at that moment, it would hardly have stunned our travelers more than this scene...",0,0,1,0,0,0,1
"— We’ve really botched it! — Bay Ganyo uttered with a desperate sigh. — Listen, Bay Mihal, go, I beg you, over by the counter and take a peek at *Svobodno Slovo*; see if you can figure out what this business is all about...",0,0,0,0,0,0,1
— That’s a fine thing! Why don’t you go then? Let’s see your courage! — replied Bai Michal.,0,0,0,1,0,0,0
"— Hey, you're so thick! Why don't you finally take a peek; pass by the counter, pretending to look at the rakia, whistling to yourself like this, and with one eye, just like that, see... if there isn't a new minis... Could it be!...",0,0,0,0,0,0,1
— Impossible... Keep your wits about you!...,0,0,0,0,0,0,1
"— Well, didn't you see the policeman?... Wait a minute, I'm not afraid — I'll take a look at the newspaper, and to hell with it!",0,0,0,0,0,1,1
"And Bay Ganyo rose from his seat, began whistling ""Green Leaf"" through his teeth, and, glancing around with feigned nonchalance, made a wide, eagle-like sweep toward the counter; he approached, grabbed a bottle of cognac by the neck, and, pretending to read its label, squinted his eyes so far to the right that anyone facing him would have seen only the whites; his gaze fell upon a folded newspaper, of which only the title ""Svobodno Slovo"" was visible. He reached out his right hand and, whistling ""Green Leaf"" more loudly to drown out the rustling of the paper, unfolded a section of it and, with his eyes strained terribly to the right, read: ""News from the Palace. Today... the Prime Minister and Minister of Internal Affairs, Dr. K. Stoilov, was presented to His Royal Highness..."" Something caught in Bay Ganyo’s throat; he coughed, instantly licked his dry lips, and cast a sideways glance further down, reading in large capital letters: ""Stambolov has fallen..."", and Ganyo’s heart sank into his boots; he dropped the cognac bottle and, to cover up the noise, began to cough violently... Bay Ganyo turned to his companions and uttered meaningfully:
— He’s finished!",0,0,0,0,0,0,1
"— Good tidings, Bay Ganyo! — called out Bay Mihal.",0,0,0,1,0,0,0
"— It’s all over! — Bay Ganyo added, and as he approached the table, he whispered quietly to his companions: — Stambolov effendi is finished! It’s Stoilov now...",0,0,0,0,0,0,1
"— It can't be, man, what are you saying! In the newspaper?...",1,0,0,0,0,0,1
— Of course!,0,0,0,0,0,0,1
"— Hey, is this some kind of setup?",0,0,0,0,0,1,1
"— What a setup! — cried Bay Ganyo aloud, and summoning all his courage, he banged on the table and shouted: — Hey, boy, bring ""Svobodno Slovo"" over here!...",0,0,0,0,0,0,1
The comrades involuntarily lowered their heads and began to look around timidly.,0,0,0,0,0,0,1
"The boy brought the newspaper and happened to hand it to Bay Mihal, but he, as if he were being handed red-hot iron, pulled back his hand and gestured with his eyes toward Bay Ganyo. Bay Ganyo took the paper and, as you might expect, looked around to see what was and wasn't going on in the tavern, for after all, where would Bay Ganyo find so much courage! But he was a brave soul nonetheless! He unfolded *Svobodno Slovo* and began: ""Stamb[olov] has fallen...""",0,0,0,1,0,0,1
"Bay Ganyo cleared his throat, and his companions cleared theirs even more loudly. Bay Michal squinted at the newspaper to see if his brave comrade was reading correctly and satisfied himself that there was no mistake... The third comrade also bowed his head over the newspaper, read, and... a shudder seized him, and his head began to swim. How many of his deeds and misdeeds, which had slumbered for years under the prosecutor’s cloth, would those two little words drag into the light of day...",0,0,0,0,0,1,1
"Huddled together, whispering and coughing, they devoured the editorial, and after glancing here and there through the newspaper, they finally learned and were convinced that the work was done.",0,0,0,0,0,0,1
"— We’ve really botched it! Now what? It’s too late now to plead for his resignation not to be accepted. To hell with it. Well, Mihal, why are you silent? Tell me, what’s to be done? — asked Bay Ganyo.",0,0,0,0,0,1,1
"— Tell me, your honor; I am so stunned, it’s as if someone has walloped me over the noggin with a club — Uncle Michal replies desperately.",0,0,0,0,0,1,0
"— And what about you, Gunyo, why are you keeping quiet? Say something as well. What are we to do now, eh?",0,0,0,0,0,1,1
"— Well, how should I know... Whatever you say, your honor — mumbles the dejected Gunyo.",1,0,0,0,0,1,0
"— Don't you have any brains, you fool! Am I always the one who has to sort you out? — shouts Bay Ganyo, almost moved to tears with despair. — Anyway, come on, let me teach you this time too... You know what?",1,0,0,0,0,0,0
"On this matter, Bay Ganyo pondered for a moment with a frown, scratched himself where it didn't itch, coughed once or twice into his hand, reached into the pocket of his frock coat, pulled out a piece of paper folded in four, and handed it to Bay Gunyo.",0,0,0,0,0,0,1
"— Read that wretched thing once more, and then I’ll tell you what we’re going to do.",1,0,0,0,1,0,0
"— Well, why don't you read it, your honor?",0,0,0,0,0,1,1
"— But Gunyo, don't provoke me! You know why I don't read it; you're the one who's more adept at reading those papist words...",1,0,0,0,0,0,1
"Gunyo unfolded the paper and read something like this:

""Your Royal Highness! Heavenly thunderbolts have rained down upon our wretched heads! Our five centuries of slavery are a pleasant dream compared to the hideous blow dealt to us by the Northern Enemy through the resignation of our—oh, are there words!—most brilliant leader, this Cicero, this Newton of the Bulgarian firmament! *O tempora, o mores!*

""No, Your Royal Highness! We still believe in the common sense of the valiant Bulgarian people and expect that they will not part with the man who is the embodiment of their aspirations and ideals, of everything honest, noble, chaste, progressive, and liberal! We shall not believe that Your Royal Highness would entrust power into the hands of those depraved traitors, those ignorant and ill-bred nonentities, who strive day and night to undermine the foundations of our state order and to cast our beloved fatherland under the stinking boot of the Cossack.""",1,0,0,1,0,0,0
"Your Royal Highness! *Timeo Danaos et dona ferentes!* The above resolution was adopted by 11,000 of the most prominent citizens, and Ganyo Balkanski, Michal Michalev, and Gunyo Kilipirchikov were authorized to present it at the feet of Your Royal Highness. Hurrah!",0,0,0,1,0,0,1
"— Oh, what a lousy people we are! — says Bai Ganyo, shaking his head and clicking his tongue. — When it comes to lying, the old Gypsies are nothing compared to us. Is it even possible to go that far? 11,000 most prominent citizens! Ha-ha-ha! Take away the thousands, how many are left?",0,0,0,0,0,1,0
— Eleven people — Michal answers.,0,0,0,0,0,0,1
— Was that all?,0,0,0,0,0,1,1
"— Well, that’s that, Bay Ganyo, fair is fair. After all, didn’t I go with a policeman to collect them?",0,0,0,0,0,1,1
"— Rotten lot!... Now, you know what? There’s no question of turning back. You, Gunyo, are something of a lawyer. Roll up your sleeves, if you please, and let’s all together cook up another address for the new one... No, I have paper. And let’s hope they don’t find out we came to plead for that ""fine fellow,"" or we’re done for. Especially you, Gunyo... if a different prosecutor comes.",0,0,0,0,0,0,1
"Gunyo cleared his throat... ""Give me the paper and the pencil,"" he said anxiously. ""You watch, I will write.""",0,0,0,0,0,0,1
"And he began to write: ""Your Royal Highness! Heavenly thunders have rained down upon our unfortunate heads!...""",0,0,0,0,0,0,1
— Now we must write it backwards. How shall we write it?... Wait... Do you approve of this: “The heavens opened and showered grace upon our fatherland.”,0,0,0,0,0,1,1
"— ""Just 'fatherland' sounds too plain,"" declares Bay Ganyo, ""put 'our dear fatherland'.""",0,0,0,0,0,0,1
— I also think that without kindness it is worth nothing — says Uncle Michal.,0,0,0,0,0,0,1
"— Alright, I've put it in nicely. Further on: ""Our five-century slavery is a pleasant dream compared to the hideous blow""... Now the reverse: ""Our liberation from our five-century slavery is nothing compared to the glorious event that broke the chains of the hideous tyrant."" Do you agree?",0,0,0,1,0,0,0
"— You should have added ""spawn of hell"" as well — declares Bay Ganyo. — But never mind, later.",0,0,0,0,0,0,1
"— ...'which the Northern Enemy inflicts upon us through the resignation of our — oh! are there words! — most brilliant leader, this Cicero, this Newton of the Bulgarian firmament.'",0,0,0,1,0,0,0
"— Now, how shall we phrase this?... Wait... Here’s how: “And which is due solely to Your Royal Highness, most merciful father and papa, by your accepting the resignation of this — oh! are there even words — most hideous tormentor, this Caligula, this Tamerlane of the Bulgarian firmament.”",0,0,0,0,0,1,0
"— Bravo, Gunyo! — cried Bay Ganyo, his eyes shining with enthusiasm.",0,0,0,1,0,0,0
"— Well, what do you think, Gunya? — Michal flattered.",0,0,0,1,0,0,1
"— “O tempora, o mores!”... That can stay. No matter where you put it, it’s always appropriate... “No, Your Royal Highness!”... Let’s put: “Yes, Your Royal Highness!... We still believe in the common sense of the valiant Bulgarian people and expect that they will not part with the man...” Now, instead of “will not part with,” we’ll put “and will wipe off the face of the earth,” and instead of “the man,” we’ll put “the ferocious beast.”",0,0,0,0,0,0,1
"— No, better put ""the rabid monster"" — Bay Ganyo corrected.",0,0,0,0,0,0,1
"— As for me, I think we should put ""Fiery Gehenna"" — said Michal.",0,0,0,0,0,0,1
"— Boy, you really stuck it to him! Ha-ha-ha! Where on earth did “fiery Gehenna” come from? Better to put “the filthy bloodsucker” — says Gunyo.",0,0,0,0,0,0,1
"— Ha, see that now! Bravo! — Bay Ganyo approves.",0,0,0,1,0,0,1
"— ...""who is the personification of its aspirations and ideals — of everything honest, noble, chaste, progressive, liberal!"" Now let's turn it upside down... ""who is the personification of the people's misfortune!... of everything dishonest, scoundrelly, depraved, obscurantist, and tyrannical!"" Further: ""We shall not believe that Your Royal Highness will entrust the power into the hands of those depraved traitors, of those ignorant and ill-bred nonentities..."" How shall we flip it now?... Wait! I've got it! Here's how: ""Allow us, Your Royal Highness, to consider ourselves fortunate and to express our most infinitely loyal feelings, for having entrusted the power into the hands of those noble patriots, of those educated and well-bred statesmen... who day and night strive to undermine the foundations of our state order.""",1,0,0,0,0,0,1
"— What do you mean! You're mistaken! — said Bay Ganyo, startled.",0,0,0,0,0,1,0
— Now we’ll turn it inside out; so instead of “to undermine” we’ll put “to strengthen.” “And to cast our dear fatherland under the stinking boot of the Cossack.”,0,0,0,0,0,0,1
"— Now let’s see — says Bay Ganyo. — Now comes the tricky part! We don’t know, damn it, how the current lot will play it with Muscovy. If one knew they wanted to make peace — it’s easy work, we could write a heap of things: “Tsar Liberator; Tsar Protector; brothers from the same womb; the scabby German kikes” and so on; but we don’t know which way the wind will blow... Fine: “Slavic brothers,” but what if the current ones are also against the Slavs, and then before you know it... hop! — Bay Ganyo is a traitor! No, you know what? Better to throw out that bit about the “stinking boot”...",0,0,0,0,0,1,1
"— Well, what shall we put then!...",0,0,0,0,0,0,1
"— Whoa! Don't rush! Let's think... You know what? Since we don't know which way the wind is blowing yet, let's put it both this way and that, and let them interpret it however it suits them. Let's put it like this... ""And let us embrace as brothers both the Russians and the Germans... Bah! May God strike them down!...""",0,0,0,0,0,0,1
"— No, that won't do at all! What is this ""on the one hand, on the other hand""? Is that any way to speak before a Prince! — declared Gunyo, acting the lawyer.",1,0,0,0,0,1,1
"— And how else is one supposed to talk, you punk! You think you're going to teach me! — Bay Ganyo flared up. — Do you know who I am? Do you know that I’ve traversed all of Europe? I’m not a blockhead like you! Do you know that those Irecheks and Mirecheks—they’d listen to me with their mouths agape when I started talking to them. Englishmen and Americans showed me great respect in Dresden... so you’re the one who’s going to teach me sense?... Do you know that I...",0,0,0,0,0,1,0
"— I know, Bay Ganyo, how could I not know — the startled Gunyo said, justifying himself.",0,0,0,0,0,1,1
"— Well, since you know, what's the point of all that... Anyway, write it as you know how...",0,0,0,0,0,0,1
"— Let's write it like this: ""...and to place us, if not higher, then at least alongside the great European powers""...",0,0,0,0,0,0,1
"— Well, I agree — Bay Ganyo approves.",0,0,0,1,0,0,0
"— ...“with the great European powers, by returning us to the greatness of Asparuh and Krum.”",0,0,0,0,0,0,1
— I agree. Fine.,0,0,0,1,0,0,0
"— Now, moving on: “Your Royal Highness, Timeo danaos et dona ferentes!” ...Instead of that, it would be best to put: “Vox populi, vox dei.” Do you agree?",0,0,0,0,0,1,1
"— Finally, so be it, put it in. It’s not quite Bulgarian, but if it’s necessary, what can we do! — Bay Ganyo agrees.",0,0,0,1,0,0,1
"— ...'The above resolution was adopted by 11 thousand most prominent citizens, and Ganyo Balkanski was authorized...' and so forth, this can remain whole to the end.",0,0,0,1,0,0,1
"— Shall we leave them at just 11,000 people, or should we bump it up by another thousand or two for the sake of the newcomers? To grease the wheels for them?",0,0,0,0,0,1,1
"— That’s quite a lot, Bay Ganyo. In our town, even if you gathered every soul, the halt and the blind included, you’d hardly reach 11,000, but oh well, never mind, it’s for the sake of a favor, after all!",0,0,0,1,0,0,1
"— I agree... Now, look here... instead of Ganyo Balkanski, wouldn't it be more grand to put “Mister Ganyo” and so forth? Let the Prince see that we aren’t some low-class sort of people, eh?",0,0,0,1,0,1,0
— I’ll say the same — Michal spoke up.,0,0,0,0,0,0,1
"— Efendiler, it has grown late. Let us go! — the Turkish carriage driver called out from the threshold of the tavern. The passengers departed for Sofia.",0,0,0,0,0,0,1
"The next day, gentlemen, I read in one of the local newspapers that a deputation from the town of P., consisting of Ganyo Balkanski and so forth, had presented itself before the High Portals to offer thanks for the liberation from the tyrannical regime.",0,0,0,1,0,0,0
"Two days later, in this newspaper, I read a telegram from the same city, signed on behalf of ""thousands"" of citizens, informing the dignitaries that Bay Ganyo and his companions were a self-appointed delegation and that the true representatives of the people had already set off for the capital to offer their thanks...",0,0,0,1,0,0,1
"I knew the hotel where Bay Ganyo was staying and made my way there. I did not wish to express indignation at his despicable act, not because any indignation would be too faint to condemn it, but because I wanted to make an attempt—to see if it were possible to make this unfortunate offspring of circumstances realize the full horror of his deed.",0,0,1,0,0,1,0
"On the hotel board, I read which room Bai Ganyo was in and went up the stairs. I knocked on the door; no one answered. I turned the handle and the door opened. The room was empty. They had left. On the table, I spotted a scrap of paper on which was written in Bai Ganyo’s handwriting: ""To the editorial office of the newspaper *Svobodno Slovo*."" The latter title was crossed out and replaced with ""*Svoboda*."" Further down: ""The Mysteries of Stambolov""—this too was crossed out and replaced with ""Anarchy."" It was clear that the author of the letter had hesitated for a long time over which path to take, for on many lines one could see crossed-out words replaced by others completely opposite in meaning. For instance, the word ""patriots"" was crossed out, and above it was written ""daylight robbers""—this too was crossed out, and ""patriots"" was written once more. The entire letter had been crossed out with thick, angry strokes; the ink had failed on the second stroke, so the pen had been dipped again and a line twice as thick had been drawn... Beneath the crossed-out lines were the following words: ""You've made monkeys of us, may the devil take you, you scoundrels...""",0,0,0,0,0,0,1
