Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
3,The Snake Eater Ge,18,0.9262262,0.94762534,0.93707335,"ჩალხია ეტყვის კრებასა: „მიკვირს ეგ თქვენი ფიქრია, წინავაც ბევრჯელ გითხარით, ეხლაც იმასვე ვიტყვია: ენა თუ ჰქონდეს ხე-ქვათა, ჩვენც რად არ გაგვიგონია? ჩვენს სატყუებლად მინდიას სიცრუე მოუგონია. ჩვენც მისებრ კაცნი არა ვართ, ჩვენც ყურები გვსხავ, მგონია?! მე სამალავად არ ვამბობ, თითონაც მისდის ყურშია; თუ ამას მართალს არ ვამბობ, იფიქროს თავის გულშია. ვსთქვათ, სიბრალული კარგია ხე-ქვა-ბალახთი, ცხოველთი… კაცის კვლა ყველასა სჭარბობს, თუნდ მტერი იყოს ყოველთი. მაშ აღარც კაცს უნდა ვკლავდეთ, გეტყვით, მისმინეთ, მე რასა: მტრისას, ხმლით ნაჭერს, მინახავ, მინდია სდგამდეს გორასა. რად სჩადის ამას, ხომ რჯულიც კლვისას არ გვაძლევს ნებასა, მაგრამ ვკლავთ იმას, ვინაცა ჩვენსა დაარღვევს შვებასა, ან მამულს გვართმევს, ან ცოლსა, ან გვიშლის რჯულის ცნებასა. მაშინ არც ღმერთი გვიცოდვებს მტრისად შაქცევას ხელისას, ეგრევე, ოღომც ვიცხოვროთ, მოჭრას წიფლის და თელისას“.","Chalkhia speaks to the gathering: ""Your thoughts amaze me, I've said before many a time, I say it again: if trees and rocks have language too, why don't they speak to us as well? Mindia, I say, has cooked up a lie to lead us astray. We're men as good as he. We've ears to hear. I've nothing to hide; he can listen too and think in his heart whether I'm right. Let's say that it is good to feel pity for trees, stones, herbs and beasts... But killing a man outweighs all these, though he be everyone's enemy: then we ought never to kill a man. Listen now to what I say: I have seen Mindia pile up a heap of enemy bodies hacked with his sword. What is he up to, if his faith forbids the taking of others' lives? But we kill anyone who breaks our peace, takes our wives, steals our patrimony or offends against the laws that we hold dear. Not even God can then condemn us for striking back at an enemy, or for felling, in order to live, the forest beeches and the elms.""","Chalkhia will say to the assembly: “I am surprised that you think so, I have told you many times before, and now I will say the same: if trees and stones have a language, why haven’t we heard it? Mindia has invented lies to deceive us. We are not men like him, do you think we are pricking our ears?! I am not saying this in secret, it is in his ears; if I do not say this truthfully, he thinks in his heart. Let us say that pity is good for trees, stones, grass, animals… The killing of a man surpasses all, even if everyone is an enemy. So we should not kill a man anymore, I will tell you, listen to me, what do I do: cut off a piece of an enemy with a sword, you will see, Mindia stands on the hill. Why does he do this, after all, the law does not allow us to kill, but we kill that, ""Whoever violates our peace, or takes away our land, or our wife, or deprives us of the concept of the law. Then God will not allow us to become enemies, even if we live in a state of ignorance, to cut down the beech and the fir.""","Chalkhia says to the assembly: “I marvel at your thoughts; I have told you many times before, and I say the same now: If trees and stones had tongues, why have we not heard them too? Mindia has invented a lie to deceive us. Are we not men like him? I believe we also have ears! I do not say this in secret; it reaches his own ears as well; if I do not speak the truth, let him ponder it in his heart. Suppose pity is good for trees, stones, grass, and animals... yet the killing of a man outweighs all, even if he be an enemy to everyone. Then we should not kill men either; listen to what I say: I have seen Mindia pile up a mound of enemies hewn by the sword. Why does he do this? For our faith does not grant us leave to kill, yet we kill him who would destroy our peace, or take our land, or our wife, or hinder our understanding of the faith. Then even God will not count it a sin to turn our hand against the enemy; likewise, so that we may live, the same applies to the felling of beech and elm.”","Chalkhia says to the assembly: “I am surprised by your thinking. I have told you many times before, and I will say the same now: if trees and stones had a tongue, why would we not have heard it? Mindiia has invented a lie to deceive us. Are we not men like him? Do we not also have ears, I wonder?! I am not saying this in secret; it has reached his own ears too. If I am not speaking the truth, let him think it over in his heart. Let us say pity is good for trees, stones, grass, animals… But killing a man outweighs all that, even if he is everyone’s enemy. Then we should no longer kill a man, I tell you—listen to what I say: I have seen Mindiia, with a sword cut, standing on a hill against the enemy. Why does he do this? After all, even the law does not permit killing. But we kill whoever destroys our peace, or takes our land, or our wife, or prevents us from knowing the law. Then even God will not count it as sin if we turn our hand against the enemy—so long as we may live, let us cut down the beech and the elm.”"
3,The Snake Eater Ge,19,0.6550715,0.78782254,0.79114926,"– არ სტყუის, არა, ჩალხია, მინდია ცრუობს სწორედა, ათასნაირი ტყუილი თვალწინ აგვიგო ყორედა, – ამბობდენ ხალხში ზოგები გაუბედავად, დონედა.","""No, Chalkhia's right, he's not mistaken, Mindia is lying, that is clear. He has built up a thousand falsehoods like a stone wall before our eyes,"" said some of the crowd, hesitantly.","""He's not lying, no, he's a fool, he's lying, that's right, he told us a thousand lies right in front of our eyes,"" some in the crowd said, hesitantly, in a low voice.","– He does not lie, no, Chalkhia is right; Mindia is the one who lies indeed. He has built a wall of a thousand lies before our very eyes, – some among the people were saying, timidly and low.","– He is not lying, no, Chalkhia, Mindia is the one who is lying, indeed; he has piled up all kinds of lies right before our eyes, like a heap, – some people in the crowd were saying timidly, in a low voice."
3,The Snake Eater Ge,20,0.70554745,0.7134396,0.67394286,"– მაგ ფიქრს რომ მივყვეთ, შენს მტერსა, როგორღა გვეცხოვრებისა? ის რად ვიცოდვოთ, უფლისგან რაიც არ გვეცოდვებისა?!. თემთ რო გვარიგებს მაგაზე, ძალიან ცუდად შვრებისა. კარგთაგან იმედი გვაქვის მუდამ შველის და რგებისა და არა ჩვენის დაღუპვის, ჩვენის ცხოვრების ვნებისა!.. – ეს იყო გამონასკული აზრი ხევსურთა კრებისა…","""If, God forbid, we followed your teaching, what would become of us, how would we live? Why should these things be sinful, when the Lord did not tell us they were a sin? Mindia does wrong if this is how he wants to order our villages' life. Help and profit, not ruin and harm, are what we hope for from our betters..."" Such, in the end, were the common thoughts uttered by the Khevsuri gathering...","– If we follow that thought, your enemy, how can we live? Why should we sin, when we do not know what the Lord has done to us?! The communities that teach us about it are very bad. We always hope for the good, for salvation and prosperity, and not for our destruction, for the passion of our lives!.. – This was the original thought of the Khevsur assembly…","– If we were to follow that thought—woe to your enemy—how then could we live? Why should we commit a sin for which the Lord will show us no mercy?! When the community is counseled so, it is done very wrongly. From the noble, we always hope for help and benefit, and not for our ruin, nor the harming of our way of life!.. – This was the final, settled conclusion of the Khevsur assembly…","– If we follow that line of thought, then, by your enemy, how could we live? Why should we know what the Lord has not made known to us?! He who instructs the people on that is doing very badly. From the good we always have hope of help and salvation, and not of our destruction, of harm to our life!.. – This was the conclusion reached by the Khevsur assembly…"
3,The Snake Eater Ge,21,0.8725946,0.84803796,0.8663769,"მინდია იქავე იჯდა, თვალთაგან ცრემლი სდიოდა. არვინ იცოდა, თუ იმას გული რისაგან სტკიოდა. თვალნი მიეპყრნო ერთს მხარეს, ხალხისა არა ესმოდა; გამოერკვია ფიქრიდან, როცა ბერდია ეტყოდა: – რად არ ყურს გვიგდებ, მინდიავ, ნეტავ რისათვის სტირია? ეს არც კი მიკვირს შენგანა, არც სხვისგან გასაკვირია – ერთს წამში ცხრაჯერ შასცვალო გლოვა-ტირილზე ლხინია. – და მთელმა ხევსურთა გუნდმა მინდიასკე ქნა პირია…","Mindia was sitting there, tears were flowing from his eyes. No-one knew what made him suffer, his eyes seemed fixed on something apart; deaf to the arguments, he awoke only when Berdia broke his thoughts: ""Mindia, why don't you lend us an ear? Tell me why you are crying. Not that weeping — yours or anyone's - surprises me, though you should change nine times in the blinking of an eye from merriment to bitter tears."" Then the whole Khevsuri mob turned towards the snake-eater...","Mindia was sitting there, tears streaming from her eyes. No one knew what was hurting her heart. She turned her eyes to one side, not hearing the people; she was pulled out of her thoughts when Berdia said: – Why don't you listen to us, Mindia, what are you crying for? I'm not surprised by this, nor is it surprising by anyone else – someone who cries nine times in a second is happy to hear her cry. – And the entire Khevsur team turned their faces to Mindia...","Mindia sat right there, tears flowing from his eyes. No one knew why his heart was aching. His eyes were fixed in one direction, he heard nothing of the people; he was roused from his thoughts when Berdia said to him: – Why do you not heed us, Mindia, I wonder why you weep? I am not surprised by this from you, nor is it surprising from another – to change mourning and weeping for feasting nine times in a single moment. – And the whole band of Khevsurs turned their faces toward Mindia…","Mindia sat there, tears streaming from his eyes. No one knew what it was that pained his heart. His eyes were fixed in one direction; he heard nothing of the people around him. He would have come out of his thoughts when Berdia said to him:

— Why do you not listen to us, Mindia, and what, I wonder, are you crying for? This does not surprise me from you, nor is it surprising from anyone else — in a single moment to change mourning and weeping into joy nine times over.

— And the whole Khevsur band turned their faces toward Mindia…"
3,The Snake Eater Ge,22,0.8949495,0.9416673,0.8366448,"– ჰო და სთქვი, – კვლავ სთხოვს ბერდია, – გულზე რა ჭირი გჭირია? – აგერ იმ ჩიტებს ყურს ვუგდებ, – თითით უჩვენა ჩიტებზე, ორნი ფრთებ-ჩამოშვებულნი იფნის ქვეშ ისხდენ სიპებზე. – ერთი მეორეს უამბობს სიკვდილის ამბავს შვილებზე; მარცხნით მჯდომარე დედაა, მარჯვნისკე – ამბის მთხრობელი, თქვენს მტერს, რომ გულ-მოკლულადა შვილებსა ტირის მშობელი.","""Speak then"", once more Berdia says. ""What grief grieves you?"" ""Over there two birds are sitting. I have listened."" He pointed his finger and showed them where two birds, with wings drooped down sat on the smooth stones under an ash. ""One is telling the other the news how its children came to die; the mother bird is on the left, the bringer of bad news on the right. God protect us, how it rends the heart when a parent weeps for her children's death!""","“Yes, and tell me,” Berdia asks again, “what is troubling you?” “I’m listening to those birds,” he pointed to the birds, two of them sitting on their perch under the ash tree with their wings down. “One is telling the other the story of the death of her children; the one sitting on the left is the mother, the one on the right is the storyteller, telling your enemy that the mother is crying for her children with a broken heart.","– Then speak, – Berdia asks again, – what sorrow weighs upon your heart?
– I am listening to those birds, – he pointed toward the birds,
Two with drooping wings sat on flat stones beneath the ash tree.
– One tells the other the story of their children's death;
The one on the left is the mother, on the right is the teller of the tale,
May it only happen to your enemy, that a heartbroken parent weeps for their children.","– Well then, say it, – Bardia asks again, – what burden is on your heart?  
– I’m listening to those birds over there, – he pointed at the birds; two of them, with drooping wings, were sitting on the stones under the ash tree. – One is telling the other the story of death about its children; the one sitting on the left is the mother, and on the right is the storyteller—your enemy would pity the parent, heartbroken, weeping for her children."
3,The Snake Eater Ge,23,0.75301796,0.77168465,0.7733828,"ჩიტებს ეხლაღა შესცქერის ხევსურთა კრება სრულია, ჩიტთაგან ერთი იმ დროსა, თითქო მოჰსვლოდეს რულია, სიპიდან დაბლა დაეცა და განუტევა სულია. რომელი მოკვდა ორთაგან, ამის გაგება – რჯულია! ხევსურთ შაჰხედეს ერთმანერთს გაოცებულის თვალითა; ნუ თუ ასეთი ცოდნაო იქნება კაცის ძალითა? დარწმუნდენ იმის ცოდნაში, საქმე წინ ედვა ყველასა, მაგრამ ნაგრძნობსა გულითა გონებით ჰშველენ ვერასა: ბალახსაც სთიბენ, ნადირს ჰკვლენ, შეშით ანთებენ კერასა. ქათმის ხორცს რა შეაძულებს, თქვენვე მითხარით, მელასა?! ვინ ჩამოჯდება ღველფზედა, თუ ზედ არ ჰხედავს ძელასა?!.","All the assembled Khevsuri stare at the birds. Then one of them, as though overcome by a drowsy sleep, toppled off the polished stone, its soul departed. To see it die made them abandon their disbelief. Khevsuri stared at one another, their eyes wide open and aghast: ""Can such knowledge have been gained by human forces?"" They were convinced of Mindia's powers, for the bird had died in front of everyone. But their minds have not the strength to follow up what their hearts have sensed: they still scythe grass and plants, kill game and stoke their fires with living wood. Well, what would turn a fox's heart against the taste of chicken meat, and who would sit down by the hearth with no log burning on the grate?","The Khevsur assembly is now full of birds, one of the birds, as if they were flying, fell down from the sky and gave up its spirit. Which of the two died, it is a matter of law to know! The Khevsurs looked at each other with astonished eyes; Can such knowledge be achieved by human power? They are convinced of the knowledge that the task is ahead of everyone, but they help Vera with their hearts and minds, feeling: they also cut grass, kill game, light the hearth with firewood. What can a fox hate chicken meat, tell me yourself?! Who will sit on a log if he does not see the stake above?!","The entire assembly of Khevsurs now gazes at the birds,
At that moment, one of the birds, as if overcome by sleep,
Fell from the stone ledge and gave up its soul.
Which of the two would die—to know this was the law!
The Khevsurs looked at one another with astonished eyes;
Could such knowledge be within the power of man?
They were convinced of his knowledge, for the proof lay before them all,
But what the heart felt, the mind could not explain:
They mow the grass, they kill the beast, they light the hearth with wood.
What would make a fox hate the meat of a hen, you tell me?!
Who would sit upon the embers, if they did not see the log?!","The assembly of the Khevsurs is now fully watching the birds;  
one of the birds at that moment, as if overcome by sleep,  
fell down from the rock and gave up its soul.  
Which of the two died, to know that — is a matter of law!

The Khevsurs looked at one another with astonished eyes;  
could such knowledge, then, be within a man’s power?  
They became convinced of that knowledge, the matter lay before them all,  
but with a foreboding heart, reason could help nothing there:  
they mow grass, they kill beasts, they light the hearth with firewood.  
Who could make one hate chicken meat, tell me yourselves, O fox?!  
Who would sit down on the ashes, if he does not see the log upon them?!"
3,The Snake Eater Ge,24,0.7770705,0.82949984,0.837296,"V. ბევრჯელ მოუნდათ ლაშქრობა ლეკ-სპარსებ, ქისტებ, თურქთანა, გამარჯვებულნი მოდიან ხევსურეთს ვაჟნი მუდამა. ზღუდე გამაგრდა ქართლისა, მტერს შაუკერეს სუდარა. ერი თუ მტრის მძლეველია, მის მეტი არა უნდა რა. მანამ მინდია ჰბელადობს, ხევსურებს არა უშავთ რა, ვეღარვინ ჰბედავს რჩოლასა, მყუდროობაა ყველგანა… ნეტავი იმას, ვისაც კი მადლიერი ჰყავს ქვეყანა.","V. Again and again the Khevsuri clash with Lezghi, Persians, Chechens, Turks. Each time, victorious, their troops return strengthening the walls of Georgia, sewing a shroud for her enemies; a people wants but little, if it sees its enemies subdued. While Mindia leads their hosts in battle, no harm comes to the Khevsuri, no-one dares now to attack, peace and quiet reign everywhere... Blest is he, whose land gives him thanks.","V. Many times they wanted to march against the Lek-Persians, the Kists, and the Turks, the victorious men of Khevsureti always return. The walls of Kartli are fortified, the enemy is a sword of Shaukere. If a nation is victorious over the enemy, nothing more is needed. As long as Mindia rules, the Khevsureans are not harmed, no one dares to rebel, there is peace everywhere... Blessed is he who has a grateful country.","V. Many times the Lezgins, Persians, Kists, and Turks desired to wage war, but the men always return to Khevsureti victorious. The bastion of Kartli was fortified; they stitched a shroud for the enemy. If a nation overcomes its foe, it needs nothing more. As long as Mindia leads, the Khevsurs are safe and well; no one dares to provoke them anymore, and tranquility reigns everywhere... Blessed is the one to whom the country is grateful.","V. Many times they longed to go on campaign against the Lezgi-Persians, the Kists, and the Turks; the brave men always return victorious to Khevsureti. The fortress of Kartli has been strengthened, and a shroud has been spread over the enemy. If a people is victorious over its foe, it needs nothing more. As long as Mindia leads, nothing bad happens to the Khevsurs; no one dares to challenge them anymore, and peace reigns everywhere… Blessed is the one who has a grateful country."
3,The Snake Eater Ge,25,0.9008213,0.91329944,0.91056633,"VI. ფრიალო კლდის თავს სახლი დგა, ცას ებჯინება ბანითა, ირგვლივ მთებია დიდრონი, აყრილნი სრულის ტანითა, გადალესილნი თოვლითა, მოუღალავნი ჯანითა. ერთხელ თუ ჰნახე ამგვარად, სულ გინდა ჰსინჯო თვალითა. იმაზე ლამაზებია, როცა ჰღელავენ მწვანითა. თუნდ მზე დაადგესთ გულ-მკერდზე, ზვავი სდიოდესთ ჭექითა, – ახველდებიან ხევები, ვით ავადმყოფნი ჭლექითა, მაინც სიტურფე იმათი ნაკურთხი არის ზეცითა. ბევრჯელ დაჰბრუნავს თავზედა გრილი ნიავი კვნესითა. ზაფხულში შავი ღრუბლები სანთლებს უნთებენ კვესითა. იქ ხომ ხვნით არავინა ჰხნავს, არც ვინ რას სთესავს თესითა, მარტო ჯიხვები დადიან კლდეებზე რქების ლესითა. და სალნი კლდენი, პირ-ქუშნი, უფსკრულს ჩასულნი ფესვითა, არც რო სულზედა ფიქრობენ, არც სუქდებიან ლეშითა, უსალმო-უალერსონი, გამომზირალნი ბრეშითა.","VI. A house is perched on a rugged crag, its flat roof pressed against the sky, gigantic mountains all around thrust their massive bodies up, their sharpened edges iced with snow. Their might and strength can never tire. Once you have seen them, then your eyes must gaze for ever on their beauty, a beauty even greater now than when they seethe with greenery. Though the sun should light their breasts, the avalanche comes thundering down and the gorges begin to cough like a man sick with consumption. But the heavens bless them for their loveliness. The cool breeze swirls, moaning often round their peaks. In summer thunderous clouds light up their candles with their flint and steel. Here no-one ploughs or tills the soil, nor does the sower scatter seed; only the wild goats leap about, sharpening their horns against the rocks. And the bare and sullen rocks, arising from a bottomless pit, neither fatten on the corpses nor think of any living spirit - indifferent, surly and unfeeling, they scowl as they survey the world.","VI. A house stands on the top of a rocky cliff, its roofs reach the sky, and all around are large mountains, covered with snow, and tireless in spirit. Once you have seen it like this, you want to taste it with your eyes. It is even more beautiful when it is green. Even if the sun sets on your chest, and an avalanche rolls down with thunder, the ravines cough, as if sick with a cold, still the peat is blessed by heaven. A cool breeze often turns its head with a sigh. In summer, black clouds light candles with ashes. No one plows there, nor does anyone sow anything with seeds, only deer walk on the rocks with the ashes of their horns. And the salt rocks, the mouths of the scoundrels, with their roots in the abyss, neither thinking of the soul, nor fattening on carrion, without salt, are torn by the breach.","VI. Atop a sheer cliff a house stands, its roof propping up the sky; all around are massive mountains, risen in their full stature, sheathed in snow, tireless in their might. If once you behold them so, you will forever long to gaze upon them. They are even more beautiful when they ripple with green. Though the sun may rest upon their breast and avalanches descend with a roar—the ravines coughing like those sick with consumption—still, their splendor is blessed by the heavens. Many a time a cool breeze circles above them with a moan. In summer, black clouds light candles with a strike of flint. There, no one plows the earth, nor does anyone sow seeds; only the ibexes roam the crags, sharpening their horns. And the jagged rocks, grim-faced, their roots reaching into the abyss, think not of the soul, nor do they grow fat on carrion; greetingless and loveless, peering out through the mountain gaps.","VI. On the edge of a sheer cliff stood a house, its roof reaching up to the sky;  
all around were towering mountains, raised to their full height,  
washed over with snow, tireless in their strength.  
If you see them once like that, you always want to look at them again.  
They are even more beautiful when they are glowing green.  
Even if the sun settles on their breast and avalanches thunder down,  
the valleys cough, like sick men with consumption;  
still, their beauty is consecrated by the heavens.  
Often a cool wind circles above them with a sigh.  
In summer, black clouds light candles with a spark.  
No one plows there with a plow, nor sows anything with seed;  
only chamois roam the cliffs, sharpening their horns.  
And the stern cliffs, grim-faced, rooted down into the abyss,  
care neither for the soul nor grow fat on carrion,  
without greeting or caress, peering out through the rock."
3,The Snake Eater Ge,26,0.66312695,0.7839525,0.77806,"სახლზე კოშკია მიდგმული, შემურვილია ბოლითა, დღე-მუდამ შაძრწუნებული ჯაზეირების სროლითა. რა დაასვენებს საბრალოს, მინამდე ირგვლივ მტრებია, მინამდე შურის ძიება კაცის ტომს გულში სდებია, ნასროლი ტყვია მტრისაგან მკერდზე მრავალი სცხებია!","A tower is built onto the house, blackened with smoke, shattered by muskets. What can give that tower peace, so long as enemies surround it, so long as human beings thirst for vengeance? Many enemy bullets have spent their force on the tower's breast!","A tower is built on the house, it is covered with bullets, it is constantly shaken by the shots of the jazers. What will give the poor man rest, there are enemies all around him, the search for revenge is in the heart of the human tribe, there are many wounds on the chest from the enemy's bullets!","A tower is joined to the house, blackened by soot,
Forever shaken by the firing of muskets.
What shall bring the poor soul rest, while enemies surround it,
While the thirst for vengeance dwells in the hearts of men,
Many a bullet fired by the foe has struck upon its breast!","A tower is attached to the house, blackened with soot,  
day and night shaken by the firing of rifles.  
What will give the poor soul rest,  
while enemies are all around,  
while the desire for revenge has lodged in the hearts of humankind,  
and many bullets fired by the enemy have struck his chest!"
3,The Snake Eater Ge,27,0.89647055,0.90638363,0.9184896,"სახლიდან ისმის ჯავრობა, ხმა კამათობის, წყრომისა; ბევრნიც არავინ არიან, – საუბრის კილო ორისა. ღველფზედა ცეცხლი ანთია, გაჩაღებული შეშითა, იქით მხარეზე დიაცი მოჩანს ბალღების გვერდითა, აქეთ მარტოკა ხევსური ბევრს რასმე მოსთქვამს ხვნეშითა.","Sounds of angry quarrelling, of fury, curses, come from the house: this is no brawl - only two voices. Inside, a fire burns on the hearth, the flames are fuelled with forest wood. A woman, her children next to her, stands on one side. On the other, a Khevsuri man talks alone, bitterly bewailing many things.","From the house comes the sound of quarreling, of anger; many are no one, - a mere whisper of conversation. A fire is burning on the hearth, blazing with firewood, on the other side a lone wolf is seen beside the children, here a lonely Khevsuri is saying something to many in a low voice.","From the house comes the sound of resentment, the voice of dispute and wrath; there are not many there—the tone of two in conversation. Upon the embers a fire burns, kindled with wood; on that side a woman is seen beside the children, on this side a lone Khevsur laments many things with a sigh.","From the house comes the sound of quarrelling, the voice of argument and anger; there are not many people there — the tone of conversation is that of two. A fire burns on the hearth, kindled with firewood; on the far side a woman can be seen beside the children, and here a lone Khevsur laments many things with sighing."
3,The Snake Eater Ge,28,0.84229183,0.87269604,0.8909863,"(ქმარი) ის დღე გაშავდეს, რას დღესაც შენ მე დაგისვი ცოლადა. მინამდე კაცი არ მაჩნდა მიწაზე თავის ტოლადა. სრულ შენგან გავხდი, წყეულო, უგერგილოდ და ყროლადა. რა ვარ? განაღა კაცი ვარ, ღირსი, ცის ქვეშე ვიდოდე?! იმადვე ყოფნის, რაც ვიყავ, ნეტავ წამალი ვიცოდე!.. ფუჭია ჩემი სიცოცხლე, დღეს მჯობ შავის კლდის ლოდია, თქვენგან მჭირს ჭირი უწამლო, უფალს თქვენგანა ვცოდია. შვილებიც ჭირად გამიხდა, შამაცვლევინეს ფიქრია, დაკარგულს სულს და ხორცზედა ეხლა დღე და ღამ ვტირია.","(Husband) ""I curse the day I married you! Before that day, not a man alive upon the earth could equal me. All thanks to you, I have become, damned woman, a stinking clumsy thing. What am I now? Am I a man worthy to walk beneath the heavens? What herb exists to turn me back into the man I was beforе? My life is useless; I am less than black rocks broken from a crag. You have given me an incurable ill, because of you I have sinned against God, I look on my children as a plague, they have made me betray my faith, now I cry by day and night for the flesh and spirit I have lost.""","(Husband) May the day be dark, when you married me today. Until now, I have not had a man on earth like you. I have become completely cursed, unworthy and worthless because of you. What am I? Am I a man, worthy, to walk under the sky?! I will remain as I am, if only I knew the medicine!.. My life is in vain, today I would rather be a black rock, I suffer from you, a disease without poison, I suffer from you, the Lord. My children have also become a disease, the thought of Shamatslevin, now I weep day and night for my lost soul and flesh.","(Husband) Let that day turn black, the day I took you as my wife. Until then, I saw no man on earth as my equal. Because of you, cursed one, I have become utterly inept and foul. What am I? Am I even a man, worthy to walk beneath the heavens?! If only I knew the remedy to be as I once was!.. My life is in vain; today a boulder of a black cliff is better than I. From you, I suffer an incurable plague; I have sinned before the Lord because of you. Even the children have become an affliction to me, they have changed my mind; now I weep day and night over my lost soul and flesh.","**(Husband)**  
May that day be blackened, the day I took you as my wife.  
Before that, I had no equal on earth.  
Completely ruined by you, cursed one, I became useless and foul.  
What am I? Am I even a man, worthy to walk beneath the sky?!  
I remain only what I was before—if only I knew a remedy!..  
My life is worthless; today I am worse than a black cliff’s boulder.  
From you I suffer an incurable affliction; before God, I have sinned because of you.  
Even my children have become a burden; they have changed my thoughts.  
For my lost soul and body, I now weep day and night."
3,The Snake Eater Ge,29,0.7191639,0.90369904,0.8915014,"(ცოლი) მე რად მაბრალებ თავის ბრალს, შინ როს მოგივედ ძალითა? გზად არ მიტევდი მიმავალს, მავსებდი ცოდვა-ბრალითა: „მზიავ, ძალიან მიყვარხარ“, ცრემლებს აბნევდი თვალითა და ჩემს ძმათ ჩემის გულისად შინ უხდებოდი ხმალითა. წინაზე ტკბილი შაქარი ეხლა გემწარე რისადა? ან შვილთა ყოლას რად ჰგლოვობ, მდურვას რად იტყვი ღვთისადა?! თავისი ცოლი და შვილი ვის გადაუგდავ სხვისადა? ჩვენ რადა გვსახავ მიზეზად შენის გუნების ცვლისადა?","(Wife) ""Why do you put your blame on me, did I ask to be your wife? You wouldn't let me move a foot, made me sorry: ""Mzia, I love you."" You let the tears run from your eyes, and for my sake, you burst in, confronted my brothers with a sword. You found me sweeter than sugar; why do I taste so bitter now? Why lament begetting children, why speak reproachfully to God? Who ever cast out wife and children on others' mercy? Why hold us to blame for the changes in your mood?""","(Wife) Why do I blame myself for my sins, when I forced you to come home? You did not leave me on the way, you filled me with guilt and sin: ""My dear, I love you very much,"" you wiped away tears with your eyes and, for the sake of my brother, you fought me with a sword. Why is the previously sweet sugar now bitter to you? Or why do you mourn the birth of children, why do you say goodbye to God?! Who would give his wife and child to someone else? Why do you consider us the reason for your change of heart?","(Wife) Why do you blame me for your own fault, when I came to your home by force?
You would not let me pass on my way, you overwhelmed me with your pleas:
“Mzia, I love you dearly,” you said, shedding tears from your eyes,
And for my sake, you faced my brothers in their home with a sword.
Why does the sugar, once so sweet, now taste bitter to you?
Or why do you mourn having children, why do you voice grievances against God?
Who has ever cast aside his own wife and child to another?
Why do you make us the reason for the change in your heart?","**(Wife)** Why do you lay your own fault on me, when you came home by force?  
You did not let me go on my way; you filled me with sin and blame:  
“Mzia, I love you very much,” you said, scattering tears from your eyes,  
and for the sake of my heart you came home to my brothers with a sword.  

Why has the sweet sugar of before now turned bitter to you?  
And why do you mourn having children, why do you speak in complaint against God?!  
Who would cast aside his own wife and child for another’s sake?  
Why do you make us the cause of the change in your mood?"
